hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,451.000,1.342857E-008,4.700,434.000,0
1,1.000000,23.833460,450.883,1.257143E-008,4.400,424.000,0
2,2.000000,26.166335,450.774,1.171429E-008,4.100,423.000,0
3,3.000000,28.498702,450.686,9.428571E-009,3.300,424.000,0
4,4.000000,30.830645,450.610,8.285714E-009,2.900,423.000,0
5,5.000000,33.162206,450.539,7.714286E-009,2.700,420.000,0
6,6.000000,35.493414,450.473,7.142857E-009,2.500,418.000,0
7,7.000000,37.824235,450.389,9.142857E-009,3.200,406.000,0
8,8.000000,40.154624,450.306,9.142857E-009,3.200,399.000,0
9,9.000000,42.484616,450.236,7.714286E-009,2.700,400.000,0
10,10.000000,44.814225,450.158,8.571429E-009,3.000,396.000,0
11,11.000000,47.143405,450.070,9.714286E-009,3.400,390.000,0
12,12.000000,49.472138,449.985,9.428571E-009,3.300,390.000,0
13,13.000000,51.800439,449.903,9.142857E-009,3.200,410.000,0
14,14.000000,54.128263,449.801,1.142857E-008,4.000,433.000,0
15,15.000000,56.455447,449.656,1.628571E-008,5.700,459.000,0
16,16.000000,58.782073,449.585,8.000000E-009,2.800,435.000,0
17,17.000000,61.108235,449.477,1.228571E-008,4.300,441.000,0
18,18.000000,63.433713,449.321,1.771429E-008,6.200,453.000,0
19,19.000000,65.758375,449.161,1.828571E-008,6.400,447.000,0
20,20.000000,68.082035,448.934,2.628571E-008,9.200,461.000,0
21,21.000000,70.404586,448.733,2.342857E-008,8.200,471.000,0
22,22.000000,72.726106,448.535,2.314286E-008,8.100,480.000,0
23,23.000000,75.046642,448.352,2.171429E-008,7.600,460.000,0
24,24.000000,77.366282,448.189,1.942857E-008,6.800,463.000,0
25,25.000000,79.685106,448.037,1.828571E-008,6.400,482.000,0
26,26.000000,82.003120,447.876,1.942857E-008,6.800,457.000,0
27,27.000000,84.320352,447.735,1.714286E-008,6.000,447.000,0
28,28.000000,86.636888,447.606,1.571429E-008,5.500,444.000,0
29,29.000000,88.952747,447.474,1.628571E-008,5.700,438.000,0
30,30.000000,91.267941,447.349,1.542857E-008,5.400,433.000,0
31,31.000000,93.582532,447.241,1.342857E-008,4.700,433.000,0
32,32.000000,95.896624,447.156,1.057143E-008,3.700,426.000,0
33,33.000000,98.210284,447.074,1.028571E-008,3.600,417.000,0
34,34.000000,100.523520,446.992,1.028571E-008,3.600,416.000,0
35,35.000000,102.836285,446.892,1.257143E-008,4.400,415.000,0
36,36.000000,105.148617,446.824,8.571429E-009,3.000,414.000,0
37,37.000000,107.460617,446.764,7.714286E-009,2.700,412.000,0
38,38.000000,109.772296,446.701,8.000000E-009,2.800,416.000,0
39,39.000000,112.083634,446.631,8.857143E-009,3.100,405.000,0
40,40.000000,114.394589,446.553,1.000000E-008,3.500,390.000,0
41,41.000000,116.705129,446.471,1.057143E-008,3.700,387.000,0
42,42.000000,119.015215,446.378,1.200000E-008,4.200,386.000,0
43,43.000000,121.324809,446.280,1.257143E-008,4.400,391.000,0
44,44.000000,123.633884,446.177,1.342857E-008,4.700,394.000,0
45,45.000000,125.942132,445.961,2.828571E-008,9.900,394.000,0
46,46.000000,128.249507,445.840,1.600000E-008,5.600,379.000,0
47,47.000000,130.556340,445.751,1.171429E-008,4.100,371.000,0
48,48.000000,132.862688,445.652,1.314286E-008,4.600,367.000,0
49,49.000000,135.168504,445.545,1.428571E-008,5.000,358.000,0
50,50.000000,137.473762,445.437,1.457143E-008,5.100,366.000,0
51,51.000000,139.778417,445.312,1.685714E-008,5.900,365.000,0
52,52.000000,142.082404,445.179,1.800000E-008,6.300,365.000,0
53,53.000000,144.385734,445.058,1.657143E-008,5.800,359.000,0
54,54.000000,146.688470,444.950,1.485714E-008,5.200,358.000,0
55,55.000000,148.990652,444.844,1.457143E-008,5.100,357.000,0
56,56.000000,151.292038,444.642,2.800000E-008,9.800,371.000,0
57,57.000000,153.592220,444.379,3.685714E-008,12.900,386.000,0
58,58.000000,155.891249,444.196,2.600000E-008,9.100,387.000,0
59,59.000000,158.189419,444.047,2.114286E-008,7.400,386.000,0
60,60.000000,160.486615,443.819,3.285714E-008,11.500,390.000,0
61,61.000000,162.782701,443.619,2.914286E-008,10.200,386.000,0
62,62.000000,165.077749,443.418,2.942857E-008,10.300,380.000,0
63,63.000000,167.371794,443.231,2.771429E-008,9.700,377.000,0
64,64.000000,169.664785,443.011,3.285714E-008,11.500,366.000,0
65,65.000000,171.956840,442.868,2.142857E-008,7.500,366.000,0
66,66.000000,174.248200,442.742,1.914286E-008,6.700,358.000,0
67,67.000000,176.538990,442.648,1.428571E-008,5.000,338.000,0
68,68.000000,178.829350,442.576,1.114286E-008,3.900,337.000,0
69,69.000000,181.119314,442.496,1.228571E-008,4.300,341.000,0
70,70.000000,183.408851,442.410,1.314286E-008,4.600,350.000,0
71,71.000000,185.697933,442.320,1.400000E-008,4.900,342.000,0
72,72.000000,187.986448,442.191,2.000000E-008,,,1
