hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,508.000,3.223015E-009,1.128,439.352,0
1,1.000000,24.127512,507.534,1.114286E-008,3.900,442.000,0
2,2.000000,26.753418,507.378,3.747156E-009,1.312,453.163,0
3,3.000000,29.378410,507.181,4.757235E-009,1.665,446.185,0
4,4.000000,32.002350,506.972,5.074423E-009,1.776,447.596,0
5,5.000000,34.625591,506.911,1.482739E-009,0.519,445.000,0
6,6.000000,37.248234,506.741,4.135207E-009,1.447,448.505,0
7,7.000000,39.870039,506.587,3.756858E-009,1.315,443.275,0
8,8.000000,42.491204,506.493,2.294153E-009,0.803,434.394,0
9,9.000000,45.111858,506.389,2.548855E-009,0.892,433.273,0
10,10.000000,47.731742,506.196,4.752363E-009,1.663,423.223,0
11,11.000000,50.349690,505.642,1.371429E-008,4.800,424.000,0
12,12.000000,52.965964,505.548,2.351301E-009,0.823,415.627,0
13,13.000000,55.581793,505.470,1.939336E-009,0.679,420.562,0
14,14.000000,58.197073,505.336,3.358767E-009,1.176,414.949,0
15,15.000000,60.811819,505.264,1.801206E-009,0.630,404.192,0
16,16.000000,63.426256,505.216,1.189698E-009,0.416,410.757,0
17,17.000000,66.039045,504.628,1.485714E-008,5.200,416.000,0
18,18.000000,68.649944,504.485,3.620481E-009,1.267,397.551,0
19,19.000000,71.260159,504.363,3.107151E-009,1.088,392.892,0
20,20.000000,73.869441,504.124,6.099348E-009,2.135,406.856,0
21,21.000000,76.477545,503.908,5.560192E-009,1.946,395.511,0
22,22.000000,79.084571,503.708,5.160773E-009,1.806,391.487,0
23,23.000000,81.689682,503.168,1.400000E-008,4.900,396.000,0
24,24.000000,84.293010,503.018,3.929977E-009,1.375,416.611,0
25,25.000000,86.895643,502.899,3.108981E-009,1.088,408.179,0
26,26.000000,89.497669,502.784,3.040405E-009,1.064,405.994,0
27,27.000000,92.099297,502.746,1.000000E-009,0.209,404.312,0
28,28.000000,94.700660,502.681,1.700416E-009,0.595,392.017,0
29,29.000000,97.301549,502.563,3.122912E-009,1.093,394.000,0
30,30.000000,99.901829,502.446,3.096127E-009,1.084,390.532,0
31,31.000000,102.501709,502.408,1.000000E-009,0.112,385.148,0
32,32.000000,105.101393,502.370,1.000000E-009,0.211,373.758,0
33,33.000000,107.700882,502.332,1.000000E-009,0.109,364.849,0
34,34.000000,110.300175,502.295,1.000000E-009,0.254,384.806,0
35,35.000000,112.898233,501.855,1.171429E-008,4.100,368.000,0
36,36.000000,115.495059,501.818,1.000000E-009,0.273,391.807,0
37,37.000000,118.091692,501.781,1.000000E-009,0.347,395.464,0
38,38.000000,120.687979,501.685,2.576264E-009,0.902,368.864,0
39,39.000000,123.283704,501.563,3.277725E-009,1.147,357.730,0
40,40.000000,125.878640,501.380,4.921369E-009,1.722,360.345,0
41,41.000000,128.473010,501.343,1.000000E-009,0.283,355.000,0
42,42.000000,131.067188,501.306,1.000000E-009,0.321,358.080,0
43,43.000000,133.661160,501.264,1.154899E-009,0.404,356.358,0
44,44.000000,136.254732,501.152,3.025616E-009,1.059,353.695,0
45,45.000000,138.847738,501.044,2.929494E-009,1.025,352.675,0
46,46.000000,141.440192,500.939,2.867451E-009,1.004,343.629,0
47,47.000000,144.032073,500.823,3.164432E-009,1.108,341.237,0
48,48.000000,146.623347,500.704,3.256640E-009,1.140,335.696,0
49,49.000000,149.214006,500.585,3.256525E-009,1.140,335.565,0
50,50.000000,151.804078,500.478,2.963152E-009,1.037,331.831,0
51,51.000000,154.393697,500.410,1.857398E-009,0.650,361.052,0
52,52.000000,156.982823,500.287,3.394227E-009,1.188,354.043,0
53,53.000000,159.571292,500.157,3.608995E-009,1.263,357.000,0
54,54.000000,162.159069,500.019,3.810711E-009,1.334,344.679,0
55,55.000000,164.746107,499.871,4.115534E-009,1.440,333.868,0
56,56.000000,167.332435,499.745,3.527291E-009,1.235,331.480,0
57,57.000000,169.916981,499.183,1.576020E-008,5.516,369.098,0
58,58.000000,172.498491,498.572,1.738177E-008,6.084,371.693,0
59,59.000000,175.075955,497.621,2.742857E-008,9.600,374.000,0
60,60.000000,177.649620,497.101,1.525685E-008,5.340,431.312,0
61,61.000000,180.218845,495.910,3.552714E-008,12.434,436.032,0
62,62.000000,182.783104,495.178,2.225247E-008,7.788,434.682,0
63,63.000000,185.342839,494.163,3.147637E-008,11.017,435.436,0
64,64.000000,187.896942,493.002,3.680655E-008,12.882,435.260,0
65,65.000000,190.443149,491.120,6.171429E-008,21.600,443.000,0
66,66.000000,192.982599,490.380,2.496662E-008,8.738,448.173,0
67,67.000000,195.519535,490.146,7.946661E-009,2.781,461.723,0
68,68.000000,198.053484,489.228,3.171429E-008,11.100,458.000,0
69,69.000000,200.584969,489.191,1.298909E-009,0.455,492.977,0
70,70.000000,203.115544,488.877,1.100907E-008,3.853,463.845,0
71,71.000000,205.643592,488.215,2.342857E-008,8.200,465.000,0
72,72.000000,208.168489,487.659,2.000000E-008,,,1
