hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,468.000,1.428571E-008,5.000,458.000,0
1,1.000000,23.921107,467.758,1.457143E-008,5.100,454.000,0
2,2.000000,26.340993,467.528,1.400000E-008,4.900,448.000,0
3,3.000000,28.759713,467.308,1.342857E-008,4.700,464.000,0
4,4.000000,31.177288,467.085,1.371429E-008,4.800,489.000,0
5,5.000000,33.593725,466.868,1.342857E-008,4.700,482.000,0
6,6.000000,36.009056,466.657,1.314286E-008,4.600,474.000,0
7,7.000000,38.423252,466.430,1.428571E-008,5.000,479.000,0
8,8.000000,40.836273,466.203,1.428571E-008,5.000,484.000,0
9,9.000000,43.248128,465.979,1.428571E-008,5.000,470.000,0
10,10.000000,45.658824,465.756,1.428571E-008,5.000,473.000,0
11,11.000000,48.068427,465.556,1.285714E-008,4.500,454.000,0
12,12.000000,50.477057,465.380,1.142857E-008,4.000,437.000,0
13,13.000000,52.884766,465.200,1.171429E-008,4.100,457.000,0
14,14.000000,55.291537,465.017,1.200000E-008,4.200,459.000,0
15,15.000000,57.697384,464.843,1.142857E-008,4.000,448.000,0
16,16.000000,60.102248,464.636,1.371429E-008,4.800,453.000,0
17,17.000000,62.506021,464.422,1.428571E-008,5.000,441.000,0
18,18.000000,64.908680,464.205,1.457143E-008,5.100,430.000,0
19,19.000000,67.310230,463.994,1.428571E-008,5.000,418.000,0
20,20.000000,69.710690,463.784,1.428571E-008,5.000,422.000,0
21,21.000000,72.110068,463.576,1.428571E-008,5.000,432.000,0
22,22.000000,74.508295,463.339,1.628571E-008,5.700,425.000,0
23,23.000000,76.905305,463.105,1.628571E-008,5.700,411.000,0
24,24.000000,79.301086,462.864,1.685714E-008,5.900,397.000,0
25,25.000000,81.695615,462.621,1.714286E-008,6.000,406.000,0
26,26.000000,84.088881,462.376,1.742857E-008,6.100,395.000,0
27,27.000000,86.480905,462.141,1.685714E-008,5.900,407.000,0
28,28.000000,88.871706,461.904,1.714286E-008,6.000,400.000,0
29,29.000000,91.261355,461.696,1.514286E-008,5.300,407.000,0
30,30.000000,93.649969,461.504,1.400000E-008,4.900,411.000,0
31,31.000000,96.037598,461.314,1.400000E-008,4.900,398.000,0
32,32.000000,98.424236,461.122,1.428571E-008,5.000,389.000,0
33,33.000000,100.809820,460.907,1.600000E-008,5.600,365.000,0
34,34.000000,103.194289,460.690,1.628571E-008,5.700,369.000,0
35,35.000000,105.577728,460.509,1.371429E-008,4.800,375.000,0
36,36.000000,107.960193,460.314,1.485714E-008,5.200,378.000,0
37,37.000000,110.341660,460.124,1.457143E-008,5.100,375.000,0
38,38.000000,112.722176,459.946,1.371429E-008,4.800,376.000,0
39,39.000000,115.101782,459.772,1.342857E-008,4.700,373.000,0
40,40.000000,117.480486,459.597,1.371429E-008,4.800,406.000,0
41,41.000000,119.858291,459.425,1.342857E-008,4.700,399.000,0
42,42.000000,122.235232,459.262,1.285714E-008,4.500,393.000,0
43,43.000000,124.611304,459.089,1.371429E-008,4.800,387.000,0
44,44.000000,126.986335,458.861,1.828571E-008,6.400,401.000,0
45,45.000000,129.360169,458.626,1.885714E-008,6.600,397.000,0
46,46.000000,131.732831,458.408,1.771429E-008,6.200,391.000,0
47,47.000000,134.104421,458.212,1.600000E-008,5.600,390.000,0
48,48.000000,136.475155,458.076,1.114286E-008,3.900,410.000,0
49,49.000000,138.845250,457.966,9.142857E-009,3.200,395.000,0
50,50.000000,141.214783,457.859,8.857143E-009,3.100,372.000,0
51,51.000000,143.583745,457.745,9.428571E-009,3.300,373.000,0
52,52.000000,145.952087,457.619,1.057143E-008,3.700,359.000,0
53,53.000000,148.319827,457.513,8.857143E-009,3.100,359.000,0
54,54.000000,150.687057,457.421,7.714286E-009,2.700,368.000,0
55,55.000000,153.053716,457.293,1.085714E-008,3.800,418.000,0
56,56.000000,155.419755,457.182,9.428571E-009,3.300,411.000,0
57,57.000000,157.785229,457.074,9.142857E-009,3.200,403.000,0
58,58.000000,160.150148,456.967,9.142857E-009,3.200,398.000,0
59,59.000000,162.514471,456.844,1.057143E-008,3.700,392.000,0
60,60.000000,164.878012,456.665,1.542857E-008,5.400,414.000,0
61,61.000000,167.240587,456.471,1.685714E-008,5.900,419.000,0
62,62.000000,169.602052,456.236,2.057143E-008,7.200,435.000,0
63,63.000000,171.962480,456.070,1.457143E-008,5.100,430.000,0
64,64.000000,174.322097,455.922,1.314286E-008,4.600,419.000,0
65,65.000000,176.680898,455.755,1.485714E-008,5.200,411.000,0
66,66.000000,179.038822,455.583,1.542857E-008,5.400,399.000,0
67,67.000000,181.395695,455.349,2.114286E-008,7.400,398.000,0
68,68.000000,183.751727,455.258,8.285714E-009,2.900,423.000,0
69,69.000000,186.107287,455.167,8.285714E-009,2.900,428.000,0
70,70.000000,188.462346,455.063,9.428571E-009,3.300,441.000,0
71,71.000000,190.816887,454.967,8.857143E-009,3.100,444.000,0
72,72.000000,193.170618,454.750,2.000000E-008,,,1
