hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,429.000,1.919782E-009,0.672,488.943,0
1,1.000000,23.719915,428.997,1.000000E-009,0.314,495.489,0
2,2.000000,25.939810,428.993,1.400422E-009,0.490,479.396,0
3,3.000000,28.159684,428.988,1.476654E-009,0.517,473.713,0
4,4.000000,30.379469,428.959,9.714286E-009,3.400,474.000,0
5,5.000000,32.599169,428.955,1.235229E-009,0.432,462.468,0
6,6.000000,34.818842,428.948,2.320183E-009,0.812,470.693,0
7,7.000000,37.038433,428.924,8.000000E-009,2.800,466.000,0
8,8.000000,39.257943,428.916,2.614191E-009,0.915,450.767,0
9,9.000000,41.477419,428.911,1.561410E-009,0.546,440.632,0
10,10.000000,43.696868,428.906,1.944389E-009,0.681,440.741,0
11,11.000000,45.916277,428.896,3.223015E-009,1.128,439.352,0
12,12.000000,48.135575,428.862,1.114286E-008,3.900,442.000,0
13,13.000000,50.354757,428.851,3.747156E-009,1.312,453.163,0
14,14.000000,52.573872,428.837,4.757235E-009,1.665,446.185,0
15,15.000000,54.792912,428.822,5.074423E-009,1.776,447.596,0
16,16.000000,57.011901,428.817,1.482739E-009,0.519,445.000,0
17,17.000000,59.230847,428.805,4.135207E-009,1.447,448.505,0
18,18.000000,61.449731,428.794,3.756858E-009,1.315,443.275,0
19,19.000000,63.668569,428.787,2.294153E-009,0.803,434.394,0
20,20.000000,65.887369,428.779,2.548855E-009,0.892,433.273,0
21,21.000000,68.106113,428.765,4.752363E-009,1.663,423.223,0
22,22.000000,70.324715,428.724,1.371429E-008,4.800,424.000,0
23,23.000000,72.543194,428.717,2.351301E-009,0.823,415.627,0
24,24.000000,74.761639,428.712,1.939336E-009,0.679,420.562,0
25,25.000000,76.980043,428.702,3.358767E-009,1.176,414.949,0
26,26.000000,79.198409,428.696,1.801206E-009,0.630,404.192,0
27,27.000000,81.416751,428.693,1.189698E-009,0.416,410.757,0
28,28.000000,83.634970,428.649,1.485714E-008,5.200,416.000,0
29,29.000000,85.853048,428.638,3.620481E-009,1.267,397.551,0
30,30.000000,88.071074,428.629,3.107151E-009,1.088,392.892,0
31,31.000000,90.289030,428.611,6.099348E-009,2.135,406.856,0
32,32.000000,92.506897,428.595,5.560192E-009,1.946,395.511,0
33,33.000000,94.724683,428.579,5.160773E-009,1.806,391.487,0
34,34.000000,96.942323,428.538,1.400000E-008,4.900,396.000,0
35,35.000000,99.159827,428.527,3.929977E-009,1.375,416.611,0
36,36.000000,101.377277,428.518,3.108981E-009,1.088,408.179,0
37,37.000000,103.594681,428.509,3.040405E-009,1.064,405.994,0
38,38.000000,105.812054,428.506,1.000000E-009,0.209,404.312,0
39,39.000000,108.029407,428.501,1.700416E-009,0.595,392.017,0
40,40.000000,110.246723,428.492,3.122912E-009,1.093,394.000,0
41,41.000000,112.463993,428.483,3.096127E-009,1.084,390.532,0
42,42.000000,114.681231,428.480,1.000000E-009,0.112,385.148,0
43,43.000000,116.898454,428.477,1.000000E-009,0.211,373.758,0
44,44.000000,119.115662,428.474,1.000000E-009,0.109,364.849,0
45,45.000000,121.332855,428.471,1.000000E-009,0.254,384.806,0
46,46.000000,123.549953,428.437,1.171429E-008,4.100,368.000,0
47,47.000000,125.766954,428.434,1.000000E-009,0.273,391.807,0
48,48.000000,127.983940,428.431,1.000000E-009,0.347,395.464,0
49,49.000000,130.200899,428.424,2.576264E-009,0.902,368.864,0
50,50.000000,132.417815,428.414,3.277725E-009,1.147,357.730,0
51,51.000000,134.634668,428.400,4.921369E-009,1.722,360.345,0
52,52.000000,136.851477,428.397,1.000000E-009,0.283,355.000,0
53,53.000000,139.068271,428.394,1.000000E-009,0.321,358.080,0
54,54.000000,141.285049,428.391,1.154899E-009,0.404,356.358,0
55,55.000000,143.501796,428.382,3.025616E-009,1.059,353.695,0
56,56.000000,145.718497,428.373,2.929494E-009,1.025,352.675,0
57,57.000000,147.935156,428.365,2.867451E-009,1.004,343.629,0
58,58.000000,150.151769,428.356,3.164432E-009,1.108,341.237,0
59,59.000000,152.368334,428.346,3.256640E-009,1.140,335.696,0
60,60.000000,154.584850,428.337,3.256525E-009,1.140,335.565,0
61,61.000000,156.801320,428.329,2.963152E-009,1.037,331.831,0
62,62.000000,159.017754,428.323,1.857398E-009,0.650,361.052,0
63,63.000000,161.234148,428.313,3.394227E-009,1.188,354.043,0
64,64.000000,163.450491,428.303,3.608995E-009,1.263,357.000,0
65,65.000000,165.666778,428.292,3.810711E-009,1.334,344.679,0
66,66.000000,167.883005,428.280,4.115534E-009,1.440,333.868,0
67,67.000000,170.099176,428.270,3.527291E-009,1.235,331.480,0
68,68.000000,172.315204,428.225,1.576020E-008,5.516,369.098,0
69,69.000000,174.530985,428.175,1.738177E-008,6.084,371.693,0
70,70.000000,176.746435,428.097,2.742857E-008,9.600,374.000,0
71,71.000000,178.961572,428.053,1.525685E-008,5.340,431.312,0
72,72.000000,181.176450,427.997,2.000000E-008,,,1
