hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,511.000,2.201046E-009,0.770,352.282,0
1,1.000000,24.143442,510.691,6.990282E-009,2.447,354.459,0
2,2.000000,26.785103,510.311,8.632146E-009,3.021,346.242,0
3,3.000000,29.424759,509.916,9.048584E-009,3.167,358.690,0
4,4.000000,32.060945,508.972,2.190058E-008,7.665,359.901,0
5,5.000000,34.694246,508.799,4.059833E-009,1.421,338.151,0
6,6.000000,37.326687,508.640,3.735791E-009,1.308,341.983,0
7,7.000000,39.958460,508.541,2.337795E-009,0.818,340.600,0
8,8.000000,42.589243,508.257,6.694389E-009,2.343,338.909,0
9,9.000000,45.218968,508.131,2.986852E-009,1.045,350.534,0
10,10.000000,47.848141,508.044,2.084339E-009,0.730,347.406,0
11,11.000000,50.474094,506.891,2.772449E-008,9.704,360.070,0
12,12.000000,53.096910,506.827,1.549471E-009,0.542,379.239,0
13,13.000000,55.718856,506.555,6.658809E-009,2.331,368.324,0
14,14.000000,58.336549,505.190,3.381987E-008,11.837,366.411,0
15,15.000000,60.949894,504.868,8.107410E-009,2.838,392.781,0
16,16.000000,63.558970,503.546,3.382716E-008,11.840,400.385,0
17,17.000000,66.161617,502.382,3.050196E-008,10.676,397.149,0
18,18.000000,68.761059,502.303,2.084217E-009,0.729,414.472,0
19,19.000000,71.357041,501.049,3.368972E-008,11.791,433.808,0
20,20.000000,73.946717,499.865,3.258377E-008,11.404,412.010,0
21,21.000000,76.533208,499.813,1.461762E-009,0.512,419.316,0
22,22.000000,79.116719,498.718,3.086506E-008,10.803,411.479,0
23,23.000000,81.697255,498.659,1.687240E-009,0.591,432.752,0
24,24.000000,84.277514,498.611,1.364610E-009,0.478,445.707,0
25,25.000000,86.855457,497.766,2.434878E-008,8.522,431.558,0
26,26.000000,89.430955,497.664,2.975785E-009,1.042,451.076,0
27,27.000000,92.005525,497.408,7.483629E-009,2.619,455.691,0
28,28.000000,94.577356,496.607,2.361780E-008,8.266,458.763,0
29,29.000000,97.146410,496.332,8.217314E-009,2.876,470.484,0
30,30.000000,99.714381,496.189,4.293745E-009,1.503,491.594,0
31,31.000000,102.281503,496.004,5.572632E-009,1.950,454.762,0
32,32.000000,104.846366,495.318,2.082194E-008,7.288,449.872,0
33,33.000000,107.408543,494.964,1.085539E-008,3.799,463.861,0
34,34.000000,109.968862,494.600,1.126592E-008,3.943,450.910,0
35,35.000000,112.526512,493.934,2.081681E-008,7.286,444.715,0
36,36.000000,115.081815,493.691,7.650495E-009,2.678,447.715,0
37,37.000000,117.635849,493.443,7.881301E-009,2.758,457.135,0
38,38.000000,120.187704,492.850,1.897096E-008,6.640,437.881,0
39,39.000000,122.737433,492.620,7.442606E-009,2.605,436.405,0
40,40.000000,125.285147,492.073,1.782481E-008,6.239,457.464,0
41,41.000000,127.830241,491.607,1.534779E-008,5.372,456.435,0
42,42.000000,130.373768,491.467,4.645760E-009,1.626,445.978,0
43,43.000000,132.915939,491.083,1.278292E-008,4.474,452.416,0
44,44.000000,135.455957,490.634,1.509867E-008,5.285,424.817,0
45,45.000000,137.994426,490.484,5.105724E-009,1.787,444.622,0
46,46.000000,140.531618,490.142,1.165531E-008,4.079,437.349,0
47,47.000000,143.067704,490.056,2.937513E-009,1.028,453.235,0
48,48.000000,145.603231,489.926,4.460326E-009,1.561,454.640,0
49,49.000000,148.138196,489.838,3.002349E-009,1.051,451.666,0
50,50.000000,150.672697,489.747,3.154924E-009,1.104,451.894,0
51,51.000000,153.206252,489.473,9.485199E-009,3.320,441.520,0
52,52.000000,155.738155,489.108,1.268635E-008,4.440,438.520,0
53,53.000000,158.268902,489.025,2.906624E-009,1.017,435.076,0
54,54.000000,160.799088,488.891,4.707939E-009,1.648,436.765,0
55,55.000000,163.328681,488.797,3.329556E-009,1.165,421.580,0
56,56.000000,165.857631,488.643,5.439417E-009,1.904,435.390,0
57,57.000000,168.385787,488.490,5.405403E-009,1.892,433.943,0
58,58.000000,170.913368,488.420,2.472341E-009,0.865,437.880,0
59,59.000000,173.439858,488.068,1.254955E-008,4.392,423.276,0
60,60.000000,175.964505,487.708,1.295372E-008,4.534,423.049,0
61,61.000000,178.487659,487.491,7.864176E-009,2.752,406.754,0
62,62.000000,181.009627,487.250,8.780223E-009,3.073,405.228,0
63,63.000000,183.530592,487.103,5.345073E-009,1.871,409.191,0
64,64.000000,186.050277,486.755,1.280939E-008,4.483,406.944,0
65,65.000000,188.568188,486.418,1.247905E-008,4.368,407.189,0
66,66.000000,191.085057,486.352,2.478877E-009,0.868,411.359,0
67,67.000000,193.601339,486.192,5.975024E-009,2.091,404.850,0
68,68.000000,196.116565,485.944,9.295925E-009,3.254,395.409,0
69,69.000000,198.630537,485.707,8.933268E-009,3.127,414.667,0
70,70.000000,201.142888,485.318,1.477446E-008,5.171,407.325,0
71,71.000000,203.653633,485.085,8.896190E-009,3.114,396.186,0
72,72.000000,206.162434,484.567,2.000000E-008,,,1
