hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,622.000,5.669744E-009,1.984,369.400,0
1,1.000000,24.715311,620.720,7.255177E-009,2.539,385.106,0
2,2.000000,27.924052,619.461,7.223584E-009,2.528,366.042,0
3,3.000000,31.125789,618.014,8.397522E-009,2.939,375.661,0
4,4.000000,34.320226,616.639,8.088442E-009,2.831,381.057,0
5,5.000000,37.503002,613.519,1.873447E-008,6.557,392.404,0
6,6.000000,40.670175,610.606,1.799264E-008,6.297,449.314,0
7,7.000000,43.822720,607.864,1.739906E-008,6.090,466.591,0
8,8.000000,46.946907,599.742,5.434000E-008,19.019,455.845,0
9,9.000000,50.039285,595.492,3.023221E-008,10.581,438.138,0
10,10.000000,53.103305,588.829,5.014186E-008,17.550,437.095,0
11,11.000000,56.133329,582.351,5.226129E-008,18.291,433.767,0
12,12.000000,59.143551,581.103,1.049112E-008,3.672,433.663,0
13,13.000000,62.136483,575.719,4.699799E-008,16.449,423.280,0
14,14.000000,65.111562,574.154,1.420827E-008,4.973,410.204,0
15,15.000000,68.076005,571.616,2.358667E-008,8.255,404.205,0
16,16.000000,71.026294,568.688,2.809842E-008,9.834,410.800,0
17,17.000000,73.960070,565.241,3.434863E-008,12.022,420.446,0
18,18.000000,76.879547,563.146,2.158687E-008,7.555,426.369,0
19,19.000000,79.789521,561.564,1.666484E-008,5.833,420.754,0
20,20.000000,82.689113,559.140,2.618971E-008,9.166,435.501,0
21,21.000000,85.575118,556.317,3.152204E-008,11.033,451.808,0
22,22.000000,88.445257,553.015,3.835453E-008,13.424,470.018,0
23,23.000000,91.303333,551.636,1.650490E-008,5.777,495.216,0
24,24.000000,94.155702,550.806,1.008286E-008,3.529,528.168,0
25,25.000000,96.998844,548.085,3.384795E-008,11.847,615.852,0
26,26.000000,99.832529,547.137,1.208654E-008,4.230,576.095,0
27,27.000000,102.658895,545.262,2.436957E-008,8.529,593.651,0
28,28.000000,105.475352,543.308,2.607254E-008,9.125,592.470,0
29,29.000000,108.282671,541.727,2.161875E-008,7.567,589.386,0
30,30.000000,111.083916,540.956,1.072679E-008,3.754,574.010,0
31,31.000000,113.882242,540.598,5.010718E-009,1.754,606.930,0
32,32.000000,116.678523,540.165,6.105063E-009,2.137,612.255,0
33,33.000000,119.472607,539.749,5.901697E-009,2.066,625.028,0
34,34.000000,122.262206,538.436,1.885449E-008,6.599,630.040,0
35,35.000000,125.045205,537.197,1.811553E-008,6.340,630.433,0
36,36.000000,127.824833,537.129,1.000000E-009,0.271,681.123,0
37,37.000000,130.603970,537.007,1.804613E-009,0.632,684.426,0
38,38.000000,133.381448,536.489,7.697729E-009,2.694,679.220,0
39,39.000000,136.157214,536.345,2.155548E-009,0.754,678.042,0
40,40.000000,138.931358,535.862,7.229443E-009,2.530,676.835,0
41,41.000000,141.703631,535.621,3.637093E-009,1.273,659.487,0
42,42.000000,144.474663,535.383,3.605594E-009,1.262,655.851,0
43,43.000000,147.241677,534.072,2.005440E-008,7.019,670.670,0
44,44.000000,150.004773,533.864,3.221469E-009,1.128,645.166,0
45,45.000000,152.766916,533.704,2.487437E-009,0.871,658.517,0
46,46.000000,155.527255,533.167,8.371491E-009,2.930,665.647,0
47,47.000000,158.285659,532.956,3.315208E-009,1.160,638.982,0
48,48.000000,161.043206,532.836,1.894572E-009,0.663,649.140,0
49,49.000000,163.800277,532.772,1.000000E-009,0.260,662.547,0
50,50.000000,166.556950,532.682,1.421012E-009,0.497,647.805,0
51,51.000000,169.311928,532.118,8.943857E-009,3.130,649.447,0
52,52.000000,172.064082,531.591,8.420843E-009,2.947,665.331,0
53,53.000000,174.814589,531.481,1.765724E-009,0.618,665.223,0
54,54.000000,177.563190,530.855,1.010503E-008,3.537,648.252,0
55,55.000000,180.309703,530.673,2.957668E-009,1.035,623.350,0
56,56.000000,183.054551,530.212,7.528187E-009,2.635,635.446,0
57,57.000000,185.796936,529.721,8.068178E-009,2.824,616.576,0
58,58.000000,188.537389,529.464,4.247733E-009,1.487,787.791,0
59,59.000000,191.273334,527.985,2.480471E-008,8.682,757.247,0
60,60.000000,194.005058,527.827,2.676820E-009,0.937,772.389,0
61,61.000000,196.736194,527.757,1.182636E-009,0.414,695.301,0
62,62.000000,199.466940,527.676,1.385714E-009,0.485,715.862,0
63,63.000000,202.197215,527.575,1.718719E-009,0.602,715.917,0
64,64.000000,204.926936,527.462,1.934762E-009,0.677,694.877,0
65,65.000000,207.655972,527.311,2.589831E-009,0.906,689.659,0
66,66.000000,210.384180,527.142,2.891041E-009,1.012,682.334,0
67,67.000000,213.111615,527.011,2.251429E-009,0.788,662.907,0
68,67.692526,215.000000,526.934,1.931905E-009,0.676,656.382,0
