hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,951.000,8.000000E-009,2.800,690.000,0
1,1.000000,26.398700,942.393,8.000000E-009,2.800,681.000,0
2,2.000000,31.255087,934.638,7.428571E-009,2.600,682.000,0
3,3.000000,36.072661,927.387,7.142857E-009,2.500,673.000,0
4,4.000000,40.851043,919.497,8.000000E-009,2.800,677.000,0
5,5.000000,45.589201,911.839,8.000000E-009,2.800,662.000,0
6,6.000000,50.287629,904.142,8.285714E-009,2.900,640.000,0
7,7.000000,54.948813,897.436,7.428571E-009,2.600,626.000,0
8,8.000000,59.576400,891.153,7.142857E-009,2.500,615.000,0
9,9.000000,64.171253,884.786,7.428571E-009,2.600,609.000,0
10,10.000000,68.734812,879.053,6.857143E-009,2.400,574.000,0
11,11.000000,73.268452,873.223,7.142857E-009,2.500,565.000,0
12,12.000000,77.772293,867.534,7.142857E-009,2.500,556.000,0
13,13.000000,82.248191,862.419,6.571429E-009,2.300,552.000,0
14,14.000000,86.699595,858.062,5.714286E-009,2.000,535.000,0
15,15.000000,91.128662,853.786,5.714286E-009,2.000,528.000,0
16,16.000000,95.531489,847.932,8.000000E-009,2.800,541.000,0
17,17.000000,99.907040,843.235,6.571429E-009,2.300,523.000,0
18,18.000000,104.261122,839.627,5.142857E-009,1.800,498.000,0
19,19.000000,108.596178,835.882,5.428571E-009,1.900,497.000,0
20,20.000000,112.911520,832.009,5.714286E-009,2.000,497.000,0
21,21.000000,117.205523,827.638,6.571429E-009,2.300,487.000,0
22,22.000000,121.477139,823.355,6.571429E-009,2.300,481.000,0
23,23.000000,125.726812,819.157,6.571429E-009,2.300,480.000,0
24,24.000000,129.954515,814.865,6.857143E-009,2.400,466.000,0
25,25.000000,134.159779,810.486,7.142857E-009,2.500,468.000,0
26,26.000000,138.342622,806.198,7.142857E-009,2.500,460.000,0
27,27.000000,142.500914,801.004,8.857143E-009,3.100,472.000,0
28,28.000000,146.632672,795.942,8.857143E-009,3.100,463.000,0
29,29.000000,150.738561,791.005,8.857143E-009,3.100,444.000,0
30,30.000000,154.819623,786.344,8.571429E-009,3.000,434.000,0
31,31.000000,158.877241,781.942,8.285714E-009,2.900,430.000,0
32,32.000000,162.912341,777.640,8.285714E-009,2.900,430.000,0
33,33.000000,166.925801,773.577,8.000000E-009,2.800,424.000,0
34,34.000000,170.918461,769.600,8.000000E-009,2.800,418.000,0
35,35.000000,174.891479,765.983,7.428571E-009,2.600,416.000,0
36,36.000000,178.845608,762.301,7.714286E-009,2.700,430.000,0
37,37.000000,182.781219,758.824,7.428571E-009,2.600,428.000,0
38,38.000000,186.699687,755.673,6.857143E-009,2.400,427.000,0
39,39.000000,190.601996,752.578,6.857143E-009,2.400,422.000,0
40,40.000000,194.488424,749.536,6.857143E-009,2.400,423.000,0
41,41.000000,198.358924,746.422,7.142857E-009,2.500,418.000,0
42,42.000000,202.210620,742.275,9.714286E-009,3.400,430.000,0
43,43.000000,206.042035,738.580,8.857143E-009,3.100,440.000,0
44,44.000000,209.840257,729.515,2.257143E-008,7.900,679.000,0
45,45.000000,213.549691,704.823,6.828571E-008,23.900,1125.000,0
