hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,317.000,1.485714E-008,5.200,476.000,0
1,1.000000,23.141422,317.409,1.657143E-008,5.800,481.000,0
2,2.000000,24.784986,317.828,1.714286E-008,6.000,473.000,0
3,3.000000,26.430778,318.270,1.828571E-008,6.400,501.000,0
4,4.000000,28.078756,318.673,1.685714E-008,5.900,490.000,0
5,5.000000,29.728812,319.073,1.685714E-008,5.900,492.000,0
6,6.000000,31.380925,319.468,1.685714E-008,5.900,487.000,0
7,7.000000,33.035211,319.913,1.914286E-008,6.700,494.000,0
8,8.000000,34.691768,320.346,1.885714E-008,6.600,473.000,0
9,9.000000,36.350620,320.800,2.000000E-008,7.000,477.000,0
10,10.000000,38.011959,321.306,2.257143E-008,7.900,487.000,0
11,11.000000,39.676179,321.913,2.742857E-008,9.600,488.000,0
12,12.000000,41.343643,322.560,2.971429E-008,10.400,468.000,0
13,13.000000,43.014458,323.208,3.028571E-008,10.600,466.000,0
14,14.000000,44.688259,323.714,2.400000E-008,8.400,474.000,0
15,15.000000,46.364477,324.143,2.057143E-008,7.200,474.000,0
16,16.000000,48.042977,324.596,2.200000E-008,7.700,478.000,0
17,17.000000,49.723656,324.986,1.914286E-008,6.700,470.000,0
18,18.000000,51.406223,325.326,1.685714E-008,5.900,484.000,0
19,19.000000,53.090438,325.623,1.485714E-008,5.200,481.000,0
20,20.000000,54.776067,325.872,1.257143E-008,4.400,485.000,0
21,21.000000,56.462968,326.115,1.228571E-008,4.300,485.000,0
22,22.000000,58.151234,326.400,1.457143E-008,5.100,483.000,0
23,23.000000,59.841014,326.700,1.542857E-008,5.400,484.000,0
24,24.000000,61.532508,327.062,1.885714E-008,6.600,480.000,0
25,25.000000,63.225970,327.460,2.085714E-008,7.300,471.000,0
26,26.000000,64.921435,327.837,2.000000E-008,7.000,469.000,0
27,27.000000,66.618674,328.146,1.657143E-008,5.800,471.000,0
28,28.000000,68.317466,328.437,1.571429E-008,5.500,459.000,0
29,29.000000,70.018434,328.986,3.000000E-008,10.500,540.000,0
30,30.000000,71.722711,329.715,4.057143E-008,14.200,576.000,0
31,31.000000,73.431278,330.642,5.285714E-008,18.500,570.000,0
32,32.000000,75.143927,331.294,3.800000E-008,13.300,557.000,0
33,33.000000,76.859656,331.834,3.200000E-008,11.200,542.000,0
34,34.000000,78.577628,332.162,1.971429E-008,6.900,529.000,0
35,35.000000,80.297315,332.496,2.028571E-008,7.100,510.000,0
36,36.000000,82.018724,332.828,2.028571E-008,7.100,506.000,0
37,37.000000,83.741623,333.073,1.514286E-008,5.300,518.000,0
38,38.000000,85.465631,333.256,1.142857E-008,4.000,537.000,0
39,39.000000,87.190564,333.430,1.085714E-008,3.800,528.000,0
40,40.000000,88.916440,333.621,1.200000E-008,4.200,523.000,0
41,41.000000,90.643360,333.833,1.342857E-008,4.700,520.000,0
42,42.000000,92.371409,334.058,1.428571E-008,5.000,516.000,0
43,43.000000,94.100582,334.267,1.342857E-008,4.700,527.000,0
44,44.000000,95.830881,334.493,1.457143E-008,5.100,536.000,0
45,45.000000,97.562299,334.700,1.342857E-008,4.700,533.000,0
46,46.000000,99.294919,334.958,1.685714E-008,5.900,530.000,0
47,47.000000,101.028891,335.222,1.742857E-008,6.100,518.000,0
48,48.000000,102.764014,335.403,1.200000E-008,4.200,520.000,0
49,49.000000,104.499892,335.514,7.428571E-009,2.600,511.000,0
50,50.000000,106.236984,335.871,2.400000E-008,8.400,514.000,0
51,51.000000,107.975491,336.061,1.285714E-008,4.500,527.000,0
52,52.000000,109.714749,336.162,6.857143E-009,2.400,533.000,0
53,53.000000,111.454506,336.254,6.285714E-009,2.200,550.000,0
54,54.000000,113.194729,336.342,6.000000E-009,2.100,542.000,0
55,55.000000,114.935371,336.417,5.142857E-009,1.800,545.000,0
56,56.000000,116.676391,336.487,4.857143E-009,1.700,534.000,0
57,57.000000,118.417786,336.562,5.142857E-009,1.800,542.000,0
58,58.000000,120.159545,336.628,4.571429E-009,1.600,523.000,0
59,59.000000,121.901657,336.698,4.857143E-009,1.700,558.000,0
60,60.000000,123.644163,336.781,5.714286E-009,2.000,538.000,0
61,61.000000,125.387095,336.863,5.714286E-009,2.000,527.000,0
62,62.000000,127.130441,336.940,5.428571E-009,1.900,529.000,0
63,63.000000,128.874168,337.010,4.857143E-009,1.700,513.000,0
64,64.000000,130.618253,337.079,4.857143E-009,1.700,514.000,0
65,65.000000,132.362697,337.148,4.857143E-009,1.700,499.000,0
66,66.000000,134.107488,337.213,4.571429E-009,1.600,520.000,0
67,67.000000,135.852614,337.278,4.571429E-009,1.600,506.000,0
68,68.000000,137.598086,337.347,4.857143E-009,1.700,501.000,0
69,69.000000,139.343945,337.427,5.714286E-009,2.000,547.000,0
70,70.000000,141.090230,337.512,6.000000E-009,2.100,539.000,0
71,71.000000,142.836984,337.608,6.857143E-009,2.400,518.000,0
72,72.000000,144.584709,337.887,2.000000E-008,,,1
