hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,768.000,2.285714E-009,0.800,475.000,0
1,1.000000,25.470532,766.612,2.857143E-009,1.000,483.000,0
2,2.000000,29.432133,764.550,4.285714E-009,1.500,527.000,0
3,3.000000,33.382422,762.241,4.857143E-009,1.700,512.000,0
4,4.000000,37.320491,759.828,5.142857E-009,1.800,525.000,0
5,5.000000,41.245473,757.184,5.714286E-009,2.000,504.000,0
6,6.000000,45.155866,754.191,6.571429E-009,2.300,507.000,0
7,7.000000,49.049911,750.868,7.428571E-009,2.600,518.000,0
8,8.000000,52.926596,747.482,7.714286E-009,2.700,524.000,0
9,9.000000,56.788470,745.138,5.428571E-009,1.900,527.000,0
10,10.000000,60.638613,742.947,5.142857E-009,1.800,530.000,0
11,11.000000,64.479041,741.381,3.714286E-009,1.300,505.000,0
12,12.000000,68.311405,739.830,3.714286E-009,1.300,507.000,0
13,13.000000,72.135168,738.057,4.285714E-009,1.500,506.000,0
14,14.000000,75.941404,733.077,1.228571E-008,4.300,520.000,0
15,15.000000,79.714190,725.168,2.028571E-008,7.100,556.000,0
16,16.000000,83.455243,720.769,1.171429E-008,4.100,567.000,0
17,17.000000,87.174649,716.797,1.085714E-008,3.800,550.000,0
18,18.000000,90.872180,712.320,1.257143E-008,4.400,542.000,0
19,19.000000,94.546865,707.967,1.257143E-008,4.400,521.000,0
20,20.000000,98.197852,703.165,1.428571E-008,5.000,509.000,0
21,21.000000,101.829913,700.634,7.714286E-009,2.700,486.000,0
22,22.000000,105.449938,698.511,6.571429E-009,2.300,495.000,0
23,23.000000,109.052049,693.731,1.514286E-008,5.300,549.000,0
24,24.000000,112.633201,690.397,1.085714E-008,3.800,571.000,0
25,25.000000,116.195970,686.630,1.257143E-008,4.400,617.000,0
26,26.000000,119.740358,683.289,1.142857E-008,4.000,620.000,0
27,27.000000,123.268712,680.429,1.000000E-008,3.500,628.000,0
28,28.000000,126.783655,678.103,8.285714E-009,2.900,639.000,0
29,29.000000,130.286457,675.737,8.571429E-009,3.000,587.000,0
30,30.000000,133.772734,671.729,1.485714E-008,5.200,576.000,0
31,31.000000,137.240505,668.576,1.200000E-008,4.200,593.000,0
32,32.000000,140.691961,665.424,1.228571E-008,4.300,621.000,0
33,33.000000,144.127108,662.273,1.257143E-008,4.400,628.000,0
34,34.000000,147.546324,659.266,1.228571E-008,4.300,626.000,0
35,35.000000,150.949451,656.056,1.342857E-008,4.700,615.000,0
36,36.000000,154.335489,652.663,1.457143E-008,5.100,611.000,0
37,37.000000,157.704364,649.422,1.428571E-008,5.000,599.000,0
38,38.000000,161.057007,646.387,1.371429E-008,4.800,607.000,0
39,39.000000,164.394776,643.670,1.257143E-008,4.400,587.000,0
40,40.000000,167.712144,638.529,2.457143E-008,8.600,550.000,0
41,41.000000,170.998192,631.597,3.485714E-008,12.200,550.000,0
42,42.000000,174.246248,623.864,4.142857E-008,14.500,563.000,0
43,43.000000,177.460355,618.432,3.085714E-008,10.800,594.000,0
44,44.000000,180.651975,615.145,1.942857E-008,6.800,664.000,0
45,45.000000,183.827807,612.326,1.714286E-008,6.000,707.000,0
46,46.000000,186.991250,610.351,1.228571E-008,4.300,688.000,0
47,47.000000,190.145265,608.680,1.057143E-008,3.700,679.000,0
48,48.000000,193.289673,606.640,1.314286E-008,4.600,679.000,0
49,49.000000,196.423626,604.639,1.314286E-008,4.600,656.000,0
50,50.000000,199.547105,602.592,1.371429E-008,4.800,612.000,0
51,51.000000,202.660206,600.627,1.342857E-008,4.700,604.000,0
52,52.000000,205.762920,598.579,1.428571E-008,5.000,608.000,0
53,53.000000,208.852662,595.622,2.114286E-008,7.400,653.000,0
54,54.000000,211.927730,592.905,2.000000E-008,7.000,656.000,0
55,55.000000,214.988350,590.039,2.171429E-008,7.600,657.000,0
56,55.003823,215.000000,590.030,1.771429E-008,6.200,663.000,0
