hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,1056.000,2.828571E-008,9.900,391.000,0
1,1.000000,26.855855,1014.923,2.828571E-008,9.900,391.000,0
2,2.000000,31.990015,970.538,3.514286E-008,12.300,398.000,0
3,3.000000,36.910515,932.128,3.514286E-008,12.300,408.000,0
4,4.000000,41.657728,903.209,3.000000E-008,10.500,403.000,0
5,5.000000,46.272049,880.573,2.600000E-008,9.100,415.000,0
6,6.000000,50.776136,860.541,2.514286E-008,8.800,406.000,0
7,7.000000,55.170169,838.126,3.085714E-008,10.800,410.000,0
8,8.000000,59.454210,817.972,3.057143E-008,10.700,407.000,0
9,9.000000,63.634722,798.118,3.314286E-008,11.600,398.000,0
10,10.000000,67.713312,778.584,3.600000E-008,12.600,393.000,0
11,11.000000,71.689609,758.615,4.085714E-008,14.300,400.000,0
12,12.000000,75.558998,737.338,4.885714E-008,17.100,403.000,0
13,13.000000,79.333953,721.923,3.942857E-008,13.800,445.000,0
14,14.000000,83.041343,711.107,3.000000E-008,10.500,483.000,0
15,15.000000,86.702302,703.910,2.114286E-008,7.400,506.000,0
16,16.000000,90.325206,696.405,2.314286E-008,8.100,537.000,0
17,17.000000,93.907738,688.318,2.628571E-008,9.200,529.000,0
18,18.000000,97.447846,680.014,2.857143E-008,10.000,518.000,0
19,19.000000,100.951452,674.171,2.114286E-008,7.400,497.000,0
20,20.000000,104.425057,668.418,2.171429E-008,7.600,503.000,0
21,21.000000,107.870631,663.329,2.000000E-008,7.000,504.000,0
22,22.000000,111.293615,659.672,1.485714E-008,5.200,476.000,0
23,23.000000,114.696879,655.710,1.657143E-008,5.800,481.000,0
24,24.000000,118.079614,651.738,1.714286E-008,6.000,473.000,0
25,25.000000,121.441448,647.634,1.828571E-008,6.400,501.000,0
26,26.000000,124.783190,643.968,1.685714E-008,5.900,490.000,0
27,27.000000,128.106239,640.408,1.685714E-008,5.900,492.000,0
28,28.000000,131.411137,636.951,1.685714E-008,5.900,487.000,0
29,29.000000,134.697230,633.144,1.914286E-008,6.700,494.000,0
30,30.000000,137.964079,629.512,1.885714E-008,6.600,473.000,0
31,31.000000,141.211872,625.781,2.000000E-008,7.000,477.000,0
32,32.000000,144.439477,621.713,2.257143E-008,7.900,487.000,0
33,33.000000,147.644243,616.963,2.742857E-008,9.600,488.000,0
34,34.000000,150.823978,612.042,2.971429E-008,10.400,468.000,0
35,35.000000,153.978586,607.251,3.028571E-008,10.600,466.000,0
36,36.000000,157.111403,603.605,2.400000E-008,8.400,474.000,0
37,37.000000,160.226979,600.580,2.057143E-008,7.200,474.000,0
38,38.000000,163.326610,597.444,2.200000E-008,7.700,478.000,0
39,39.000000,166.411281,594.793,1.914286E-008,6.700,470.000,0
40,40.000000,169.483213,592.517,1.685714E-008,5.900,484.000,0
41,41.000000,172.544186,590.555,1.485714E-008,5.200,481.000,0
42,42.000000,175.595873,588.926,1.257143E-008,4.400,485.000,0
43,43.000000,178.639294,587.360,1.228571E-008,4.300,485.000,0
44,44.000000,181.673942,585.537,1.457143E-008,5.100,483.000,0
45,45.000000,184.698974,583.644,1.542857E-008,5.400,484.000,0
46,46.000000,187.713252,581.383,1.885714E-008,6.600,480.000,0
47,47.000000,190.715369,578.946,2.085714E-008,7.300,471.000,0
48,48.000000,193.705294,576.670,2.000000E-008,7.000,469.000,0
49,49.000000,196.684571,574.827,1.657143E-008,5.800,471.000,0
50,50.000000,199.654653,573.115,1.571429E-008,5.500,459.000,0
51,51.000000,202.612049,569.938,3.000000E-008,10.500,540.000,0
52,52.000000,205.550538,565.822,4.057143E-008,14.200,576.000,0
53,53.000000,208.465207,560.750,5.285714E-008,18.500,570.000,0
54,54.000000,211.357873,557.291,3.800000E-008,13.300,557.000,0
55,55.000000,214.234369,554.492,3.200000E-008,11.200,542.000,0
56,55.267241,215.000000,554.044,1.971429E-008,6.900,529.000,0
