hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,1016.000,7.857143E-008,27.500,367.000,0
1,1.000000,26.601590,957.696,4.714286E-008,16.500,375.000,0
2,2.000000,31.446554,915.964,4.028571E-008,14.100,367.000,0
3,3.000000,36.079656,875.814,4.542857E-008,15.900,366.000,0
4,4.000000,40.532099,845.711,3.942857E-008,13.800,370.000,0
5,5.000000,44.829130,815.785,4.485714E-008,15.700,373.000,0
6,6.000000,48.987301,791.822,4.085714E-008,14.300,376.000,0
7,7.000000,53.040658,775.045,3.171429E-008,11.100,382.000,0
8,8.000000,57.008013,758.584,3.400000E-008,11.900,378.000,0
9,9.000000,60.885498,740.380,4.142857E-008,14.500,372.000,0
10,10.000000,64.678377,725.781,3.657143E-008,12.800,379.000,0
11,11.000000,68.401559,713.389,3.371429E-008,11.800,384.000,0
12,12.000000,72.067757,703.698,2.828571E-008,9.900,391.000,0
13,13.000000,75.685332,694.588,2.828571E-008,9.900,391.000,0
14,14.000000,79.251856,684.003,3.514286E-008,12.300,398.000,0
15,15.000000,82.765541,674.152,3.514286E-008,12.300,408.000,0
16,16.000000,86.233444,666.269,3.000000E-008,10.500,403.000,0
17,17.000000,89.664258,659.794,2.600000E-008,9.100,415.000,0
18,18.000000,93.062894,653.825,2.514286E-008,8.800,406.000,0
19,19.000000,96.428030,646.865,3.085714E-008,10.800,410.000,0
20,20.000000,99.758278,640.335,3.057143E-008,10.700,407.000,0
21,21.000000,103.054286,633.635,3.314286E-008,11.600,398.000,0
22,22.000000,106.315180,626.769,3.600000E-008,12.600,393.000,0
23,23.000000,109.539341,619.449,4.085714E-008,14.300,400.000,0
24,24.000000,112.723403,611.294,4.885714E-008,17.100,403.000,0
25,25.000000,115.870555,605.141,3.942857E-008,13.800,445.000,0
26,26.000000,118.990357,600.695,3.000000E-008,10.500,483.000,0
27,27.000000,122.090887,597.675,2.114286E-008,7.400,506.000,0
28,28.000000,125.175311,594.472,2.314286E-008,8.100,537.000,0
29,29.000000,128.242347,590.958,2.628571E-008,9.200,529.000,0
30,30.000000,131.290766,587.280,2.857143E-008,10.000,518.000,0
31,31.000000,134.322888,584.648,2.114286E-008,7.400,497.000,0
32,32.000000,137.341401,582.020,2.171429E-008,7.600,503.000,0
33,33.000000,140.347031,579.666,2.000000E-008,7.000,504.000,0
34,34.000000,143.342157,577.956,1.485714E-008,5.200,476.000,0
35,35.000000,146.328018,576.086,1.657143E-008,5.800,481.000,0
36,36.000000,149.304144,574.193,1.714286E-008,6.000,473.000,0
37,37.000000,152.270261,572.219,1.828571E-008,6.400,501.000,0
38,38.000000,155.226664,570.437,1.685714E-008,5.900,490.000,0
39,39.000000,158.173944,568.692,1.685714E-008,5.900,492.000,0
40,40.000000,161.112287,566.983,1.685714E-008,5.900,487.000,0
41,41.000000,164.041288,565.083,1.914286E-008,6.700,494.000,0
42,42.000000,166.960642,563.254,1.885714E-008,6.600,473.000,0
43,43.000000,169.870354,561.357,2.000000E-008,7.000,477.000,0
44,44.000000,172.769751,559.269,2.257143E-008,7.900,487.000,0
45,45.000000,175.657354,556.803,2.742857E-008,9.600,488.000,0
46,46.000000,178.531882,554.216,2.971429E-008,10.400,468.000,0
47,47.000000,181.393118,551.666,3.028571E-008,10.600,466.000,0
48,48.000000,184.242696,549.704,2.400000E-008,8.400,474.000,0
49,49.000000,187.082958,548.063,2.057143E-008,7.200,474.000,0
50,50.000000,189.914530,546.347,2.200000E-008,7.700,478.000,0
51,51.000000,192.737887,544.885,1.914286E-008,6.700,470.000,0
52,52.000000,195.554198,543.623,1.685714E-008,5.900,484.000,0
53,53.000000,198.364412,542.528,1.485714E-008,5.200,481.000,0
54,54.000000,201.169431,541.614,1.257143E-008,4.400,485.000,0
55,55.000000,203.969807,540.733,1.228571E-008,4.300,485.000,0
56,56.000000,206.765232,539.701,1.457143E-008,5.100,483.000,0
57,57.000000,209.555205,538.626,1.542857E-008,5.400,484.000,0
58,58.000000,212.339048,537.333,1.885714E-008,6.600,480.000,0
59,58.958256,215.000000,535.990,2.085714E-008,7.300,471.000,0
