hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,455.000,8.285714E-009,2.900,637.000,0
1,1.000000,23.854222,454.907,8.571429E-009,3.000,644.000,0
2,2.000000,26.207882,454.783,1.142857E-008,4.000,653.000,0
3,3.000000,28.560880,454.651,1.228571E-008,4.300,658.000,0
4,4.000000,30.913170,454.510,1.314286E-008,4.600,669.000,0
5,5.000000,33.264686,454.351,1.485714E-008,5.200,659.000,0
6,6.000000,35.615470,454.227,1.171429E-008,4.100,672.000,0
7,7.000000,37.965644,454.115,1.057143E-008,3.700,659.000,0
8,8.000000,40.315280,454.019,9.142857E-009,3.200,658.000,0
9,9.000000,42.664395,453.914,1.000000E-008,3.500,647.000,0
10,10.000000,45.012962,453.807,1.028571E-008,3.600,637.000,0
11,11.000000,47.361012,453.715,8.857143E-009,3.100,654.000,0
12,12.000000,49.708624,453.638,7.428571E-009,2.600,677.000,0
13,13.000000,52.055831,453.558,7.714286E-009,2.700,648.000,0
14,14.000000,54.402648,453.487,6.857143E-009,2.400,642.000,0
15,15.000000,56.749115,453.422,6.285714E-009,2.200,645.000,0
16,16.000000,59.095270,453.367,5.428571E-009,1.900,620.000,0
17,17.000000,61.441130,453.308,5.714286E-009,2.000,615.000,0
18,18.000000,63.786672,453.244,6.285714E-009,2.200,599.000,0
19,19.000000,66.131853,453.168,7.428571E-009,2.600,585.000,0
20,20.000000,68.476642,453.093,7.428571E-009,2.600,572.000,0
21,21.000000,70.821056,453.023,6.857143E-009,2.400,566.000,0
22,22.000000,73.165111,452.954,6.857143E-009,2.400,560.000,0
23,23.000000,75.508800,452.882,7.142857E-009,2.500,582.000,0
24,24.000000,77.852117,452.810,7.142857E-009,2.500,567.000,0
25,25.000000,80.195026,452.724,8.571429E-009,3.000,566.000,0
26,26.000000,82.537491,452.639,8.571429E-009,3.000,571.000,0
27,27.000000,84.879535,452.562,7.714286E-009,2.700,571.000,0
28,28.000000,87.221168,452.479,8.285714E-009,2.900,564.000,0
29,29.000000,89.562376,452.397,8.285714E-009,2.900,574.000,0
30,30.000000,91.903095,452.290,1.085714E-008,3.800,549.000,0
31,31.000000,94.243275,452.189,1.028571E-008,3.600,538.000,0
32,32.000000,96.582962,452.100,9.142857E-009,3.200,532.000,0
33,33.000000,98.922201,452.016,8.571429E-009,3.000,542.000,0
34,34.000000,101.260994,451.927,9.142857E-009,3.200,540.000,0
35,35.000000,103.599306,451.830,1.000000E-008,3.500,546.000,0
36,36.000000,105.937082,451.720,1.142857E-008,4.000,538.000,0
37,37.000000,108.274323,451.624,1.000000E-008,3.500,541.000,0
38,38.000000,110.611076,451.531,9.714286E-009,3.400,544.000,0
39,39.000000,112.947348,451.438,9.714286E-009,3.400,539.000,0
40,40.000000,115.283113,451.335,1.085714E-008,3.800,536.000,0
41,41.000000,117.618324,451.224,1.171429E-008,4.100,525.000,0
42,42.000000,119.953018,451.135,9.428571E-009,3.300,521.000,0
43,43.000000,122.287233,451.039,1.028571E-008,3.600,515.000,0
44,44.000000,124.620913,450.929,1.171429E-008,4.100,517.000,0
45,45.000000,126.954034,450.822,1.142857E-008,4.000,525.000,0
46,46.000000,129.286606,450.716,1.142857E-008,4.000,514.000,0
47,47.000000,131.618609,450.603,1.228571E-008,4.300,498.000,0
48,48.000000,133.950013,450.485,1.285714E-008,4.500,496.000,0
49,49.000000,136.280819,450.372,1.228571E-008,4.300,506.000,0
50,50.000000,138.610864,450.190,2.000000E-008,,,1
51,51.000000,140.940150,450.079,1.228571E-008,4.300,475.000,0
52,52.000000,143.268835,449.958,1.342857E-008,4.700,475.000,0
53,53.000000,145.596850,449.820,1.542857E-008,5.400,459.000,0
54,54.000000,147.924224,449.710,1.228571E-008,4.300,469.000,0
55,55.000000,150.250980,449.581,1.457143E-008,5.100,461.000,0
56,56.000000,152.577023,449.435,1.657143E-008,5.800,458.000,0
57,57.000000,154.902364,449.309,1.428571E-008,5.000,462.000,0
58,58.000000,157.227031,449.175,1.542857E-008,5.400,464.000,0
59,59.000000,159.550972,449.028,1.685714E-008,5.900,472.000,0
60,60.000000,161.874176,448.890,1.600000E-008,5.600,478.000,0
61,61.000000,164.196681,448.758,1.542857E-008,5.400,470.000,0
62,62.000000,166.518484,448.619,1.628571E-008,5.700,456.000,0
63,63.000000,168.839532,448.466,1.800000E-008,6.300,464.000,0
64,64.000000,171.159824,448.327,1.657143E-008,5.800,465.000,0
65,65.000000,173.479407,448.192,1.600000E-008,5.600,466.000,0
66,66.000000,175.798341,448.076,1.400000E-008,4.900,464.000,0
67,67.000000,178.116702,447.971,1.257143E-008,4.400,473.000,0
68,68.000000,180.434507,447.860,1.342857E-008,4.700,478.000,0
69,69.000000,182.751702,447.736,1.514286E-008,5.300,479.000,0
70,70.000000,185.068296,447.628,1.314286E-008,4.600,482.000,0
71,71.000000,187.384366,447.533,1.171429E-008,4.100,502.000,0
72,72.000000,189.699768,447.371,2.000000E-008,,,1
