hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,469.000,1.428571E-008,5.000,479.000,0
1,1.000000,23.926276,468.756,1.428571E-008,5.000,484.000,0
2,2.000000,26.351294,468.514,1.428571E-008,5.000,470.000,0
3,3.000000,28.775063,468.273,1.428571E-008,5.000,473.000,0
4,4.000000,31.197653,468.058,1.285714E-008,4.500,454.000,0
5,5.000000,33.619195,467.868,1.142857E-008,4.000,437.000,0
6,6.000000,36.039744,467.674,1.171429E-008,4.100,457.000,0
7,7.000000,38.459282,467.477,1.200000E-008,4.200,459.000,0
8,8.000000,40.877826,467.290,1.142857E-008,4.000,448.000,0
9,9.000000,43.295310,467.067,1.371429E-008,4.800,453.000,0
10,10.000000,45.711621,466.837,1.428571E-008,5.000,441.000,0
11,11.000000,48.126731,466.603,1.457143E-008,5.100,430.000,0
12,12.000000,50.540649,466.376,1.428571E-008,5.000,418.000,0
13,13.000000,52.953395,466.150,1.428571E-008,5.000,422.000,0
14,14.000000,55.364975,465.926,1.428571E-008,5.000,432.000,0
15,15.000000,57.775319,465.672,1.628571E-008,5.700,425.000,0
16,16.000000,60.184354,465.420,1.628571E-008,5.700,411.000,0
17,17.000000,62.592068,465.162,1.685714E-008,5.900,397.000,0
18,18.000000,64.998438,464.901,1.714286E-008,6.000,406.000,0
19,19.000000,67.403451,464.637,1.742857E-008,6.100,395.000,0
20,20.000000,69.807130,464.385,1.685714E-008,5.900,407.000,0
21,21.000000,72.209496,464.130,1.714286E-008,6.000,400.000,0
22,22.000000,74.610625,463.907,1.514286E-008,5.300,407.000,0
23,23.000000,77.010645,463.701,1.400000E-008,4.900,411.000,0
24,24.000000,79.409607,463.498,1.400000E-008,4.900,398.000,0
25,25.000000,81.807506,463.291,1.428571E-008,5.000,389.000,0
26,26.000000,84.204276,463.061,1.600000E-008,5.600,365.000,0
27,27.000000,86.599850,462.829,1.628571E-008,5.700,369.000,0
28,28.000000,88.994321,462.634,1.371429E-008,4.800,375.000,0
29,29.000000,91.387748,462.425,1.485714E-008,5.200,378.000,0
30,30.000000,93.780106,462.222,1.457143E-008,5.100,375.000,0
31,31.000000,96.171445,462.031,1.371429E-008,4.800,376.000,0
32,32.000000,98.561810,461.846,1.342857E-008,4.700,373.000,0
33,33.000000,100.951209,461.657,1.371429E-008,4.800,406.000,0
34,34.000000,103.339646,461.474,1.342857E-008,4.700,399.000,0
35,35.000000,105.727158,461.300,1.285714E-008,4.500,393.000,0
36,36.000000,108.113740,461.115,1.371429E-008,4.800,387.000,0
37,37.000000,110.499210,460.870,1.828571E-008,6.400,401.000,0
38,38.000000,112.883398,460.619,1.885714E-008,6.600,397.000,0
39,39.000000,115.266334,460.386,1.771429E-008,6.200,391.000,0
40,40.000000,117.648125,460.177,1.600000E-008,5.600,390.000,0
41,41.000000,120.028999,460.032,1.114286E-008,3.900,410.000,0
42,42.000000,122.409192,459.913,9.142857E-009,3.200,395.000,0
43,43.000000,124.788784,459.799,8.857143E-009,3.100,372.000,0
44,44.000000,127.167766,459.678,9.428571E-009,3.300,373.000,0
45,45.000000,129.546085,459.543,1.057143E-008,3.700,359.000,0
46,46.000000,131.923763,459.430,8.857143E-009,3.100,359.000,0
47,47.000000,134.300895,459.332,7.714286E-009,2.700,368.000,0
48,48.000000,136.677418,459.195,1.085714E-008,3.800,418.000,0
49,49.000000,139.053280,459.076,9.428571E-009,3.300,411.000,0
50,50.000000,141.428537,458.961,9.142857E-009,3.200,403.000,0
51,51.000000,143.803203,458.847,9.142857E-009,3.200,398.000,0
52,52.000000,146.177232,458.716,1.057143E-008,3.700,392.000,0
53,53.000000,148.550428,458.525,1.542857E-008,5.400,414.000,0
54,54.000000,150.922593,458.318,1.685714E-008,5.900,419.000,0
55,55.000000,153.293574,458.067,2.057143E-008,7.200,435.000,0
56,56.000000,155.663450,457.890,1.457143E-008,5.100,430.000,0
57,57.000000,158.032460,457.732,1.314286E-008,4.600,419.000,0
58,58.000000,160.400602,457.555,1.485714E-008,5.200,411.000,0
59,59.000000,162.767809,457.371,1.542857E-008,5.400,399.000,0
60,60.000000,165.133896,457.122,2.114286E-008,7.400,398.000,0
61,61.000000,167.499087,457.025,8.285714E-009,2.900,423.000,0
62,62.000000,169.863776,456.928,8.285714E-009,2.900,428.000,0
63,63.000000,172.227930,456.818,9.428571E-009,3.300,441.000,0
64,64.000000,174.591534,456.715,8.857143E-009,3.100,444.000,0
65,65.000000,176.954634,456.623,8.000000E-009,2.800,463.000,0
66,66.000000,179.317238,456.524,8.571429E-009,3.000,454.000,0
67,67.000000,181.679324,456.422,8.857143E-009,3.100,439.000,0
68,68.000000,184.040910,456.331,8.000000E-009,2.800,446.000,0
69,69.000000,186.402023,456.240,8.000000E-009,2.800,448.000,0
70,70.000000,188.762614,456.129,9.714286E-009,3.400,438.000,0
71,71.000000,191.122619,456.013,1.028571E-008,3.600,438.000,0
72,72.000000,193.481739,455.788,2.000000E-008,,,1
