hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,397.000,3.383851E-009,1.184,375.218,0
1,1.000000,23.554334,397.000,1.646061E-009,0.576,378.849,0
2,2.000000,25.608669,397.001,1.457143E-008,5.100,366.000,0
3,3.000000,27.663006,397.001,1.000000E-009,0.203,382.346,0
4,4.000000,29.717342,397.001,1.000000E-009,0.183,374.826,0
5,5.000000,31.771679,397.001,1.000000E-009,0.167,383.454,0
6,6.000000,33.826016,397.001,1.000000E-009,0.207,383.018,0
7,7.000000,35.880354,397.001,1.004038E-009,0.351,376.508,0
8,8.000000,37.934692,397.001,1.428571E-008,5.000,389.000,0
9,9.000000,39.989033,397.002,1.485714E-008,5.200,385.000,0
10,10.000000,42.043375,397.002,1.456012E-009,0.510,388.792,0
11,11.000000,44.097719,397.002,1.542857E-008,5.400,370.000,0
12,12.000000,46.152064,397.002,2.308535E-009,0.808,368.784,0
13,13.000000,48.206410,397.002,4.133436E-009,1.447,352.611,0
14,14.000000,50.260756,397.002,2.155336E-009,0.754,350.999,0
15,15.000000,52.315103,397.003,1.725045E-009,0.604,348.789,0
16,16.000000,54.369451,397.003,1.600000E-008,5.600,355.000,0
17,17.000000,56.423801,397.003,1.000000E-009,0.330,372.437,0
18,18.000000,58.478150,397.003,1.239368E-009,0.434,368.426,0
19,19.000000,60.532500,397.003,1.011779E-009,0.354,365.097,0
20,20.000000,62.586850,397.003,1.000000E-009,0.281,364.342,0
21,21.000000,64.641201,397.003,6.972119E-009,2.440,356.176,0
22,22.000000,66.695553,397.003,2.201046E-009,0.770,352.282,0
23,23.000000,68.749905,397.004,6.990282E-009,2.447,354.459,0
24,24.000000,70.804258,397.004,8.632146E-009,3.021,346.242,0
25,25.000000,72.858614,397.004,9.048584E-009,3.167,358.690,0
26,26.000000,74.912971,397.005,2.190058E-008,7.665,359.901,0
27,27.000000,76.967331,397.005,4.059833E-009,1.421,338.151,0
28,28.000000,79.021691,397.005,3.735791E-009,1.308,341.983,0
29,29.000000,81.076052,397.005,2.337795E-009,0.818,340.600,0
30,30.000000,83.130414,397.006,6.694389E-009,2.343,338.909,0
31,31.000000,85.184777,397.006,2.986852E-009,1.045,350.534,0
32,32.000000,87.239140,397.006,2.084339E-009,0.730,347.406,0
33,33.000000,89.293505,397.007,2.772449E-008,9.704,360.070,0
34,34.000000,91.347873,397.007,1.549471E-009,0.542,379.239,0
35,35.000000,93.402241,397.007,6.658809E-009,2.331,368.324,0
36,36.000000,95.456613,397.008,3.381987E-008,11.837,366.411,0
37,37.000000,97.510989,397.008,8.107410E-009,2.838,392.781,0
38,38.000000,99.565368,397.009,3.382716E-008,11.840,400.385,0
39,39.000000,101.619752,397.010,3.050196E-008,10.676,397.149,0
40,40.000000,103.674139,397.010,2.084217E-009,0.729,414.472,0
41,41.000000,105.728529,397.011,3.368972E-008,11.791,433.808,0
42,42.000000,107.782925,397.012,3.258377E-008,11.404,412.010,0
43,43.000000,109.837323,397.013,1.461762E-009,0.512,419.316,0
44,44.000000,111.891724,397.013,3.086506E-008,10.803,411.479,0
45,45.000000,113.946128,397.014,1.687240E-009,0.591,432.752,0
46,46.000000,116.000532,397.014,1.364610E-009,0.478,445.707,0
47,47.000000,118.054938,397.014,2.434878E-008,8.522,431.558,0
48,48.000000,120.109346,397.014,2.975785E-009,1.042,451.076,0
49,49.000000,122.163755,397.015,7.483629E-009,2.619,455.691,0
50,50.000000,124.218167,397.015,2.361780E-008,8.266,458.763,0
51,51.000000,126.272582,397.016,8.217314E-009,2.876,470.484,0
52,52.000000,128.326997,397.016,4.293745E-009,1.503,491.594,0
53,53.000000,130.381414,397.016,5.572632E-009,1.950,454.762,0
54,54.000000,132.435832,397.017,2.082194E-008,7.288,449.872,0
55,55.000000,134.490253,397.017,1.085539E-008,3.799,463.861,0
56,56.000000,136.544676,397.017,1.126592E-008,3.943,450.910,0
57,57.000000,138.599102,397.018,2.081681E-008,7.286,444.715,0
58,58.000000,140.653530,397.018,7.650495E-009,2.678,447.715,0
59,59.000000,142.707959,397.019,7.881301E-009,2.758,457.135,0
60,60.000000,144.762391,397.019,1.897096E-008,6.640,437.881,0
61,61.000000,146.816824,397.019,7.442606E-009,2.605,436.405,0
62,62.000000,148.871260,397.020,1.782481E-008,6.239,457.464,0
63,63.000000,150.925699,397.020,1.534779E-008,5.372,456.435,0
64,64.000000,152.980139,397.021,4.645760E-009,1.626,445.978,0
65,65.000000,155.034581,397.021,1.278292E-008,4.474,452.416,0
66,66.000000,157.089024,397.022,1.509867E-008,5.285,424.817,0
67,67.000000,159.143470,397.022,5.105724E-009,1.787,444.622,0
68,68.000000,161.197917,397.022,1.165531E-008,4.079,437.349,0
69,69.000000,163.252365,397.022,2.937513E-009,1.028,453.235,0
70,70.000000,165.306814,397.022,4.460326E-009,1.561,454.640,0
71,71.000000,167.361263,397.022,3.002349E-009,1.051,451.666,0
72,72.000000,169.415715,397.023,2.000000E-008,,,1
