hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,417.000,1.000000E-009,0.050,388.416,0
1,1.000000,23.657824,416.999,1.000000E-009,0.182,388.065,0
2,2.000000,25.815636,416.995,3.383851E-009,1.184,375.218,0
3,3.000000,27.973435,416.994,1.646061E-009,0.576,378.849,0
4,4.000000,30.131190,416.979,1.457143E-008,5.100,366.000,0
5,5.000000,32.288903,416.978,1.000000E-009,0.203,382.346,0
6,6.000000,34.446611,416.977,1.000000E-009,0.183,374.826,0
7,7.000000,36.604313,416.975,1.000000E-009,0.167,383.454,0
8,8.000000,38.762010,416.974,1.000000E-009,0.207,383.018,0
9,9.000000,40.919702,416.973,1.004038E-009,0.351,376.508,0
10,10.000000,43.077353,416.959,1.428571E-008,5.000,389.000,0
11,11.000000,45.234925,416.943,1.485714E-008,5.200,385.000,0
12,12.000000,47.392454,416.942,1.456012E-009,0.510,388.792,0
13,13.000000,49.549938,416.926,1.542857E-008,5.400,370.000,0
14,14.000000,51.707375,416.923,2.308535E-009,0.808,368.784,0
15,15.000000,53.864794,416.919,4.133436E-009,1.447,352.611,0
16,16.000000,56.022197,416.917,2.155336E-009,0.754,350.999,0
17,17.000000,58.179589,416.915,1.725045E-009,0.604,348.789,0
18,18.000000,60.336934,416.899,1.600000E-008,5.600,355.000,0
19,19.000000,62.494234,416.898,1.000000E-009,0.330,372.437,0
20,20.000000,64.651528,416.896,1.239368E-009,0.434,368.426,0
21,21.000000,66.808815,416.895,1.011779E-009,0.354,365.097,0
22,22.000000,68.966098,416.894,1.000000E-009,0.281,364.342,0
23,23.000000,71.123359,416.887,6.972119E-009,2.440,356.176,0
24,24.000000,73.280596,416.885,2.201046E-009,0.770,352.282,0
25,25.000000,75.437809,416.878,6.990282E-009,2.447,354.459,0
26,26.000000,77.594980,416.869,8.632146E-009,3.021,346.242,0
27,27.000000,79.752104,416.860,9.048584E-009,3.167,358.690,0
28,28.000000,81.909146,416.837,2.190058E-008,7.665,359.901,0
29,29.000000,84.066120,416.833,4.059833E-009,1.421,338.151,0
30,30.000000,86.223073,416.829,3.735791E-009,1.308,341.983,0
31,31.000000,88.380010,416.827,2.337795E-009,0.818,340.600,0
32,32.000000,90.536923,416.820,6.694389E-009,2.343,338.909,0
33,33.000000,92.693811,416.817,2.986852E-009,1.045,350.534,0
34,34.000000,94.850686,416.815,2.084339E-009,0.730,347.406,0
35,35.000000,97.007482,416.787,2.772449E-008,9.704,360.070,0
36,36.000000,99.164201,416.785,1.549471E-009,0.542,379.239,0
37,37.000000,101.320898,416.778,6.658809E-009,2.331,368.324,0
38,38.000000,103.477490,416.744,3.381987E-008,11.837,366.411,0
39,39.000000,105.633972,416.736,8.107410E-009,2.838,392.781,0
40,40.000000,107.790344,416.702,3.382716E-008,11.840,400.385,0
41,41.000000,109.946550,416.671,3.050196E-008,10.676,397.149,0
42,42.000000,112.102671,416.669,2.084217E-009,0.729,414.472,0
43,43.000000,114.258699,416.636,3.368972E-008,11.791,433.808,0
44,44.000000,116.414557,416.603,3.258377E-008,11.404,412.010,0
45,45.000000,118.570327,416.602,1.461762E-009,0.512,419.316,0
46,46.000000,120.726014,416.571,3.086506E-008,10.803,411.479,0
47,47.000000,122.881618,416.570,1.687240E-009,0.591,432.752,0
48,48.000000,125.037214,416.568,1.364610E-009,0.478,445.707,0
49,49.000000,127.192745,416.544,2.434878E-008,8.522,431.558,0
50,50.000000,129.348206,416.541,2.975785E-009,1.042,451.076,0
51,51.000000,131.503640,416.534,7.483629E-009,2.619,455.691,0
52,52.000000,133.658994,416.511,2.361780E-008,8.266,458.763,0
53,53.000000,135.814268,416.503,8.217314E-009,2.876,470.484,0
54,54.000000,137.969511,416.498,4.293745E-009,1.503,491.594,0
55,55.000000,140.124728,416.493,5.572632E-009,1.950,454.762,0
56,56.000000,142.279878,416.473,2.082194E-008,7.288,449.872,0
57,57.000000,144.434949,416.462,1.085539E-008,3.799,463.861,0
58,58.000000,146.589963,416.451,1.126592E-008,3.943,450.910,0
59,59.000000,148.744897,416.431,2.081681E-008,7.286,444.715,0
60,60.000000,150.899759,416.423,7.650495E-009,2.678,447.715,0
61,61.000000,153.054582,416.416,7.881301E-009,2.758,457.135,0
62,62.000000,155.209338,416.397,1.897096E-008,6.640,437.881,0
63,63.000000,157.364027,416.390,7.442606E-009,2.605,436.405,0
64,64.000000,159.518653,416.373,1.782481E-008,6.239,457.464,0
65,65.000000,161.673197,416.358,1.534779E-008,5.372,456.435,0
66,66.000000,163.827690,416.354,4.645760E-009,1.626,445.978,0
67,67.000000,165.982141,416.341,1.278292E-008,4.474,452.416,0
68,68.000000,168.136521,416.327,1.509867E-008,5.285,424.817,0
69,69.000000,170.290852,416.322,5.105724E-009,1.787,444.622,0
70,70.000000,172.445141,416.311,1.165531E-008,4.079,437.349,0
71,71.000000,174.599394,416.308,2.937513E-009,1.028,453.235,0
72,72.000000,176.753590,416.289,2.000000E-008,,,1
