hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,731.000,1.485714E-008,5.200,416.000,0
1,1.000000,25.278981,729.578,3.620481E-009,1.267,397.551,0
2,2.000000,29.051152,728.368,3.107151E-009,1.088,392.892,0
3,3.000000,32.814099,726.017,6.099348E-009,2.135,406.856,0
4,4.000000,36.565498,723.903,5.560192E-009,1.946,395.511,0
5,5.000000,40.306416,721.966,5.160773E-009,1.806,391.487,0
6,6.000000,44.028959,716.825,1.400000E-008,4.900,396.000,0
7,7.000000,47.734608,715.411,3.929977E-009,1.375,416.611,0
8,8.000000,51.433730,714.301,3.108981E-009,1.088,408.179,0
9,9.000000,55.127194,713.224,3.040405E-009,1.064,405.994,0
10,10.000000,58.816960,712.871,1.000000E-009,0.209,404.312,0
11,11.000000,62.504265,712.273,1.700416E-009,0.595,392.017,0
12,12.000000,66.187193,711.180,3.122912E-009,1.093,394.000,0
13,13.000000,69.864513,710.105,3.096127E-009,1.084,390.532,0
14,14.000000,73.538157,709.759,1.000000E-009,0.112,385.148,0
15,15.000000,77.210014,709.414,1.000000E-009,0.211,373.758,0
16,16.000000,80.880088,709.070,1.000000E-009,0.109,364.849,0
17,17.000000,84.548382,708.726,1.000000E-009,0.254,384.806,0
18,18.000000,88.205478,704.758,1.171429E-008,4.100,368.000,0
19,19.000000,91.851488,704.424,1.000000E-009,0.273,391.807,0
20,20.000000,95.495771,704.091,1.000000E-009,0.347,395.464,0
21,21.000000,99.136977,703.236,2.576264E-009,0.902,368.864,0
22,22.000000,102.773172,702.155,3.277725E-009,1.147,357.730,0
23,23.000000,106.402403,700.546,4.921369E-009,1.722,360.345,0
24,24.000000,110.026638,700.221,1.000000E-009,0.283,355.000,0
25,25.000000,113.649194,699.897,1.000000E-009,0.321,358.080,0
26,26.000000,117.269945,699.523,1.154899E-009,0.404,356.358,0
27,27.000000,120.887207,698.549,3.025616E-009,1.059,353.695,0
28,28.000000,124.499525,697.612,2.929494E-009,1.025,352.675,0
29,29.000000,128.107060,696.701,2.867451E-009,1.004,343.629,0
30,30.000000,131.709650,695.701,3.164432E-009,1.108,341.237,0
31,31.000000,135.307011,694.680,3.256640E-009,1.140,335.696,0
32,32.000000,138.899104,693.665,3.256525E-009,1.140,335.565,0
33,33.000000,142.486200,692.748,2.963152E-009,1.037,331.831,0
34,34.000000,146.069445,692.176,1.857398E-009,0.650,361.052,0
35,35.000000,149.648518,691.137,3.394227E-009,1.188,354.043,0
36,36.000000,153.222064,690.040,3.608995E-009,1.263,357.000,0
37,37.000000,156.789796,688.890,3.810711E-009,1.334,344.679,0
38,38.000000,160.351368,687.659,4.115534E-009,1.440,333.868,0
39,39.000000,163.907047,686.612,3.527291E-009,1.235,331.480,0
40,40.000000,167.448091,682.026,1.576020E-008,5.516,369.098,0
41,41.000000,170.964605,677.135,1.738177E-008,6.084,371.693,0
42,42.000000,174.449268,669.753,2.742857E-008,9.600,374.000,0
43,43.000000,177.904764,665.815,1.525685E-008,5.340,431.312,0
44,44.000000,181.327255,657.075,3.552714E-008,12.434,436.032,0
45,45.000000,184.713873,651.888,2.225247E-008,7.788,434.682,0
46,46.000000,188.068906,644.898,3.147637E-008,11.017,435.436,0
47,47.000000,191.385896,637.201,3.680655E-008,12.882,435.260,0
48,48.000000,194.651933,625.326,6.171429E-008,21.600,443.000,0
49,49.000000,197.876124,620.853,2.496662E-008,8.738,448.173,0
50,50.000000,201.085224,619.467,7.946661E-009,2.781,461.723,0
51,51.000000,204.276750,614.102,3.171429E-008,11.100,458.000,0
52,52.000000,207.453955,613.888,1.298909E-009,0.455,492.977,0
53,53.000000,210.625942,612.090,1.100907E-008,3.853,463.845,0
54,54.000000,213.783589,608.363,2.342857E-008,8.200,465.000,0
55,54.387529,215.000000,606.997,2.294209E-008,8.030,471.281,0
