hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,655.000,6.169719E-009,2.159,592.951,0
1,1.000000,24.884331,653.049,8.399538E-009,2.940,596.161,0
2,2.000000,28.260126,651.698,5.889355E-009,2.061,593.261,0
3,3.000000,31.628813,650.302,6.157363E-009,2.155,618.783,0
4,4.000000,34.990608,649.034,5.651287E-009,1.978,663.837,0
5,5.000000,38.343711,646.946,9.428571E-009,3.300,649.000,0
6,6.000000,41.688480,645.809,5.205451E-009,1.822,666.757,0
7,7.000000,45.026798,644.454,6.265043E-009,2.193,675.392,0
8,8.000000,48.358591,643.286,5.451881E-009,1.908,661.319,0
9,9.000000,51.684448,642.159,5.314363E-009,1.860,664.961,0
10,10.000000,55.004667,641.107,5.006312E-009,1.752,660.097,0
11,11.000000,58.318776,639.799,6.285714E-009,2.200,667.000,0
12,12.000000,61.626919,638.800,4.843158E-009,1.695,670.735,0
13,13.000000,64.930446,638.014,3.842836E-009,1.345,666.931,0
14,14.000000,68.229605,637.112,4.438283E-009,1.553,681.704,0
15,15.000000,71.524509,636.369,3.683210E-009,1.289,675.867,0
16,16.000000,74.814676,635.282,5.428571E-009,1.900,681.000,0
17,17.000000,78.100063,634.521,3.833336E-009,1.342,676.000,0
18,18.000000,81.381124,633.611,4.613841E-009,1.615,676.992,0
19,19.000000,84.657830,632.837,3.950921E-009,1.383,640.205,0
20,20.000000,87.930202,631.936,4.635832E-009,1.623,639.727,0
21,21.000000,91.198085,631.102,4.322013E-009,1.513,642.542,0
22,22.000000,94.461791,630.322,4.071259E-009,1.425,619.987,0
23,23.000000,97.721088,629.398,4.857143E-009,1.700,620.000,0
24,24.000000,100.977508,629.209,1.000000E-009,0.038,655.514,0
25,25.000000,104.232949,629.020,1.000000E-009,0.331,643.750,0
26,26.000000,107.487413,628.831,1.000000E-009,0.046,642.019,0
27,27.000000,110.738057,627.546,6.857143E-009,2.400,650.000,0
28,28.000000,113.984900,627.359,1.000000E-009,0.044,635.875,0
29,29.000000,117.230780,627.173,1.000000E-009,0.017,636.000,0
30,30.000000,120.475698,626.988,1.000000E-009,0.269,634.452,0
31,31.000000,123.719657,626.802,1.000000E-009,0.125,618.679,0
32,32.000000,126.962657,626.617,1.000000E-009,0.148,624.834,0
33,33.000000,130.204619,626.401,1.169792E-009,0.409,633.538,0
34,34.000000,133.445546,626.217,1.000000E-009,0.090,620.604,0
35,35.000000,136.683010,625.065,6.285714E-009,2.200,613.000,0
36,36.000000,139.914408,623.873,6.571429E-009,2.300,607.000,0
37,37.000000,143.142071,623.619,1.407301E-009,0.493,599.801,0
38,38.000000,146.368613,623.439,1.000000E-009,0.083,601.327,0
39,39.000000,149.594225,623.260,1.000000E-009,0.040,584.580,0
40,40.000000,152.816332,622.087,6.571429E-009,2.300,600.000,0
41,41.000000,156.031750,620.675,8.000000E-009,2.800,577.000,0
42,42.000000,159.243070,620.500,1.000000E-009,0.019,591.066,0
43,43.000000,162.450586,619.207,7.428571E-009,2.600,579.000,0
44,44.000000,165.654317,619.035,1.000000E-009,0.043,590.013,0
45,45.000000,168.857154,618.862,1.000000E-009,0.056,591.880,0
46,46.000000,172.059099,618.690,1.000000E-009,0.039,585.446,0
47,47.000000,175.260153,618.518,1.000000E-009,0.074,573.982,0
48,48.000000,178.460318,618.346,1.000000E-009,0.025,571.550,0
49,49.000000,181.659594,618.174,1.000000E-009,0.165,571.512,0
50,50.000000,184.857984,618.003,1.000000E-009,0.096,558.432,0
51,51.000000,188.055488,617.832,1.000000E-009,0.020,555.620,0
52,52.000000,191.252108,617.662,1.000000E-009,0.038,539.672,0
53,53.000000,194.447846,617.491,1.000000E-009,0.060,544.000,0
54,54.000000,197.640508,616.474,6.000000E-009,2.100,549.000,0
55,55.000000,200.830106,616.306,1.000000E-009,0.155,549.416,0
56,56.000000,204.018833,616.137,1.000000E-009,0.241,557.727,0
57,57.000000,207.206689,615.969,1.000000E-009,0.039,550.000,0
58,58.000000,210.393677,615.801,1.000000E-009,0.013,523.903,0
59,59.000000,213.577266,614.658,6.857143E-009,2.400,545.000,0
60,59.447485,215.000000,614.444,2.884318E-009,1.010,528.367,0
