hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,355.000,2.645471E-009,0.926,488.631,0
1,1.000000,23.337018,355.007,1.000000E-009,0.131,455.972,0
2,2.000000,25.174073,355.015,1.000000E-009,0.326,462.012,0
3,3.000000,27.011166,355.022,1.000000E-009,0.237,458.895,0
4,4.000000,28.848296,355.029,1.000000E-009,0.068,472.115,0
5,5.000000,30.685465,355.036,1.000000E-009,0.055,472.656,0
6,6.000000,32.522888,355.128,1.257143E-008,4.400,463.000,0
7,7.000000,34.360567,355.135,1.000000E-009,0.022,426.259,0
8,8.000000,36.198457,355.209,1.028571E-008,3.600,468.000,0
9,9.000000,38.036710,355.275,9.142857E-009,3.200,449.000,0
10,10.000000,39.875152,355.283,1.000000E-009,0.136,441.525,0
11,11.000000,41.713631,355.290,1.020855E-009,0.357,428.710,0
12,12.000000,43.552316,355.362,1.000000E-008,3.500,435.000,0
13,13.000000,45.391425,355.454,1.285714E-008,4.500,411.000,0
14,14.000000,47.230811,355.469,2.159219E-009,0.756,406.550,0
15,15.000000,49.070256,355.476,1.000000E-009,0.208,420.937,0
16,16.000000,50.909738,355.483,1.000000E-009,0.292,408.069,0
17,17.000000,52.749476,355.575,1.285714E-008,4.500,413.000,0
18,18.000000,54.589484,355.588,1.874505E-009,0.656,396.390,0
19,19.000000,56.429546,355.595,1.000000E-009,0.144,406.199,0
20,20.000000,58.269674,355.614,2.634008E-009,0.922,387.944,0
21,21.000000,60.109868,355.621,1.000000E-009,0.117,390.149,0
22,22.000000,61.950327,355.716,1.342857E-008,4.700,391.000,0
23,23.000000,63.791050,355.723,1.000000E-009,0.336,403.938,0
24,24.000000,65.631853,355.747,3.337850E-009,1.168,407.661,0
25,25.000000,67.472748,355.759,1.772653E-009,0.620,386.576,0
26,26.000000,69.313694,355.766,1.000000E-009,0.050,388.416,0
27,27.000000,71.154676,355.773,1.000000E-009,0.182,388.065,0
28,28.000000,72.995739,355.797,3.383851E-009,1.184,375.218,0
29,29.000000,74.836893,355.809,1.646061E-009,0.576,378.849,0
30,30.000000,76.678341,355.911,1.457143E-008,5.100,366.000,0
31,31.000000,78.520072,355.918,1.000000E-009,0.203,382.346,0
32,32.000000,80.361839,355.925,1.000000E-009,0.183,374.826,0
33,33.000000,82.203642,355.932,1.000000E-009,0.167,383.454,0
34,34.000000,84.045481,355.939,1.000000E-009,0.207,383.018,0
35,35.000000,85.887357,355.946,1.004038E-009,0.351,376.508,0
36,36.000000,87.729508,356.046,1.428571E-008,5.000,389.000,0
37,37.000000,89.572184,356.149,1.485714E-008,5.200,385.000,0
38,38.000000,91.415153,356.159,1.456012E-009,0.510,388.792,0
39,39.000000,93.258423,356.265,1.542857E-008,5.400,370.000,0
40,40.000000,95.102010,356.281,2.308535E-009,0.808,368.784,0
41,41.000000,96.945711,356.310,4.133436E-009,1.447,352.611,0
42,42.000000,98.789525,356.324,2.155336E-009,0.754,350.999,0
43,43.000000,100.633407,356.336,1.725045E-009,0.604,348.789,0
44,44.000000,102.477604,356.446,1.600000E-008,5.600,355.000,0
45,45.000000,104.322101,356.453,1.000000E-009,0.330,372.437,0
46,46.000000,106.166638,356.461,1.239368E-009,0.434,368.426,0
47,47.000000,108.011215,356.468,1.011779E-009,0.354,365.097,0
48,48.000000,109.855827,356.475,1.000000E-009,0.281,364.342,0
49,49.000000,111.700580,356.522,6.972119E-009,2.440,356.176,0
50,50.000000,113.545494,356.537,2.201046E-009,0.770,352.282,0
51,51.000000,115.390570,356.585,6.990282E-009,2.447,354.459,0
52,52.000000,117.235920,356.643,8.632146E-009,3.021,346.242,0
53,53.000000,119.081580,356.704,9.048584E-009,3.167,358.690,0
54,54.000000,120.927780,356.852,2.190058E-008,7.665,359.901,0
55,55.000000,122.774430,356.879,4.059833E-009,1.421,338.151,0
56,56.000000,124.621216,356.904,3.735791E-009,1.308,341.983,0
57,57.000000,126.468106,356.919,2.337795E-009,0.818,340.600,0
58,58.000000,128.315153,356.964,6.694389E-009,2.343,338.909,0
59,59.000000,130.162367,356.984,2.986852E-009,1.045,350.534,0
60,60.000000,132.009668,356.998,2.084339E-009,0.730,347.406,0
61,61.000000,133.857481,357.182,2.772449E-008,9.704,360.070,0
62,62.000000,135.705796,357.192,1.549471E-009,0.542,379.239,0
63,63.000000,137.554250,357.236,6.658809E-009,2.331,368.324,0
64,64.000000,139.403393,357.457,3.381987E-008,11.837,366.411,0
65,65.000000,141.253243,357.510,8.107410E-009,2.838,392.781,0
66,66.000000,143.103797,357.729,3.382716E-008,11.840,400.385,0
67,67.000000,144.955423,357.924,3.050196E-008,10.676,397.149,0
68,68.000000,146.807587,357.937,2.084217E-009,0.729,414.472,0
69,69.000000,148.660338,358.151,3.368972E-008,11.791,433.808,0
70,70.000000,150.514171,358.355,3.258377E-008,11.404,412.010,0
71,71.000000,152.368556,358.364,1.461762E-009,0.512,419.316,0
72,72.000000,154.223287,358.489,2.000000E-008,,,1
