hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,505.000,1.549471E-009,0.542,379.239,0
1,1.000000,24.112513,504.736,6.658809E-009,2.331,368.324,0
2,2.000000,26.720917,503.418,3.381987E-008,11.837,366.411,0
3,3.000000,29.325118,503.106,8.107410E-009,2.838,392.781,0
4,4.000000,31.925193,501.828,3.382716E-008,11.840,400.385,0
5,5.000000,34.519050,500.702,3.050196E-008,10.676,397.149,0
6,6.000000,37.109807,500.626,2.084217E-009,0.729,414.472,0
7,7.000000,39.697216,499.413,3.368972E-008,11.791,433.808,0
8,8.000000,42.278522,498.267,3.258377E-008,11.404,412.010,0
9,9.000000,44.856743,498.216,1.461762E-009,0.512,419.316,0
10,10.000000,47.432080,497.156,3.086506E-008,10.803,411.479,0
11,11.000000,50.004535,497.098,1.687240E-009,0.591,432.752,0
12,12.000000,52.576722,497.052,1.364610E-009,0.478,445.707,0
13,13.000000,55.146665,496.233,2.434878E-008,8.522,431.558,0
14,14.000000,57.714239,496.134,2.975785E-009,1.042,451.076,0
15,15.000000,60.280914,495.886,7.483629E-009,2.619,455.691,0
16,16.000000,62.844935,495.110,2.361780E-008,8.266,458.763,0
17,17.000000,65.406265,494.844,8.217314E-009,2.876,470.484,0
18,18.000000,67.966545,494.705,4.293745E-009,1.503,491.594,0
19,19.000000,70.526002,494.525,5.572632E-009,1.950,454.762,0
20,20.000000,73.083269,493.860,2.082194E-008,7.288,449.872,0
21,21.000000,75.637931,493.517,1.085539E-008,3.799,463.861,0
22,22.000000,78.190791,493.164,1.126592E-008,3.943,450.910,0
23,23.000000,80.741063,492.518,2.081681E-008,7.286,444.715,0
24,24.000000,83.289059,492.283,7.650495E-009,2.678,447.715,0
25,25.000000,85.835822,492.042,7.881301E-009,2.758,457.135,0
26,26.000000,88.380472,491.467,1.897096E-008,6.640,437.881,0
27,27.000000,90.923059,491.243,7.442606E-009,2.605,436.405,0
28,28.000000,93.463690,490.712,1.782481E-008,6.239,457.464,0
29,29.000000,96.001778,490.260,1.534779E-008,5.372,456.435,0
30,30.000000,98.538345,490.124,4.645760E-009,1.626,445.978,0
31,31.000000,101.073596,489.751,1.278292E-008,4.474,452.416,0
32,32.000000,103.606755,489.316,1.509867E-008,5.285,424.817,0
33,33.000000,106.138411,489.169,5.105724E-009,1.787,444.622,0
34,34.000000,108.668827,488.837,1.165531E-008,4.079,437.349,0
35,35.000000,111.198168,488.753,2.937513E-009,1.028,453.235,0
36,36.000000,113.726966,488.627,4.460326E-009,1.561,454.640,0
37,37.000000,116.255218,488.542,3.002349E-009,1.051,451.666,0
38,38.000000,118.783021,488.453,3.154924E-009,1.104,451.894,0
39,39.000000,121.309904,488.187,9.485199E-009,3.320,441.520,0
40,40.000000,123.835181,487.833,1.268635E-008,4.440,438.520,0
41,41.000000,126.359336,487.753,2.906624E-009,1.017,435.076,0
42,42.000000,128.882945,487.622,4.707939E-009,1.648,436.765,0
43,43.000000,131.405979,487.530,3.329556E-009,1.165,421.580,0
44,44.000000,133.928388,487.381,5.439417E-009,1.904,435.390,0
45,45.000000,136.450025,487.232,5.405403E-009,1.892,433.943,0
46,46.000000,138.971104,487.165,2.472341E-009,0.865,437.880,0
47,47.000000,141.491122,486.823,1.254955E-008,4.392,423.276,0
48,48.000000,144.009349,486.473,1.295372E-008,4.534,423.049,0
49,49.000000,146.526125,486.261,7.864176E-009,2.752,406.754,0
50,50.000000,149.041747,486.027,8.780223E-009,3.073,405.228,0
51,51.000000,151.556395,485.885,5.345073E-009,1.871,409.191,0
52,52.000000,154.069798,485.546,1.280939E-008,4.483,406.944,0
53,53.000000,156.581477,485.218,1.247905E-008,4.368,407.189,0
54,54.000000,159.092141,485.154,2.478877E-009,0.868,411.359,0
55,55.000000,161.602236,484.998,5.975024E-009,2.091,404.850,0
56,56.000000,164.111303,484.757,9.295925E-009,3.254,395.409,0
57,57.000000,166.619151,484.526,8.933268E-009,3.127,414.667,0
58,58.000000,169.125422,484.148,1.477446E-008,5.171,407.325,0
59,59.000000,171.630131,483.922,8.896190E-009,3.114,396.186,0
60,60.000000,174.133744,483.725,7.796435E-009,2.729,399.674,0
61,61.000000,176.636304,483.515,8.347314E-009,2.922,389.310,0
62,62.000000,179.137584,483.230,1.136013E-008,3.976,377.417,0
63,63.000000,181.637569,483.014,8.691639E-009,3.042,390.299,0
64,64.000000,184.136035,482.643,1.501130E-008,5.254,381.814,0
65,65.000000,186.632912,482.400,9.942841E-009,3.480,369.936,0
66,66.000000,189.128800,482.261,5.669744E-009,1.984,369.400,0
67,67.000000,191.623874,482.085,7.255177E-009,2.539,385.106,0
68,68.000000,194.118040,481.910,7.223584E-009,2.528,366.042,0
69,69.000000,196.611229,481.708,8.397522E-009,2.939,375.661,0
70,70.000000,199.103394,481.514,8.088442E-009,2.831,381.057,0
71,71.000000,201.593901,481.068,1.873447E-008,6.557,392.404,0
72,72.000000,204.082038,480.598,2.000000E-008,,,1
