hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,739.000,6.265043E-009,2.193,675.392,0
1,1.000000,25.318252,736.759,5.451881E-009,1.908,661.319,0
2,2.000000,29.125130,734.604,5.314363E-009,1.860,664.961,0
3,3.000000,32.921243,732.598,5.006312E-009,1.752,660.097,0
4,4.000000,36.705732,730.113,6.285714E-009,2.200,667.000,0
5,5.000000,40.478912,728.224,4.843158E-009,1.695,670.735,0
6,6.000000,44.243368,726.741,3.842836E-009,1.345,666.931,0
7,7.000000,47.999594,725.044,4.438283E-009,1.553,681.704,0
8,8.000000,51.747823,723.649,3.683210E-009,1.289,675.867,0
9,9.000000,55.487174,721.615,5.428571E-009,1.900,681.000,0
10,10.000000,59.217590,720.193,3.833336E-009,1.342,676.000,0
11,11.000000,62.939945,718.500,4.613841E-009,1.615,676.992,0
12,12.000000,66.654202,717.063,3.950921E-009,1.383,640.205,0
13,13.000000,70.360424,715.394,4.635832E-009,1.623,639.727,0
14,14.000000,74.058343,713.854,4.322013E-009,1.513,642.542,0
15,15.000000,77.748560,712.417,4.071259E-009,1.425,619.987,0
16,16.000000,81.430665,710.720,4.857143E-009,1.700,620.000,0
17,17.000000,85.107488,710.372,1.000000E-009,0.038,655.514,0
18,18.000000,88.782516,710.026,1.000000E-009,0.331,643.750,0
19,19.000000,92.455753,709.680,1.000000E-009,0.046,642.019,0
20,20.000000,96.122003,707.331,6.857143E-009,2.400,650.000,0
21,21.000000,99.781309,706.991,1.000000E-009,0.044,635.875,0
22,22.000000,103.438861,706.652,1.000000E-009,0.017,636.000,0
23,23.000000,107.094660,706.314,1.000000E-009,0.269,634.452,0
24,24.000000,110.748712,705.977,1.000000E-009,0.125,618.679,0
25,25.000000,114.401019,705.640,1.000000E-009,0.148,624.834,0
26,26.000000,118.051439,705.247,1.169792E-009,0.409,633.538,0
27,27.000000,121.699975,704.912,1.000000E-009,0.090,620.604,0
28,28.000000,125.342227,702.823,6.285714E-009,2.200,613.000,0
29,29.000000,128.973499,700.669,6.571429E-009,2.300,607.000,0
30,30.000000,132.598027,700.212,1.407301E-009,0.493,599.801,0
31,31.000000,136.220533,699.887,1.000000E-009,0.083,601.327,0
32,32.000000,139.841365,699.564,1.000000E-009,0.040,584.580,0
33,33.000000,143.455893,697.456,6.571429E-009,2.300,600.000,0
34,34.000000,147.058424,694.929,8.000000E-009,2.800,577.000,0
35,35.000000,150.653626,694.617,1.000000E-009,0.019,591.066,0
36,36.000000,154.242046,692.313,7.428571E-009,2.600,579.000,0
37,37.000000,157.823727,692.006,1.000000E-009,0.043,590.013,0
38,38.000000,161.403819,691.700,1.000000E-009,0.056,591.880,0
39,39.000000,164.982326,691.394,1.000000E-009,0.039,585.446,0
40,40.000000,168.559251,691.088,1.000000E-009,0.074,573.982,0
41,41.000000,172.134598,690.783,1.000000E-009,0.025,571.550,0
42,42.000000,175.708370,690.479,1.000000E-009,0.165,571.512,0
43,43.000000,179.280570,690.176,1.000000E-009,0.096,558.432,0
44,44.000000,182.851202,689.873,1.000000E-009,0.020,555.620,0
45,45.000000,186.420268,689.571,1.000000E-009,0.038,539.672,0
46,46.000000,189.987772,689.269,1.000000E-009,0.060,544.000,0
47,47.000000,193.549839,687.473,6.000000E-009,2.100,549.000,0
48,48.000000,197.106499,687.176,1.000000E-009,0.155,549.416,0
49,49.000000,200.661623,686.879,1.000000E-009,0.241,557.727,0
50,50.000000,204.215214,686.583,1.000000E-009,0.039,550.000,0
51,51.000000,207.767275,686.288,1.000000E-009,0.013,523.903,0
52,52.000000,211.313361,684.279,6.857143E-009,2.400,545.000,0
53,53.000000,214.852095,683.442,2.884318E-009,1.010,528.367,0
54,53.041897,215.000000,683.339,8.571429E-009,3.000,523.000,0
