hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,434.000,1.476654E-009,0.517,473.713,0
1,1.000000,23.745691,433.960,9.714286E-009,3.400,474.000,0
2,2.000000,25.991264,433.954,1.235229E-009,0.432,462.468,0
3,3.000000,28.236800,433.945,2.320183E-009,0.812,470.693,0
4,4.000000,30.482224,433.912,8.000000E-009,2.800,466.000,0
5,5.000000,32.727535,433.901,2.614191E-009,0.915,450.767,0
6,6.000000,34.972801,433.894,1.561410E-009,0.546,440.632,0
7,7.000000,37.218030,433.886,1.944389E-009,0.681,440.741,0
8,8.000000,39.463203,433.873,3.223015E-009,1.128,439.352,0
9,9.000000,41.708223,433.827,1.114286E-008,3.900,442.000,0
10,10.000000,43.953084,433.812,3.747156E-009,1.312,453.163,0
11,11.000000,46.197854,433.792,4.757235E-009,1.665,446.185,0
12,12.000000,48.442520,433.771,5.074423E-009,1.776,447.596,0
13,13.000000,50.687116,433.765,1.482739E-009,0.519,445.000,0
14,14.000000,52.931653,433.748,4.135207E-009,1.447,448.505,0
15,15.000000,55.176106,433.733,3.756858E-009,1.315,443.275,0
16,16.000000,57.420495,433.723,2.294153E-009,0.803,434.394,0
17,17.000000,59.664832,433.713,2.548855E-009,0.892,433.273,0
18,18.000000,61.909092,433.694,4.752363E-009,1.663,423.223,0
19,19.000000,64.153157,433.638,1.371429E-008,4.800,424.000,0
20,20.000000,66.397053,433.628,2.351301E-009,0.823,415.627,0
21,21.000000,68.640903,433.620,1.939336E-009,0.679,420.562,0
22,22.000000,70.884698,433.606,3.358767E-009,1.176,414.949,0
23,23.000000,73.128438,433.599,1.801206E-009,0.630,404.192,0
24,24.000000,75.372147,433.594,1.189698E-009,0.416,410.757,0
25,25.000000,77.615687,433.534,1.485714E-008,5.200,416.000,0
26,26.000000,79.859034,433.519,3.620481E-009,1.267,397.551,0
27,27.000000,82.102310,433.507,3.107151E-009,1.088,392.892,0
28,28.000000,84.345490,433.482,6.099348E-009,2.135,406.856,0
29,29.000000,86.588548,433.460,5.560192E-009,1.946,395.511,0
30,30.000000,88.831495,433.439,5.160773E-009,1.806,391.487,0
31,31.000000,91.074242,433.383,1.400000E-008,4.900,396.000,0
32,32.000000,93.316803,433.367,3.929977E-009,1.375,416.611,0
33,33.000000,95.559290,433.355,3.108981E-009,1.088,408.179,0
34,34.000000,97.801714,433.342,3.040405E-009,1.064,405.994,0
35,35.000000,100.044096,433.338,1.000000E-009,0.209,404.312,0
36,36.000000,102.286451,433.332,1.700416E-009,0.595,392.017,0
37,37.000000,104.528755,433.319,3.122912E-009,1.093,394.000,0
38,38.000000,106.770995,433.307,3.096127E-009,1.084,390.532,0
39,39.000000,109.013193,433.303,1.000000E-009,0.112,385.148,0
40,40.000000,111.255370,433.299,1.000000E-009,0.211,373.758,0
41,41.000000,113.497526,433.295,1.000000E-009,0.109,364.849,0
42,42.000000,115.739662,433.291,1.000000E-009,0.254,384.806,0
43,43.000000,117.981666,433.244,1.171429E-008,4.100,368.000,0
44,44.000000,120.223540,433.240,1.000000E-009,0.273,391.807,0
45,45.000000,122.465393,433.236,1.000000E-009,0.347,395.464,0
46,46.000000,124.707209,433.226,2.576264E-009,0.902,368.864,0
47,47.000000,126.948965,433.213,3.277725E-009,1.147,357.730,0
48,48.000000,129.190637,433.193,4.921369E-009,1.722,360.345,0
49,49.000000,131.432248,433.189,1.000000E-009,0.283,355.000,0
50,50.000000,133.673838,433.185,1.000000E-009,0.321,358.080,0
51,51.000000,135.915407,433.181,1.154899E-009,0.404,356.358,0
52,52.000000,138.156932,433.169,3.025616E-009,1.059,353.695,0
53,53.000000,140.398397,433.157,2.929494E-009,1.025,352.675,0
54,54.000000,142.639802,433.146,2.867451E-009,1.004,343.629,0
55,55.000000,144.881145,433.133,3.164432E-009,1.108,341.237,0
56,56.000000,147.122423,433.120,3.256640E-009,1.140,335.696,0
57,57.000000,149.363634,433.108,3.256525E-009,1.140,335.565,0
58,58.000000,151.604782,433.096,2.963152E-009,1.037,331.831,0
59,59.000000,153.845880,433.089,1.857398E-009,0.650,361.052,0
60,60.000000,156.086925,433.075,3.394227E-009,1.188,354.043,0
61,61.000000,158.327899,433.061,3.608995E-009,1.263,357.000,0
62,62.000000,160.568797,433.046,3.810711E-009,1.334,344.679,0
63,63.000000,162.809614,433.030,4.115534E-009,1.440,333.868,0
64,64.000000,165.050354,433.016,3.527291E-009,1.235,331.480,0
65,65.000000,167.290898,432.954,1.576020E-008,5.516,369.098,0
66,66.000000,169.531107,432.886,1.738177E-008,6.084,371.693,0
67,67.000000,171.770865,432.780,2.742857E-008,9.600,374.000,0
68,68.000000,174.010195,432.721,1.525685E-008,5.340,431.312,0
69,69.000000,176.249020,432.585,3.552714E-008,12.434,436.032,0
70,70.000000,178.487273,432.500,2.225247E-008,7.788,434.682,0
71,71.000000,180.724997,432.381,3.147637E-008,11.017,435.436,0
72,72.000000,182.962218,432.305,2.000000E-008,,,1
