hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,295.000,3.376747E-009,1.182,531.652,0
1,1.000000,23.026746,295.087,2.205728E-009,0.772,531.086,0
2,2.000000,24.553971,295.185,2.457744E-009,0.860,528.578,0
3,3.000000,26.081549,295.224,1.000000E-009,0.043,487.307,0
4,4.000000,27.610163,295.584,9.142857E-009,3.200,511.000,0
5,5.000000,29.139808,295.624,1.000000E-009,0.155,478.294,0
6,6.000000,30.669657,295.663,1.000000E-009,0.032,454.100,0
7,7.000000,32.199708,295.702,1.000000E-009,0.014,453.570,0
8,8.000000,33.729962,295.741,1.000000E-009,0.050,465.282,0
9,9.000000,35.260419,295.780,1.000000E-009,0.130,469.201,0
10,10.000000,36.791078,295.819,1.000000E-009,0.160,470.797,0
11,11.000000,38.321939,295.858,1.000000E-009,0.177,479.981,0
12,12.000000,39.854167,296.347,1.257143E-008,4.400,479.000,0
13,13.000000,41.387757,296.386,1.000000E-009,0.103,459.606,0
14,14.000000,42.922501,296.793,1.057143E-008,3.700,474.000,0
15,15.000000,44.458397,296.831,1.000000E-009,0.021,443.379,0
16,16.000000,45.995464,297.245,1.085714E-008,3.800,470.000,0
17,17.000000,47.533701,297.283,1.000000E-009,0.010,437.511,0
18,18.000000,49.073435,297.823,1.428571E-008,5.000,452.000,0
19,19.000000,50.614661,297.861,1.000000E-009,0.022,467.655,0
20,20.000000,52.157256,298.352,1.314286E-008,4.600,451.000,0
21,21.000000,53.701217,298.389,1.000000E-009,0.022,465.106,0
22,22.000000,55.246507,298.865,1.285714E-008,4.500,455.000,0
23,23.000000,56.793120,298.901,1.000000E-009,0.012,438.604,0
24,24.000000,58.341157,299.414,1.400000E-008,4.900,452.000,0
25,25.000000,59.891485,299.787,1.028571E-008,3.600,441.000,0
26,26.000000,61.442871,299.823,1.000000E-009,0.031,474.533,0
27,27.000000,62.994444,299.859,1.000000E-009,0.056,493.091,0
28,28.000000,64.546989,300.199,9.428571E-009,3.300,469.000,0
29,29.000000,66.101310,300.546,9.714286E-009,3.400,470.000,0
30,30.000000,67.656771,300.640,2.645471E-009,0.926,488.631,0
31,31.000000,69.212568,300.675,1.000000E-009,0.131,455.972,0
32,32.000000,70.768548,300.711,1.000000E-009,0.326,462.012,0
33,33.000000,72.324712,300.746,1.000000E-009,0.237,458.895,0
34,34.000000,73.881060,300.782,1.000000E-009,0.068,472.115,0
35,35.000000,75.437591,300.817,1.000000E-009,0.055,472.656,0
36,36.000000,76.995362,301.261,1.257143E-008,4.400,463.000,0
37,37.000000,78.554369,301.296,1.000000E-009,0.022,426.259,0
38,38.000000,80.114398,301.655,1.028571E-008,3.600,468.000,0
39,39.000000,81.676178,301.972,9.142857E-009,3.200,449.000,0
40,40.000000,83.238867,302.007,1.000000E-009,0.136,441.525,0
41,41.000000,84.801737,302.042,1.020855E-009,0.357,428.710,0
42,42.000000,86.365590,302.386,1.000000E-008,3.500,435.000,0
43,43.000000,87.931470,302.826,1.285714E-008,4.500,411.000,0
44,44.000000,89.498674,302.899,2.159219E-009,0.756,406.550,0
45,45.000000,91.066156,302.933,1.000000E-009,0.208,420.937,0
46,46.000000,92.633813,302.967,1.000000E-009,0.292,408.069,0
47,47.000000,94.202682,303.401,1.285714E-008,4.500,413.000,0
48,48.000000,95.772835,303.463,1.874505E-009,0.656,396.390,0
49,49.000000,97.343237,303.497,1.000000E-009,0.144,406.199,0
50,50.000000,98.913955,303.585,2.634008E-009,0.922,387.944,0
51,51.000000,100.484987,303.619,1.000000E-009,0.117,390.149,0
52,52.000000,102.057264,304.066,1.342857E-008,4.700,391.000,0
53,53.000000,103.630782,304.099,1.000000E-009,0.336,403.938,0
54,54.000000,105.204671,304.209,3.337850E-009,1.168,407.661,0
55,55.000000,106.778996,304.268,1.772653E-009,0.620,386.576,0
56,56.000000,108.353559,304.301,1.000000E-009,0.050,388.416,0
57,57.000000,109.928292,304.334,1.000000E-009,0.182,388.065,0
58,58.000000,111.503399,304.445,3.383851E-009,1.184,375.218,0
59,59.000000,113.078934,304.499,1.646061E-009,0.576,378.849,0
60,60.000000,114.655842,304.975,1.457143E-008,5.100,366.000,0
61,61.000000,116.234064,305.008,1.000000E-009,0.203,382.346,0
62,62.000000,117.812454,305.040,1.000000E-009,0.183,374.826,0
63,63.000000,119.391012,305.073,1.000000E-009,0.167,383.454,0
64,64.000000,120.969738,305.105,1.000000E-009,0.207,383.018,0
65,65.000000,122.548632,305.138,1.004038E-009,0.351,376.508,0
66,66.000000,124.128804,305.598,1.428571E-008,5.000,389.000,0
67,67.000000,125.711394,306.072,1.485714E-008,5.200,385.000,0
68,68.000000,127.295329,306.119,1.456012E-009,0.510,388.792,0
69,69.000000,128.880646,306.606,1.542857E-008,5.400,370.000,0
70,70.000000,130.467409,306.678,2.308535E-009,0.808,368.784,0
71,71.000000,132.054693,306.807,4.133436E-009,1.447,352.611,0
72,72.000000,133.643923,307.429,2.000000E-008,,,1
