hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,342.000,3.142857E-009,1.100,658.000,0
1,1.000000,23.269836,342.041,3.428571E-009,1.200,715.000,0
2,2.000000,25.039877,342.079,3.142857E-009,1.100,685.000,0
3,3.000000,26.810106,342.114,2.857143E-009,1.000,664.000,0
4,4.000000,28.580522,342.152,3.142857E-009,1.100,678.000,0
5,5.000000,30.351125,342.186,2.857143E-009,1.000,665.000,0
6,6.000000,32.121906,342.221,2.857143E-009,1.000,664.000,0
7,7.000000,33.892874,342.258,3.142857E-009,1.100,681.000,0
8,8.000000,35.664028,342.293,2.857143E-009,1.000,681.000,0
9,9.000000,37.435359,342.327,2.857143E-009,1.000,683.000,0
10,10.000000,39.207396,342.565,2.000000E-008,,,1
11,11.000000,40.980663,342.802,2.000000E-008,,,1
12,12.000000,42.755149,343.036,2.000000E-008,,,1
13,13.000000,44.530843,343.269,2.000000E-008,,,1
14,14.000000,46.307737,343.500,2.000000E-008,,,1
15,15.000000,48.085820,343.729,2.000000E-008,,,1
16,16.000000,49.865083,343.956,2.000000E-008,,,1
17,17.000000,51.645516,344.181,2.000000E-008,,,1
18,18.000000,53.427109,344.405,2.000000E-008,,,1
19,19.000000,55.209855,344.626,2.000000E-008,,,1
20,20.000000,56.993743,344.846,2.000000E-008,,,1
21,21.000000,58.778764,345.064,2.000000E-008,,,1
22,22.000000,60.564910,345.281,2.000000E-008,,,1
23,23.000000,62.352171,345.495,2.000000E-008,,,1
24,24.000000,64.140539,345.709,2.000000E-008,,,1
25,25.000000,65.930005,345.920,2.000000E-008,,,1
26,26.000000,67.720561,346.130,2.000000E-008,,,1
27,27.000000,69.512198,346.338,2.000000E-008,,,1
28,28.000000,71.304908,346.544,2.000000E-008,,,1
29,29.000000,73.098266,346.588,4.285714E-009,1.500,508.000,0
30,30.000000,74.891844,346.629,4.000000E-009,1.400,499.000,0
31,31.000000,76.685626,346.668,3.714286E-009,1.300,490.000,0
32,32.000000,78.479636,346.717,4.857143E-009,1.700,492.000,0
33,33.000000,80.273910,346.770,5.142857E-009,1.800,497.000,0
34,34.000000,82.068470,346.828,5.714286E-009,2.000,500.000,0
35,35.000000,83.863324,346.883,5.428571E-009,1.900,494.000,0
36,36.000000,85.658479,346.944,6.000000E-009,2.100,502.000,0
37,37.000000,87.453925,346.996,5.142857E-009,1.800,480.000,0
38,38.000000,89.249633,347.045,4.857143E-009,1.700,465.000,0
39,39.000000,91.045595,347.094,4.857143E-009,1.700,467.000,0
40,40.000000,92.841818,347.146,5.142857E-009,1.800,465.000,0
41,41.000000,94.638330,347.206,6.000000E-009,2.100,470.000,0
42,42.000000,96.435132,347.258,5.142857E-009,1.800,458.000,0
43,43.000000,98.232193,347.306,4.857143E-009,1.700,450.000,0
44,44.000000,100.029505,347.355,4.857143E-009,1.700,444.000,0
45,45.000000,101.827090,347.412,5.714286E-009,2.000,441.000,0
46,46.000000,103.624970,347.469,5.714286E-009,2.000,437.000,0
47,47.000000,105.423128,347.520,5.142857E-009,1.800,432.000,0
48,48.000000,107.221565,347.576,5.714286E-009,2.000,432.000,0
49,49.000000,109.020310,347.638,6.285714E-009,2.200,430.000,0
50,50.000000,110.819375,347.700,6.285714E-009,2.200,428.000,0
51,51.000000,112.618760,347.762,6.285714E-009,2.200,423.000,0
52,52.000000,114.418465,347.824,6.285714E-009,2.200,423.000,0
53,53.000000,116.218482,347.883,6.000000E-009,2.100,416.000,0
54,54.000000,118.018824,347.950,6.857143E-009,2.400,412.000,0
55,55.000000,119.819526,348.022,7.428571E-009,2.600,404.000,0
56,56.000000,121.620581,348.086,6.571429E-009,2.300,393.000,0
57,57.000000,123.421965,348.149,6.571429E-009,2.300,387.000,0
58,58.000000,125.223693,348.218,7.142857E-009,2.500,382.000,0
59,59.000000,127.025750,348.276,6.000000E-009,2.100,378.000,0
60,60.000000,128.828084,348.326,5.142857E-009,1.800,377.000,0
61,61.000000,130.630773,348.414,9.142857E-009,3.200,378.000,0
62,62.000000,132.433936,348.509,1.000000E-008,3.500,378.000,0
63,63.000000,134.237622,348.615,1.114286E-008,3.900,364.000,0
64,64.000000,136.041891,348.734,1.257143E-008,4.400,362.000,0
65,65.000000,137.846726,348.834,1.057143E-008,3.700,376.000,0
66,66.000000,139.652174,348.971,1.457143E-008,5.100,367.000,0
67,67.000000,141.458260,349.081,1.171429E-008,4.100,348.000,0
68,68.000000,143.264891,349.182,1.085714E-008,3.800,342.000,0
69,69.000000,145.072052,349.285,1.114286E-008,3.900,343.000,0
70,70.000000,146.879739,349.386,1.085714E-008,3.800,347.000,0
71,71.000000,148.687985,349.501,1.257143E-008,4.400,335.000,0
72,72.000000,150.497004,349.684,2.000000E-008,,,1
