hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,418.000,6.857143E-009,2.400,566.000,0
1,1.000000,23.662981,417.992,6.857143E-009,2.400,560.000,0
2,2.000000,25.825919,417.984,7.142857E-009,2.500,582.000,0
3,3.000000,27.988814,417.975,7.142857E-009,2.500,567.000,0
4,4.000000,30.151662,417.965,8.571429E-009,3.000,566.000,0
5,5.000000,32.314459,417.955,8.571429E-009,3.000,571.000,0
6,6.000000,34.477207,417.947,7.714286E-009,2.700,571.000,0
7,7.000000,36.639906,417.937,8.285714E-009,2.900,564.000,0
8,8.000000,38.802556,417.927,8.285714E-009,2.900,574.000,0
9,9.000000,40.965149,417.915,1.085714E-008,3.800,549.000,0
10,10.000000,43.127678,417.903,1.028571E-008,3.600,538.000,0
11,11.000000,45.290150,417.892,9.142857E-009,3.200,532.000,0
12,12.000000,47.452568,417.882,8.571429E-009,3.000,542.000,0
13,13.000000,49.614934,417.872,9.142857E-009,3.200,540.000,0
14,14.000000,51.777243,417.860,1.000000E-008,3.500,546.000,0
15,15.000000,53.939488,417.847,1.142857E-008,4.000,538.000,0
16,16.000000,56.101670,417.836,1.000000E-008,3.500,541.000,0
17,17.000000,58.263793,417.825,9.714286E-009,3.400,544.000,0
18,18.000000,60.425859,417.814,9.714286E-009,3.400,539.000,0
19,19.000000,62.587864,417.801,1.085714E-008,3.800,536.000,0
20,20.000000,64.749803,417.788,1.171429E-008,4.100,525.000,0
21,21.000000,66.911679,417.777,9.428571E-009,3.300,521.000,0
22,22.000000,69.073497,417.765,1.028571E-008,3.600,515.000,0
23,23.000000,71.235250,417.752,1.171429E-008,4.100,517.000,0
24,24.000000,73.396935,417.739,1.142857E-008,4.000,525.000,0
25,25.000000,75.558554,417.726,1.142857E-008,4.000,514.000,0
26,26.000000,77.720103,417.712,1.228571E-008,4.300,498.000,0
27,27.000000,79.881578,417.698,1.285714E-008,4.500,496.000,0
28,28.000000,82.042980,417.684,1.228571E-008,4.300,506.000,0
29,29.000000,84.204289,417.662,2.000000E-008,,,1
30,30.000000,86.365503,417.648,1.228571E-008,4.300,475.000,0
31,31.000000,88.526643,417.633,1.342857E-008,4.700,475.000,0
32,32.000000,90.687699,417.615,1.542857E-008,5.400,459.000,0
33,33.000000,92.848675,417.602,1.228571E-008,4.300,469.000,0
34,34.000000,95.009573,417.586,1.457143E-008,5.100,461.000,0
35,35.000000,97.170382,417.567,1.657143E-008,5.800,458.000,0
36,36.000000,99.331102,417.551,1.428571E-008,5.000,462.000,0
37,37.000000,101.491737,417.534,1.542857E-008,5.400,464.000,0
38,38.000000,103.652280,417.516,1.685714E-008,5.900,472.000,0
39,39.000000,105.812728,417.498,1.600000E-008,5.600,478.000,0
40,40.000000,107.973087,417.481,1.542857E-008,5.400,470.000,0
41,41.000000,110.133356,417.463,1.628571E-008,5.700,456.000,0
42,42.000000,112.293527,417.443,1.800000E-008,6.300,464.000,0
43,43.000000,114.453601,417.425,1.657143E-008,5.800,465.000,0
44,44.000000,116.613582,417.408,1.600000E-008,5.600,466.000,0
45,45.000000,118.773478,417.392,1.400000E-008,4.900,464.000,0
46,46.000000,120.933300,417.379,1.257143E-008,4.400,473.000,0
47,47.000000,123.093048,417.364,1.342857E-008,4.700,478.000,0
48,48.000000,125.252717,417.348,1.514286E-008,5.300,479.000,0
49,49.000000,127.412306,417.333,1.314286E-008,4.600,482.000,0
50,50.000000,129.571825,417.321,1.171429E-008,4.100,502.000,0
51,51.000000,131.731284,417.310,1.000000E-008,3.500,492.000,0
52,52.000000,133.890689,417.300,9.142857E-009,3.200,540.000,0
53,53.000000,136.050047,417.292,8.000000E-009,2.800,525.000,0
54,54.000000,138.209356,417.281,9.428571E-009,3.300,523.000,0
55,55.000000,140.368606,417.269,1.142857E-008,4.000,495.000,0
56,56.000000,142.527795,417.257,1.114286E-008,3.900,503.000,0
57,57.000000,144.686923,417.246,1.057143E-008,3.700,495.000,0
58,58.000000,146.845990,417.234,1.142857E-008,4.000,505.000,0
59,59.000000,149.004991,417.220,1.257143E-008,4.400,502.000,0
60,60.000000,151.163922,417.207,1.257143E-008,4.400,497.000,0
61,61.000000,153.322784,417.194,1.228571E-008,4.300,496.000,0
62,62.000000,155.481580,417.181,1.200000E-008,4.200,491.000,0
63,63.000000,157.640312,417.169,1.142857E-008,4.000,487.000,0
64,64.000000,159.798974,417.154,1.371429E-008,4.800,470.000,0
65,65.000000,161.957560,417.139,1.428571E-008,5.000,466.000,0
66,66.000000,164.116075,417.127,1.142857E-008,4.000,480.000,0
67,67.000000,166.274529,417.115,1.114286E-008,3.900,481.000,0
68,68.000000,168.432926,417.105,9.428571E-009,3.300,474.000,0
69,69.000000,170.591274,417.096,8.571429E-009,3.000,471.000,0
70,70.000000,172.749580,417.089,7.142857E-009,2.500,491.000,0
71,71.000000,174.907846,417.081,7.428571E-009,2.600,471.000,0
72,72.000000,177.066037,417.060,2.000000E-008,,,1
