hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,250.000,1.790490E-008,6.267,401.770,0
1,1.000000,22.802169,253.264,4.119861E-008,14.420,405.825,0
2,2.000000,24.120734,256.339,4.051433E-008,14.180,432.762,0
3,3.000000,25.461644,261.851,7.714286E-008,27.000,429.000,0
4,4.000000,26.817584,262.220,5.389497E-009,1.886,454.573,0
5,5.000000,28.181116,264.769,3.800000E-008,13.300,467.000,0
6,6.000000,29.551371,264.835,1.000000E-009,0.256,513.908,0
7,7.000000,30.922001,264.914,1.203586E-009,0.421,554.725,0
8,8.000000,32.293191,265.051,2.092614E-009,0.732,574.572,0
9,9.000000,33.668538,266.515,2.257143E-008,7.900,564.000,0
10,10.000000,35.048014,266.653,2.150489E-009,0.753,582.060,0
11,11.000000,36.428222,266.798,2.267449E-009,0.794,595.536,0
12,12.000000,37.809241,266.966,2.634245E-009,0.922,625.099,0
13,13.000000,39.191140,267.138,2.709106E-009,0.948,643.471,0
14,14.000000,40.573673,267.211,1.146038E-009,0.401,658.732,0
15,15.000000,41.959148,268.272,1.685714E-008,5.900,658.000,0
16,16.000000,43.347524,268.335,1.000000E-009,0.328,670.544,0
17,17.000000,44.739088,269.501,1.885714E-008,6.600,653.000,0
18,18.000000,46.133840,269.570,1.124708E-009,0.394,654.109,0
19,19.000000,47.528960,269.644,1.201145E-009,0.420,647.765,0
20,20.000000,48.924474,269.722,1.285411E-009,0.450,648.606,0
21,21.000000,50.323511,271.001,2.114286E-008,7.400,652.000,0
22,22.000000,51.728578,272.054,1.771429E-008,6.200,594.000,0
23,23.000000,53.137051,272.321,4.533222E-009,1.587,666.323,0
24,24.000000,54.547062,272.648,5.601243E-009,1.960,661.942,0
25,25.000000,55.958120,272.725,1.318370E-009,0.461,656.105,0
26,26.000000,57.372462,273.914,2.057143E-008,7.200,683.000,0
27,27.000000,58.792100,274.775,1.514286E-008,5.300,681.000,0
28,28.000000,60.214129,274.840,1.151572E-009,0.403,697.463,0
29,29.000000,61.636539,274.922,1.459608E-009,0.511,674.947,0
30,30.000000,63.060987,275.626,1.257143E-008,4.400,679.000,0
31,31.000000,64.487396,275.682,1.000000E-009,0.245,682.524,0
32,32.000000,65.914159,275.762,1.450925E-009,0.508,677.636,0
33,33.000000,67.343053,276.504,1.342857E-008,4.700,658.000,0
34,34.000000,68.774005,276.559,1.000000E-009,0.317,672.283,0
35,35.000000,70.205371,276.664,1.923704E-009,0.673,667.265,0
36,36.000000,71.637151,276.719,1.000000E-009,0.207,660.675,0
37,37.000000,73.070766,277.372,1.200000E-008,4.200,667.000,0
38,38.000000,74.507663,277.988,1.142857E-008,4.000,672.000,0
39,39.000000,75.946295,278.044,1.043135E-009,0.365,658.000,0
40,40.000000,77.385210,278.097,1.000000E-009,0.098,668.522,0
41,41.000000,78.824401,278.151,1.000000E-009,0.094,681.119,0
42,42.000000,80.263870,278.204,1.000000E-009,0.137,669.652,0
43,43.000000,81.703614,278.257,1.000000E-009,0.229,659.683,0
44,44.000000,83.143635,278.311,1.000000E-009,0.213,666.396,0
45,45.000000,84.584894,278.736,8.000000E-009,2.800,666.000,0
46,46.000000,86.027389,278.789,1.000000E-009,0.130,660.969,0
47,47.000000,87.470157,278.841,1.000000E-009,0.234,655.090,0
48,48.000000,88.913199,278.894,1.000000E-009,0.190,654.370,0
49,49.000000,90.356514,278.947,1.000000E-009,0.257,654.405,0
50,50.000000,91.800102,279.000,1.000000E-009,0.202,645.767,0
51,51.000000,93.244915,279.420,8.000000E-009,2.800,657.000,0
52,52.000000,94.690950,279.472,1.000000E-009,0.123,668.273,0
53,53.000000,96.137279,279.534,1.183713E-009,0.414,655.841,0
54,54.000000,97.584848,279.951,8.000000E-009,2.800,642.000,0
55,55.000000,99.033627,280.003,1.000000E-009,0.133,635.721,0
56,56.000000,100.483573,280.401,7.714286E-009,2.700,636.000,0
57,57.000000,101.934801,280.499,1.897984E-009,0.664,632.441,0
58,58.000000,103.387382,280.923,8.285714E-009,2.900,629.000,0
59,59.000000,104.841191,280.974,1.000000E-009,0.348,633.005,0
60,60.000000,106.295295,281.037,1.228790E-009,0.430,613.612,0
61,61.000000,107.749693,281.088,1.000000E-009,0.051,600.125,0
62,62.000000,109.204353,281.139,1.000000E-009,0.173,604.432,0
63,63.000000,110.659363,281.223,1.654629E-009,0.579,608.000,0
64,64.000000,112.114800,281.303,1.586639E-009,0.555,611.634,0
65,65.000000,113.570653,281.384,1.595655E-009,0.558,607.712,0
66,66.000000,115.026857,281.439,1.075525E-009,0.376,599.189,0
67,67.000000,116.484358,281.885,8.857143E-009,3.100,600.000,0
68,68.000000,117.943144,281.935,1.000000E-009,0.142,578.661,0
69,69.000000,119.403280,282.407,9.428571E-009,3.300,586.000,0
70,70.000000,120.864804,282.473,1.327412E-009,0.465,587.379,0
71,71.000000,122.327526,282.869,8.000000E-009,2.800,577.000,0
72,72.000000,123.793815,283.849,2.000000E-008,,,1
