hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,661.000,1.342857E-008,4.700,433.000,0
1,1.000000,24.913776,658.433,1.057143E-008,3.700,426.000,0
2,2.000000,28.314575,655.983,1.028571E-008,3.600,417.000,0
3,3.000000,31.702817,653.580,1.028571E-008,3.600,416.000,0
4,4.000000,35.077388,650.703,1.257143E-008,4.400,415.000,0
5,5.000000,38.439550,648.778,8.571429E-009,3.000,414.000,0
6,6.000000,41.792319,647.071,7.714286E-009,2.700,412.000,0
7,7.000000,45.136155,645.325,8.000000E-009,2.800,416.000,0
8,8.000000,48.470545,643.421,8.857143E-009,3.100,405.000,0
9,9.000000,51.794535,641.307,1.000000E-008,3.500,390.000,0
10,10.000000,55.107370,639.111,1.057143E-008,3.700,387.000,0
11,11.000000,58.408195,636.666,1.200000E-008,4.200,386.000,0
12,12.000000,61.696204,634.158,1.257143E-008,4.400,391.000,0
13,13.000000,64.970940,631.537,1.342857E-008,4.700,394.000,0
14,14.000000,68.225014,626.204,2.828571E-008,9.900,394.000,0
15,15.000000,71.457837,623.295,1.600000E-008,5.600,379.000,0
16,16.000000,74.677758,621.212,1.171429E-008,4.100,371.000,0
17,17.000000,77.886358,618.920,1.314286E-008,4.600,367.000,0
18,18.000000,81.082720,616.483,1.428571E-008,5.000,358.000,0
19,19.000000,84.266486,614.052,1.457143E-008,5.100,366.000,0
20,20.000000,87.436855,611.307,1.685714E-008,5.900,365.000,0
21,21.000000,90.592734,608.453,1.800000E-008,6.300,365.000,0
22,22.000000,93.734610,605.893,1.657143E-008,5.800,359.000,0
23,23.000000,96.864064,603.650,1.485714E-008,5.200,358.000,0
24,24.000000,99.982148,601.497,1.457143E-008,5.100,357.000,0
25,25.000000,103.084235,597.486,2.800000E-008,9.800,371.000,0
26,26.000000,106.162854,592.443,3.685714E-008,12.900,386.000,0
27,27.000000,109.219675,589.038,2.600000E-008,9.100,387.000,0
28,28.000000,112.260768,586.357,2.114286E-008,7.400,386.000,0
29,29.000000,115.284482,582.338,3.285714E-008,11.500,390.000,0
30,30.000000,118.288961,578.915,2.914286E-008,10.200,386.000,0
31,31.000000,121.275975,575.587,2.942857E-008,10.300,380.000,0
32,32.000000,124.246565,572.564,2.771429E-008,9.700,377.000,0
33,33.000000,127.200387,569.112,3.285714E-008,11.500,366.000,0
34,34.000000,130.139680,566.934,2.142857E-008,7.500,366.000,0
35,35.000000,133.068431,565.035,1.914286E-008,6.700,358.000,0
36,36.000000,135.988684,563.647,1.428571E-008,5.000,338.000,0
37,37.000000,138.902587,562.579,1.114286E-008,3.900,337.000,0
38,38.000000,141.810724,561.419,1.228571E-008,4.300,341.000,0
39,39.000000,144.712692,560.195,1.314286E-008,4.600,350.000,0
40,40.000000,147.608174,558.912,1.400000E-008,4.900,342.000,0
41,41.000000,150.497003,557.624,1.428571E-008,5.000,361.000,0
42,42.000000,153.379024,556.281,1.514286E-008,5.300,356.000,0
43,43.000000,156.254090,554.936,1.542857E-008,5.400,327.000,0
44,44.000000,159.122383,553.663,1.485714E-008,5.200,348.000,0
45,45.000000,161.984016,552.362,1.542857E-008,5.400,331.000,0
46,46.000000,164.838733,550.990,1.657143E-008,5.800,339.000,0
47,47.000000,167.686232,549.573,1.742857E-008,6.100,349.000,0
48,48.000000,170.526761,548.295,1.600000E-008,5.600,340.000,0
49,49.000000,173.361141,547.195,1.400000E-008,4.900,336.000,0
50,50.000000,176.189356,545.914,1.657143E-008,5.800,342.000,0
51,51.000000,179.010271,544.375,2.028571E-008,7.100,336.000,0
52,52.000000,181.823638,542.995,1.857143E-008,6.500,327.000,0
53,53.000000,184.629393,541.435,2.142857E-008,7.500,328.000,0
54,54.000000,187.426376,539.607,2.571429E-008,9.000,344.000,0
55,55.000000,190.214226,537.904,2.457143E-008,8.600,333.000,0
56,56.000000,192.994019,536.491,2.085714E-008,7.300,329.000,0
57,57.000000,195.766574,535.106,2.085714E-008,7.300,329.000,0
58,58.000000,198.532179,533.805,2.000000E-008,7.000,332.000,0
59,59.000000,201.291490,532.672,1.771429E-008,6.200,334.000,0
60,60.000000,204.044900,531.524,1.828571E-008,6.400,344.000,0
61,61.000000,206.792098,530.272,2.028571E-008,7.100,345.000,0
62,62.000000,209.531638,528.567,2.828571E-008,9.900,351.000,0
63,63.000000,212.262986,527.105,2.485714E-008,8.700,351.000,0
64,64.000000,214.986345,525.481,2.828571E-008,9.900,353.000,0
65,64.005029,215.000000,525.473,2.828571E-008,9.900,355.000,0
