hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,229.000,1.000000E-009,0.163,519.957,0
1,1.000000,22.685336,229.132,1.258829E-009,0.441,530.356,0
2,2.000000,23.871370,229.270,1.307783E-009,0.458,512.251,0
3,3.000000,25.058392,229.514,2.329796E-009,0.815,509.706,0
4,4.000000,26.246764,229.792,2.659667E-009,0.931,512.420,0
5,5.000000,27.438312,230.740,9.142857E-009,3.200,513.000,0
6,6.000000,28.632576,230.843,1.000000E-009,0.196,496.000,0
7,7.000000,29.827552,231.015,1.671552E-009,0.585,503.307,0
8,8.000000,31.025471,231.979,9.428571E-009,3.300,502.000,0
9,9.000000,32.226142,232.080,1.000000E-009,0.219,484.530,0
10,10.000000,33.427584,232.277,1.940832E-009,0.679,497.340,0
11,11.000000,34.631774,233.141,8.571429E-009,3.000,503.000,0
12,12.000000,35.840483,234.024,8.857143E-009,3.100,497.000,0
13,13.000000,37.051836,234.164,1.415776E-009,0.496,496.448,0
14,14.000000,38.264043,234.354,1.919782E-009,0.672,488.943,0
15,15.000000,39.476997,234.453,1.000000E-009,0.314,495.489,0
16,16.000000,40.690563,234.591,1.400422E-009,0.490,479.396,0
17,17.000000,41.904863,234.736,1.476654E-009,0.517,473.713,0
18,18.000000,43.122000,235.686,9.714286E-009,3.400,474.000,0
19,19.000000,44.341900,235.806,1.235229E-009,0.432,462.468,0
20,20.000000,45.562692,236.031,2.320183E-009,0.812,470.693,0
21,21.000000,46.786063,236.801,8.000000E-009,2.800,466.000,0
22,22.000000,48.012073,237.051,2.614191E-009,0.915,450.767,0
23,23.000000,49.239116,237.201,1.561410E-009,0.546,440.632,0
24,24.000000,50.467024,237.386,1.944389E-009,0.681,440.741,0
25,25.000000,51.696205,237.692,3.223015E-009,1.128,439.352,0
26,26.000000,52.928899,238.742,1.114286E-008,3.900,442.000,0
27,27.000000,54.165211,239.092,3.747156E-009,1.312,453.163,0
28,28.000000,55.403573,239.534,4.757235E-009,1.665,446.185,0
29,29.000000,56.644292,240.003,5.074423E-009,1.776,447.596,0
30,30.000000,57.886577,240.140,1.482739E-009,0.519,445.000,0
31,31.000000,59.130198,240.519,4.135207E-009,1.447,448.505,0
32,32.000000,60.375689,240.863,3.756858E-009,1.315,443.275,0
33,33.000000,61.622608,241.071,2.294153E-009,0.803,434.394,0
34,34.000000,62.870666,241.303,2.548855E-009,0.892,433.273,0
35,35.000000,64.120436,241.733,4.752363E-009,1.663,423.223,0
36,36.000000,65.374499,242.960,1.371429E-008,4.800,424.000,0
37,37.000000,66.632269,243.168,2.351301E-009,0.823,415.627,0
38,38.000000,67.891022,243.340,1.939336E-009,0.679,420.562,0
39,39.000000,69.150985,243.636,3.358767E-009,1.176,414.949,0
40,40.000000,70.412124,243.794,1.801206E-009,0.630,404.192,0
41,41.000000,71.673943,243.899,1.189698E-009,0.416,410.757,0
42,42.000000,72.939386,245.191,1.485714E-008,5.200,416.000,0
43,43.000000,74.208970,245.503,3.620481E-009,1.267,397.551,0
44,44.000000,75.480051,245.770,3.107151E-009,1.088,392.892,0
45,45.000000,76.753169,246.290,6.099348E-009,2.135,406.856,0
46,46.000000,78.028854,246.762,5.560192E-009,1.946,395.511,0
47,47.000000,79.306884,247.197,5.160773E-009,1.806,391.487,0
48,48.000000,80.589067,248.364,1.400000E-008,4.900,396.000,0
49,49.000000,81.875105,248.689,3.929977E-009,1.375,416.611,0
50,50.000000,83.162645,248.945,3.108981E-009,1.088,408.179,0
51,51.000000,84.451491,249.194,3.040405E-009,1.064,405.994,0
52,52.000000,85.741194,249.276,1.000000E-009,0.209,404.312,0
53,53.000000,87.031468,249.415,1.700416E-009,0.595,392.017,0
54,54.000000,88.322760,249.669,3.122912E-009,1.093,394.000,0
55,55.000000,89.615361,249.921,3.096127E-009,1.084,390.532,0
56,56.000000,90.908823,250.002,1.000000E-009,0.112,385.148,0
57,57.000000,92.202703,250.083,1.000000E-009,0.211,373.758,0
58,58.000000,93.497002,250.164,1.000000E-009,0.109,364.849,0
59,59.000000,94.791720,250.245,1.000000E-009,0.254,384.806,0
60,60.000000,96.089083,251.184,1.171429E-008,4.100,368.000,0
61,61.000000,97.389079,251.264,1.000000E-009,0.273,391.807,0
62,62.000000,98.689487,251.344,1.000000E-009,0.347,395.464,0
63,63.000000,99.990630,251.548,2.576264E-009,0.902,368.864,0
64,64.000000,101.292975,251.808,3.277725E-009,1.147,357.730,0
65,65.000000,102.596997,252.196,4.921369E-009,1.722,360.345,0
66,66.000000,103.902224,252.275,1.000000E-009,0.283,355.000,0
67,67.000000,105.207859,252.353,1.000000E-009,0.321,358.080,0
68,68.000000,106.513931,252.444,1.154899E-009,0.404,356.358,0
69,69.000000,107.820850,252.680,3.025616E-009,1.059,353.695,0
70,70.000000,109.128973,252.909,2.929494E-009,1.025,352.675,0
71,71.000000,110.438264,253.132,2.867451E-009,1.004,343.629,0
72,72.000000,111.752122,254.669,2.000000E-008,,,1
