hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,587.000,1.771429E-008,6.200,339.000,0
1,1.000000,24.531334,584.621,1.914286E-008,6.700,333.000,0
2,2.000000,27.550156,582.165,2.028571E-008,7.100,327.000,0
3,3.000000,30.556176,579.674,2.114286E-008,7.400,334.000,0
4,4.000000,33.549396,577.217,2.142857E-008,7.500,340.000,0
5,5.000000,36.530242,574.890,2.085714E-008,7.300,321.000,0
6,6.000000,39.499122,572.593,2.114286E-008,7.400,312.000,0
7,7.000000,42.456114,570.295,2.171429E-008,7.600,310.000,0
8,8.000000,45.400919,567.884,2.342857E-008,8.200,313.000,0
9,9.000000,48.332613,565.230,2.657143E-008,9.300,310.000,0
10,10.000000,51.251147,562.795,2.514286E-008,8.800,302.000,0
11,11.000000,54.157543,560.537,2.400000E-008,8.400,291.000,0
12,12.000000,57.053023,558.574,2.142857E-008,7.500,310.000,0
13,13.000000,59.938464,556.657,2.142857E-008,7.500,309.000,0
14,14.000000,62.813851,554.688,2.257143E-008,7.900,309.000,0
15,15.000000,65.679489,552.888,2.114286E-008,7.400,305.000,0
16,16.000000,68.536410,551.317,1.885714E-008,6.600,302.000,0
17,17.000000,71.384088,549.319,2.457143E-008,8.600,303.000,0
18,18.000000,74.220918,547.127,2.771429E-008,9.700,314.000,0
19,19.000000,77.046007,544.783,3.057143E-008,10.700,306.000,0
20,20.000000,79.858775,542.366,3.257143E-008,11.400,304.000,0
21,21.000000,82.658979,539.927,3.400000E-008,11.900,302.000,0
22,22.000000,85.447188,537.727,3.171429E-008,11.100,316.000,0
23,23.000000,88.224536,535.727,2.971429E-008,10.400,309.000,0
24,24.000000,90.992263,534.006,2.628571E-008,9.200,307.000,0
25,25.000000,93.751571,532.473,2.400000E-008,8.400,300.000,0
26,26.000000,96.503310,531.079,2.228571E-008,7.800,299.000,0
27,27.000000,99.247780,529.663,2.314286E-008,8.100,293.000,0
28,28.000000,101.985045,528.295,2.285714E-008,8.000,291.000,0
29,29.000000,104.715172,526.905,2.371429E-008,8.300,289.000,0
30,30.000000,107.437678,525.350,2.714286E-008,9.500,288.000,0
31,31.000000,110.151909,523.707,2.942857E-008,10.300,289.000,0
32,32.000000,112.857469,522.000,3.142857E-008,11.000,289.000,0
33,33.000000,115.553888,520.175,3.457143E-008,12.100,295.000,0
34,34.000000,118.241079,518.433,3.400000E-008,11.900,295.000,0
35,35.000000,120.919679,516.853,3.171429E-008,11.100,292.000,0
36,36.000000,123.589997,515.232,3.342857E-008,11.700,297.000,0
37,37.000000,126.251976,513.630,3.400000E-008,11.900,303.000,0
38,38.000000,128.905844,512.097,3.342857E-008,11.700,293.000,0
39,39.000000,131.551853,510.592,3.371429E-008,11.800,294.000,0
40,40.000000,134.190051,509.079,3.485714E-008,12.200,300.000,0
41,41.000000,136.820368,507.546,3.628571E-008,12.700,309.000,0
42,42.000000,139.442715,505.998,3.771429E-008,13.200,312.000,0
43,43.000000,142.057226,504.517,3.714286E-008,13.000,320.000,0
44,44.000000,144.664606,503.241,3.285714E-008,11.500,311.000,0
45,45.000000,147.266160,502.263,2.571429E-008,9.000,309.000,0
46,46.000000,149.862980,501.410,2.285714E-008,8.000,306.000,0
47,47.000000,152.455394,500.560,2.314286E-008,8.100,304.000,0
48,48.000000,155.043448,499.725,2.314286E-008,8.100,297.000,0
49,49.000000,157.627188,498.893,2.342857E-008,8.200,298.000,0
50,50.000000,160.206659,498.075,2.342857E-008,8.200,300.000,0
51,51.000000,162.781882,497.251,2.400000E-008,8.400,301.000,0
52,52.000000,165.352702,496.374,2.600000E-008,9.100,304.000,0
53,53.000000,167.918974,495.493,2.657143E-008,9.300,307.000,0
54,54.000000,170.480541,494.555,2.885714E-008,10.100,309.000,0
55,55.000000,173.037184,493.590,3.028571E-008,10.600,312.000,0
56,56.000000,175.588908,492.654,3.000000E-008,10.500,314.000,0
57,57.000000,178.136692,492.066,1.914286E-008,6.700,319.000,0
58,58.000000,180.681723,491.589,1.571429E-008,5.500,323.000,0
59,59.000000,183.224519,491.202,1.285714E-008,4.500,330.000,0
60,60.000000,185.765148,490.751,1.514286E-008,5.300,325.000,0
61,61.000000,188.303148,490.187,1.914286E-008,6.700,320.000,0
62,62.000000,190.837927,489.506,2.342857E-008,8.200,314.000,0
63,63.000000,193.368471,488.552,3.342857E-008,11.700,361.000,0
64,64.000000,195.893865,487.516,3.714286E-008,13.000,418.000,0
65,65.000000,198.414159,486.581,3.428571E-008,12.000,429.000,0
66,66.000000,200.929843,485.734,3.171429E-008,11.100,432.000,0
67,67.000000,203.440548,484.658,4.114286E-008,14.400,421.000,0
68,68.000000,205.945123,483.366,5.085714E-008,17.800,451.000,0
69,69.000000,208.443240,482.162,4.885714E-008,17.100,444.000,0
70,70.000000,210.934930,480.883,5.342857E-008,18.700,439.000,0
71,71.000000,213.416817,478.392,1.091429E-007,38.200,456.000,0
72,71.639833,215.000000,478.111,2.000000E-008,,,1
