hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,537.000,2.028571E-008,7.100,336.000,0
1,1.000000,24.275557,535.757,1.857143E-008,6.500,327.000,0
2,2.000000,27.044254,534.350,2.142857E-008,7.500,328.000,0
3,3.000000,29.805035,532.699,2.571429E-008,9.000,344.000,0
4,4.000000,32.557565,531.160,2.457143E-008,8.600,333.000,0
5,5.000000,35.302806,529.881,2.085714E-008,7.300,329.000,0
6,6.000000,38.041494,528.626,2.085714E-008,7.300,329.000,0
7,7.000000,40.773883,527.446,2.000000E-008,7.000,332.000,0
8,8.000000,43.500562,526.418,1.771429E-008,6.200,334.000,0
9,9.000000,46.221883,525.375,1.828571E-008,6.400,344.000,0
10,10.000000,48.937559,524.238,2.028571E-008,7.100,345.000,0
11,11.000000,51.646269,522.685,2.828571E-008,9.900,351.000,0
12,12.000000,54.347521,521.353,2.485714E-008,8.700,351.000,0
13,13.000000,57.041490,519.872,2.828571E-008,9.900,353.000,0
14,14.000000,59.727886,518.426,2.828571E-008,9.900,355.000,0
15,15.000000,62.407113,517.100,2.657143E-008,9.300,354.000,0
16,16.000000,65.078619,515.445,3.400000E-008,11.900,355.000,0
17,17.000000,67.739259,512.911,5.400000E-008,18.900,365.000,0
18,18.000000,70.384255,509.417,7.857143E-008,27.500,367.000,0
19,19.000000,73.015112,507.422,4.714286E-008,16.500,375.000,0
20,20.000000,75.636553,505.774,4.028571E-008,14.100,367.000,0
21,21.000000,78.249073,503.975,4.542857E-008,15.900,366.000,0
22,22.000000,80.853034,502.463,3.942857E-008,13.800,370.000,0
23,23.000000,83.448763,500.795,4.485714E-008,15.700,373.000,0
24,24.000000,86.036372,499.323,4.085714E-008,14.300,376.000,0
25,25.000000,88.617298,498.209,3.171429E-008,11.100,382.000,0
26,26.000000,91.192322,497.043,3.400000E-008,11.900,378.000,0
27,27.000000,93.760742,495.658,4.142857E-008,14.500,372.000,0
28,28.000000,96.322505,494.468,3.657143E-008,12.800,379.000,0
29,29.000000,98.878421,493.397,3.371429E-008,11.800,384.000,0
30,30.000000,101.429294,492.518,2.828571E-008,9.900,391.000,0
31,31.000000,103.975656,491.654,2.828571E-008,9.900,391.000,0
32,32.000000,106.517063,490.604,3.514286E-008,12.300,398.000,0
33,33.000000,109.053095,489.577,3.514286E-008,12.300,408.000,0
34,34.000000,111.584252,488.718,3.000000E-008,10.500,403.000,0
35,35.000000,114.111301,487.988,2.600000E-008,9.100,415.000,0
36,36.000000,116.634661,487.293,2.514286E-008,8.800,406.000,0
37,37.000000,119.154050,486.454,3.085714E-008,10.800,410.000,0
38,38.000000,121.669163,485.639,3.057143E-008,10.700,407.000,0
39,39.000000,124.179925,484.773,3.314286E-008,11.600,398.000,0
40,40.000000,126.686062,483.852,3.600000E-008,12.600,393.000,0
41,41.000000,129.187169,482.830,4.085714E-008,14.300,400.000,0
42,42.000000,131.682552,481.641,4.885714E-008,17.100,403.000,0
43,43.000000,134.172444,480.706,3.942857E-008,13.800,445.000,0
44,44.000000,136.658115,480.008,3.000000E-008,10.500,483.000,0
45,45.000000,139.140732,479.524,2.114286E-008,7.400,506.000,0
46,46.000000,141.620741,479.001,2.314286E-008,8.100,537.000,0
47,47.000000,144.097879,478.414,2.628571E-008,9.200,529.000,0
48,48.000000,146.571875,477.787,2.857143E-008,10.000,518.000,0
49,49.000000,149.043066,477.329,2.114286E-008,7.400,497.000,0
50,50.000000,151.511871,476.865,2.171429E-008,7.600,503.000,0
51,51.000000,153.978378,476.442,2.000000E-008,7.000,504.000,0
52,52.000000,156.442987,476.130,1.485714E-008,5.200,476.000,0
53,53.000000,158.905900,475.786,1.657143E-008,5.800,481.000,0
54,54.000000,161.367009,475.433,1.714286E-008,6.000,473.000,0
55,55.000000,163.826241,475.061,1.828571E-008,6.400,501.000,0
56,56.000000,166.283628,474.720,1.685714E-008,5.900,490.000,0
57,57.000000,168.739262,474.383,1.685714E-008,5.900,492.000,0
58,58.000000,171.193159,474.049,1.685714E-008,5.900,487.000,0
59,59.000000,173.645217,473.673,1.914286E-008,6.700,494.000,0
60,60.000000,176.095355,473.306,1.885714E-008,6.600,473.000,0
61,61.000000,178.543548,472.921,2.000000E-008,7.000,477.000,0
62,62.000000,180.989633,472.492,2.257143E-008,7.900,487.000,0
63,63.000000,183.433273,471.976,2.742857E-008,9.600,488.000,0
64,64.000000,185.874156,471.426,2.971429E-008,10.400,468.000,0
65,65.000000,188.312189,470.875,3.028571E-008,10.600,466.000,0
66,66.000000,190.747678,470.443,2.400000E-008,8.400,474.000,0
67,67.000000,193.181107,470.078,2.057143E-008,7.200,474.000,0
68,68.000000,195.612589,469.691,2.200000E-008,7.700,478.000,0
69,69.000000,198.042208,469.358,1.914286E-008,6.700,470.000,0
70,70.000000,200.470214,469.067,1.685714E-008,5.900,484.000,0
71,71.000000,202.896810,468.813,1.485714E-008,5.200,481.000,0
72,72.000000,205.321870,468.474,2.000000E-008,,,1
