hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,895.000,1.428571E-008,5.000,358.000,0
1,1.000000,26.098616,882.472,1.457143E-008,5.100,366.000,0
2,2.000000,30.629243,868.747,1.685714E-008,5.900,365.000,0
3,3.000000,35.088593,854.929,1.800000E-008,6.300,365.000,0
4,4.000000,39.481168,842.909,1.657143E-008,5.800,359.000,0
5,5.000000,43.816195,832.659,1.485714E-008,5.200,358.000,0
6,6.000000,48.099882,823.058,1.457143E-008,5.100,357.000,0
7,7.000000,52.313520,805.754,2.800000E-008,9.800,371.000,0
8,8.000000,56.428442,785.025,3.685714E-008,12.900,386.000,0
9,9.000000,60.455609,771.632,2.600000E-008,9.100,387.000,0
10,10.000000,64.421836,761.409,2.114286E-008,7.400,386.000,0
11,11.000000,68.322989,746.593,3.285714E-008,11.500,390.000,0
12,12.000000,72.154502,734.432,2.914286E-008,10.200,386.000,0
13,13.000000,75.924974,722.988,2.942857E-008,10.300,380.000,0
14,14.000000,79.639817,712.905,2.771429E-008,9.700,377.000,0
15,15.000000,83.299601,701.737,3.285714E-008,11.500,366.000,0
16,16.000000,86.912945,694.873,2.142857E-008,7.500,366.000,0
17,17.000000,90.493370,689.000,1.914286E-008,6.700,358.000,0
18,18.000000,94.047698,684.768,1.428571E-008,5.000,338.000,0
19,19.000000,97.582776,681.552,1.114286E-008,3.900,337.000,0
20,20.000000,101.100567,678.089,1.228571E-008,4.300,341.000,0
21,21.000000,104.600051,674.477,1.314286E-008,4.600,350.000,0
22,22.000000,108.080496,670.732,1.400000E-008,4.900,342.000,0
23,23.000000,111.541633,667.014,1.428571E-008,5.000,361.000,0
24,24.000000,114.983236,663.183,1.514286E-008,5.300,356.000,0
25,25.000000,118.405117,659.392,1.542857E-008,5.400,327.000,0
26,26.000000,121.808008,655.842,1.485714E-008,5.200,348.000,0
27,27.000000,125.192440,652.258,1.542857E-008,5.400,331.000,0
28,28.000000,128.557916,648.518,1.657143E-008,5.800,339.000,0
29,29.000000,131.903842,644.702,1.742857E-008,6.100,349.000,0
30,30.000000,135.231105,641.301,1.600000E-008,5.600,340.000,0
31,31.000000,138.542077,638.402,1.400000E-008,4.900,336.000,0
32,32.000000,141.836888,635.059,1.657143E-008,5.800,342.000,0
33,33.000000,145.112768,631.092,2.028571E-008,7.100,336.000,0
34,34.000000,148.369299,627.576,1.857143E-008,6.500,327.000,0
35,35.000000,151.606562,623.649,2.142857E-008,7.500,328.000,0
36,36.000000,154.821908,619.113,2.571429E-008,9.000,344.000,0
37,37.000000,158.014748,614.947,2.457143E-008,8.600,333.000,0
38,38.000000,161.187998,611.533,2.085714E-008,7.300,329.000,0
39,39.000000,164.343860,608.225,2.085714E-008,7.300,329.000,0
40,40.000000,167.483213,605.150,2.000000E-008,7.000,332.000,0
41,41.000000,170.607764,602.501,1.771429E-008,6.200,334.000,0
42,42.000000,173.718567,599.837,1.828571E-008,6.400,344.000,0
43,43.000000,176.815035,596.962,2.028571E-008,7.100,345.000,0
44,44.000000,179.894016,593.090,2.828571E-008,9.900,351.000,0
45,45.000000,182.954509,589.810,2.485714E-008,8.700,351.000,0
46,46.000000,185.997194,586.211,2.828571E-008,9.900,353.000,0
47,47.000000,189.021604,582.746,2.828571E-008,9.900,355.000,0
48,48.000000,192.028935,579.606,2.657143E-008,9.300,354.000,0
49,49.000000,195.018121,575.742,3.400000E-008,11.900,355.000,0
50,50.000000,197.982194,569.937,5.400000E-008,18.900,365.000,0
51,51.000000,200.910933,562.143,7.857143E-008,27.500,367.000,0
52,52.000000,203.808485,557.800,4.714286E-008,16.500,375.000,0
53,53.000000,206.685701,554.270,4.028571E-008,14.100,367.000,0
54,54.000000,209.543946,550.474,4.542857E-008,15.900,366.000,0
55,55.000000,212.384252,547.327,3.942857E-008,13.800,370.000,0
56,55.926488,215.000000,544.155,4.485714E-008,15.700,373.000,0
