hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,221.000,2.085714E-008,7.300,471.000,0
1,1.000000,22.649514,223.278,2.000000E-008,7.000,469.000,0
2,2.000000,23.809683,225.121,1.657143E-008,5.800,471.000,0
3,3.000000,24.979053,226.834,1.571429E-008,5.500,459.000,0
4,4.000000,26.161117,230.014,3.000000E-008,10.500,540.000,0
5,5.000000,27.362097,234.132,4.057143E-008,14.200,576.000,0
6,6.000000,28.586912,239.207,5.285714E-008,18.500,570.000,0
7,7.000000,29.833740,242.667,3.800000E-008,13.300,557.000,0
8,8.000000,31.096748,245.468,3.200000E-008,11.200,542.000,0
9,9.000000,32.371312,247.145,1.971429E-008,6.900,529.000,0
10,10.000000,33.654580,248.832,2.028571E-008,7.100,510.000,0
11,11.000000,34.946484,250.483,2.028571E-008,7.100,506.000,0
12,12.000000,36.245780,251.692,1.514286E-008,5.300,518.000,0
13,13.000000,37.550526,252.591,1.142857E-008,4.000,537.000,0
14,14.000000,38.859784,253.436,1.085714E-008,3.800,528.000,0
15,15.000000,40.173614,254.358,1.200000E-008,4.200,523.000,0
16,16.000000,41.492465,255.376,1.342857E-008,4.700,520.000,0
17,17.000000,42.816714,256.444,1.428571E-008,5.000,516.000,0
18,18.000000,44.146284,257.433,1.342857E-008,4.700,527.000,0
19,19.000000,45.481154,258.491,1.457143E-008,5.100,536.000,0
20,20.000000,46.821248,259.453,1.342857E-008,4.700,533.000,0
21,21.000000,48.166908,260.641,1.685714E-008,5.900,530.000,0
22,22.000000,49.518769,261.849,1.742857E-008,6.100,518.000,0
23,23.000000,50.875872,262.669,1.200000E-008,4.200,520.000,0
24,24.000000,52.236392,263.172,7.428571E-009,2.600,511.000,0
25,25.000000,53.602364,264.770,2.400000E-008,8.400,514.000,0
26,26.000000,54.974636,265.611,1.285714E-008,4.500,527.000,0
27,27.000000,56.350232,266.056,6.857143E-009,2.400,533.000,0
28,28.000000,57.728024,266.460,6.285714E-009,2.200,550.000,0
29,29.000000,59.107857,266.845,6.000000E-009,2.100,542.000,0
30,30.000000,60.489530,267.172,5.142857E-009,1.800,545.000,0
31,31.000000,61.872848,267.480,4.857143E-009,1.700,534.000,0
32,32.000000,63.257800,267.804,5.142857E-009,1.800,542.000,0
33,33.000000,64.644335,268.091,4.571429E-009,1.600,523.000,0
34,34.000000,66.032397,268.395,4.857143E-009,1.700,558.000,0
35,35.000000,67.422164,268.750,5.714286E-009,2.000,538.000,0
36,36.000000,68.813765,269.103,5.714286E-009,2.000,527.000,0
37,37.000000,70.207145,269.437,5.428571E-009,1.900,529.000,0
38,38.000000,71.602158,269.735,4.857143E-009,1.700,513.000,0
39,39.000000,72.998706,270.031,4.857143E-009,1.700,514.000,0
40,40.000000,74.396783,270.326,4.857143E-009,1.700,499.000,0
41,41.000000,75.796336,270.602,4.571429E-009,1.600,520.000,0
42,42.000000,77.197316,270.877,4.571429E-009,1.600,506.000,0
43,43.000000,78.599760,271.168,4.857143E-009,1.700,501.000,0
44,44.000000,80.003837,271.508,5.714286E-009,2.000,547.000,0
45,45.000000,81.409716,271.864,6.000000E-009,2.100,539.000,0
46,46.000000,82.817561,272.268,6.857143E-009,2.400,518.000,0
47,47.000000,84.227921,272.836,9.714286E-009,3.400,557.000,0
48,48.000000,85.641166,273.382,9.428571E-009,3.300,556.000,0
49,49.000000,87.057268,273.941,9.714286E-009,3.400,562.000,0
50,50.000000,88.475868,274.348,7.142857E-009,2.500,600.000,0
51,51.000000,89.896485,274.720,6.571429E-009,2.300,585.000,0
52,52.000000,91.318982,275.074,6.285714E-009,2.200,578.000,0
53,53.000000,92.743471,275.490,7.428571E-009,2.600,566.000,0
54,54.000000,94.170106,275.904,7.428571E-009,2.600,558.000,0
55,55.000000,95.598750,276.267,6.571429E-009,2.300,570.000,0
56,56.000000,97.029146,276.581,5.714286E-009,2.000,553.000,0
57,57.000000,98.461204,276.909,6.000000E-009,2.100,564.000,0
58,58.000000,99.894995,277.251,6.285714E-009,2.200,587.000,0
59,59.000000,101.330391,277.529,5.142857E-009,1.800,565.000,0
60,60.000000,102.767383,277.868,6.285714E-009,2.200,576.000,0
61,61.000000,104.206320,278.281,7.714286E-009,2.700,553.000,0
62,62.000000,105.646992,278.539,4.857143E-009,1.700,518.000,0
63,63.000000,107.089117,278.842,5.714286E-009,2.000,528.000,0
64,64.000000,108.533077,279.248,7.714286E-009,2.700,528.000,0
65,65.000000,109.978785,279.518,5.142857E-009,1.800,558.000,0
66,66.000000,111.425729,279.726,4.000000E-009,1.400,556.000,0
67,67.000000,112.873674,279.904,3.428571E-009,1.200,568.000,0
68,68.000000,114.322464,280.053,2.857143E-009,1.000,572.000,0
69,69.000000,115.772019,280.200,2.857143E-009,1.000,571.000,0
70,70.000000,117.222339,280.348,2.857143E-009,1.000,553.000,0
71,71.000000,118.673420,280.495,2.857143E-009,1.000,544.000,0
72,72.000000,120.127527,281.514,2.000000E-008,,,1
