hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,1084.000,2.828571E-008,9.900,391.000,0
1,1.000000,26.991492,1039.461,2.828571E-008,9.900,391.000,0
2,2.000000,32.243291,991.600,3.514286E-008,12.300,398.000,0
3,3.000000,37.265318,950.405,3.514286E-008,12.300,408.000,0
4,4.000000,42.101883,919.522,3.000000E-008,10.500,403.000,0
5,5.000000,46.796765,895.431,2.600000E-008,9.100,415.000,0
6,6.000000,51.374481,874.167,2.514286E-008,8.800,406.000,0
7,7.000000,55.835549,850.441,3.085714E-008,10.800,410.000,0
8,8.000000,60.180345,829.166,3.057143E-008,10.700,407.000,0
9,9.000000,64.415994,808.260,3.314286E-008,11.600,398.000,0
10,10.000000,68.544461,787.745,3.600000E-008,12.600,393.000,0
11,11.000000,72.565630,766.824,4.085714E-008,14.300,400.000,0
12,12.000000,76.474950,744.591,4.885714E-008,17.100,403.000,0
13,13.000000,80.285708,728.523,3.942857E-008,13.800,445.000,0
14,14.000000,84.026090,717.266,3.000000E-008,10.500,483.000,0
15,15.000000,87.718176,709.785,2.114286E-008,7.400,506.000,0
16,16.000000,91.370723,701.991,2.314286E-008,8.100,537.000,0
17,17.000000,94.981364,693.601,2.628571E-008,9.200,529.000,0
18,18.000000,98.548011,684.994,2.857143E-008,10.000,518.000,0
19,19.000000,102.076844,678.943,2.114286E-008,7.400,497.000,0
20,20.000000,105.574621,672.990,2.171429E-008,7.600,503.000,0
21,21.000000,109.043404,667.728,2.000000E-008,7.000,504.000,0
22,22.000000,112.488834,663.949,1.485714E-008,5.200,476.000,0
23,23.000000,115.913890,659.857,1.657143E-008,5.800,481.000,0
24,24.000000,119.317746,655.755,1.714286E-008,6.000,473.000,0
25,25.000000,122.700029,651.521,1.828571E-008,6.400,501.000,0
26,26.000000,126.061583,647.739,1.685714E-008,5.900,490.000,0
27,27.000000,129.403862,644.070,1.685714E-008,5.900,492.000,0
28,28.000000,132.727432,640.508,1.685714E-008,5.900,487.000,0
29,29.000000,136.031629,636.586,1.914286E-008,6.700,494.000,0
30,30.000000,139.316010,632.847,1.885714E-008,6.600,473.000,0
31,31.000000,142.580777,629.007,2.000000E-008,7.000,477.000,0
32,32.000000,145.824775,624.824,2.257143E-008,7.900,487.000,0
33,33.000000,149.045289,619.941,2.742857E-008,9.600,488.000,0
34,34.000000,152.240081,614.885,2.971429E-008,10.400,468.000,0
35,35.000000,155.409068,609.966,3.028571E-008,10.600,466.000,0
36,36.000000,158.555688,606.225,2.400000E-008,8.400,474.000,0
37,37.000000,161.684619,603.123,2.057143E-008,7.200,474.000,0
38,38.000000,164.797200,599.907,2.200000E-008,7.700,478.000,0
39,39.000000,167.894444,597.190,1.914286E-008,6.700,470.000,0
40,40.000000,170.978634,594.858,1.685714E-008,5.900,484.000,0
41,41.000000,174.051596,592.849,1.485714E-008,5.200,481.000,0
42,42.000000,177.115047,591.180,1.257143E-008,4.400,485.000,0
43,43.000000,180.170034,589.577,1.228571E-008,4.300,485.000,0
44,44.000000,183.216039,587.710,1.457143E-008,5.100,483.000,0
45,45.000000,186.252202,585.773,1.542857E-008,5.400,484.000,0
46,46.000000,189.277359,583.460,1.885714E-008,6.600,480.000,0
47,47.000000,192.290076,580.967,2.085714E-008,7.300,471.000,0
48,48.000000,195.290325,578.639,2.000000E-008,7.000,469.000,0
49,49.000000,198.279686,576.756,1.657143E-008,5.800,471.000,0
50,50.000000,201.259648,575.006,1.571429E-008,5.500,459.000,0
51,51.000000,204.226646,571.759,3.000000E-008,10.500,540.000,0
52,52.000000,207.174331,567.556,4.057143E-008,14.200,576.000,0
53,53.000000,210.097696,562.379,5.285714E-008,18.500,570.000,0
54,54.000000,212.998609,558.850,3.800000E-008,13.300,557.000,0
55,54.693863,215.000000,556.869,3.200000E-008,11.200,542.000,0
