hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,768.000,1.165531E-008,4.079,437.349,0
1,1.000000,25.470431,766.573,2.937513E-009,1.028,453.235,0
2,2.000000,29.431615,764.428,4.460326E-009,1.561,454.640,0
3,3.000000,33.383556,762.999,3.002349E-009,1.051,451.666,0
4,4.000000,37.327940,761.508,3.154924E-009,1.104,451.894,0
5,5.000000,41.257022,757.100,9.485199E-009,3.320,441.520,0
6,6.000000,45.159838,751.369,1.268635E-008,4.440,438.520,0
7,7.000000,49.044573,750.082,2.906624E-009,1.017,435.076,0
8,8.000000,52.920629,748.017,4.707939E-009,1.648,436.765,0
9,9.000000,56.787607,746.572,3.329556E-009,1.165,421.580,0
10,10.000000,60.644792,744.236,5.439417E-009,1.904,435.390,0
11,11.000000,64.490006,741.945,5.405403E-009,1.892,433.943,0
12,12.000000,68.326620,740.907,2.472341E-009,0.865,437.880,0
13,13.000000,72.147106,735.737,1.254955E-008,4.392,423.276,0
14,14.000000,75.940820,730.561,1.295372E-008,4.534,423.049,0
15,15.000000,79.713259,727.496,7.864176E-009,2.752,406.754,0
16,16.000000,83.469082,724.141,8.780223E-009,3.073,405.228,0
17,17.000000,87.211044,722.132,5.345073E-009,1.871,409.191,0
18,18.000000,90.935558,717.416,1.280939E-008,4.483,406.944,0
19,19.000000,94.636332,712.954,1.247905E-008,4.368,407.189,0
20,20.000000,98.323357,712.082,2.478877E-009,0.868,411.359,0
21,21.000000,102.002733,710.001,5.975024E-009,2.091,404.850,0
22,22.000000,105.668472,706.818,9.295925E-009,3.254,395.409,0
23,23.000000,109.318223,703.820,8.933268E-009,3.127,414.667,0
24,24.000000,112.947675,698.989,1.477446E-008,5.171,407.325,0
25,25.000000,116.557333,696.153,8.896190E-009,3.114,396.186,0
26,26.000000,120.153343,693.712,7.796435E-009,2.729,399.674,0
27,27.000000,123.736385,691.142,8.347314E-009,2.922,389.310,0
28,28.000000,127.303900,687.716,1.136013E-008,3.976,377.417,0
29,29.000000,130.855925,685.149,8.691639E-009,3.042,390.299,0
30,30.000000,134.390074,680.822,1.501130E-008,5.254,381.814,0
31,31.000000,137.905830,678.027,9.942841E-009,3.480,369.936,0
32,32.000000,141.410312,676.458,5.669744E-009,1.984,369.400,0
33,33.000000,144.905602,674.476,7.255177E-009,2.539,385.106,0
34,34.000000,148.390732,672.531,7.223584E-009,2.528,366.042,0
35,35.000000,151.865063,670.304,8.397522E-009,2.939,375.661,0
36,36.000000,155.328172,668.193,8.088442E-009,2.831,381.057,0
37,37.000000,158.773432,663.428,1.873447E-008,6.557,392.404,0
38,38.000000,162.194938,659.009,1.799264E-008,6.297,449.314,0
39,39.000000,165.594317,654.874,1.739906E-008,6.090,466.591,0
40,40.000000,168.951230,642.769,5.434000E-008,19.019,455.845,0
41,41.000000,172.261024,636.520,3.023221E-008,10.581,438.138,0
42,42.000000,175.529383,626.835,5.014186E-008,17.550,437.095,0
43,43.000000,178.748677,617.551,5.226129E-008,18.291,433.767,0
44,44.000000,181.939684,615.778,1.049112E-008,3.672,433.663,0
45,45.000000,185.106218,608.178,4.699799E-008,16.449,423.280,0
46,46.000000,188.247627,605.985,1.420827E-008,4.973,410.204,0
47,47.000000,191.374168,602.444,2.358667E-008,8.255,404.205,0
48,48.000000,194.481018,598.381,2.809842E-008,9.834,410.800,0
49,49.000000,197.565039,593.631,3.434863E-008,12.022,420.446,0
50,50.000000,200.629406,590.761,2.158687E-008,7.555,426.369,0
51,51.000000,203.680777,588.602,1.666484E-008,5.833,420.754,0
52,52.000000,206.718009,585.307,2.618971E-008,9.166,435.501,0
53,53.000000,209.736823,581.491,3.152204E-008,11.033,451.808,0
54,54.000000,212.734257,577.054,3.835453E-008,13.424,470.018,0
55,54.759995,215.000000,575.653,1.650490E-008,5.777,495.216,0
