hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,809.000,2.000000E-008,,,0
1,1.000000,25.655723,797.300,2.000000E-008,,,0
2,2.000000,29.752613,786.251,2.000000E-008,,,0
3,3.000000,33.793896,775.800,2.000000E-008,,,0
4,4.000000,37.782544,765.900,2.000000E-008,,,0
5,5.000000,41.721292,756.508,2.000000E-008,,,0
6,6.000000,45.612672,747.586,2.000000E-008,,,0
7,7.000000,49.459024,739.099,2.000000E-008,,,0
8,8.000000,53.262522,731.018,2.000000E-008,,,0
9,9.000000,57.025185,723.312,2.000000E-008,,,0
10,10.000000,60.748891,715.957,2.000000E-008,,,0
11,11.000000,64.435394,708.929,2.000000E-008,,,0
12,12.000000,68.086331,702.207,2.000000E-008,,,0
13,13.000000,71.703233,695.772,2.000000E-008,,,0
14,14.000000,75.287535,689.604,2.000000E-008,,,0
15,15.000000,78.840581,683.689,2.000000E-008,,,0
16,16.000000,82.363637,678.010,2.000000E-008,,,0
17,17.000000,85.857891,672.555,2.000000E-008,,,0
18,18.000000,89.324462,667.309,2.000000E-008,,,0
19,19.000000,92.764406,662.262,2.000000E-008,,,0
20,20.000000,96.178720,657.401,2.000000E-008,,,0
21,21.000000,99.568345,652.717,2.000000E-008,,,0
22,22.000000,102.934171,648.201,2.000000E-008,,,0
23,23.000000,106.277041,643.844,2.000000E-008,,,0
24,24.000000,109.597754,639.636,2.000000E-008,,,0
25,25.000000,112.897069,635.572,2.000000E-008,,,0
26,26.000000,116.175705,631.643,2.000000E-008,,,0
27,27.000000,119.434347,627.843,2.000000E-008,,,0
28,28.000000,122.673645,624.166,2.000000E-008,,,0
29,29.000000,125.894218,620.605,2.000000E-008,,,0
30,30.000000,129.096657,617.156,2.000000E-008,,,0
31,31.000000,132.281525,613.813,2.000000E-008,,,0
32,32.000000,135.449358,610.571,2.000000E-008,,,0
33,33.000000,138.600670,607.426,2.000000E-008,,,0
34,34.000000,141.735949,604.374,2.000000E-008,,,0
35,35.000000,144.855664,601.410,2.000000E-008,,,0
36,36.000000,147.960264,598.531,2.000000E-008,,,0
37,37.000000,151.050178,595.733,2.000000E-008,,,0
38,38.000000,154.125816,593.013,2.000000E-008,,,0
39,39.000000,157.187573,590.368,2.000000E-008,,,0
40,40.000000,160.235827,587.794,2.000000E-008,,,0
41,41.000000,163.270940,585.289,2.000000E-008,,,0
42,42.000000,166.293260,582.849,2.000000E-008,,,0
43,43.000000,169.303124,580.473,2.000000E-008,,,0
44,44.000000,172.300851,578.158,2.000000E-008,,,0
45,45.000000,175.286751,575.902,2.000000E-008,,,0
46,46.000000,178.261123,573.702,2.000000E-008,,,0
47,47.000000,181.224252,571.556,2.000000E-008,,,0
48,48.000000,184.176415,569.463,2.000000E-008,,,0
49,49.000000,187.117877,567.420,2.000000E-008,,,0
50,50.000000,190.048896,565.426,2.000000E-008,,,0
51,51.000000,192.969718,563.479,2.000000E-008,,,0
52,52.000000,195.880582,561.577,2.000000E-008,,,0
53,53.000000,198.781719,559.719,2.000000E-008,,,0
54,54.000000,201.673351,557.903,2.000000E-008,,,0
55,55.000000,204.555692,556.128,2.000000E-008,,,0
56,56.000000,207.428951,554.393,2.000000E-008,,,0
57,57.000000,210.293329,552.695,2.000000E-008,,,0
58,58.000000,213.149019,551.035,2.000000E-008,,,0
59,58.650108,215.000000,549.979,2.000000E-008,,,0
