hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,804.000,2.666667E-009,1.600,523.000,0
1,1.000000,25.656118,802.342,2.833333E-009,1.700,558.000,0
2,2.000000,29.802943,800.409,3.333333E-009,2.000,538.000,0
3,3.000000,33.939812,798.494,3.333333E-009,2.000,527.000,0
4,4.000000,38.067065,796.692,3.166667E-009,1.900,529.000,0
5,5.000000,42.185521,795.093,2.833333E-009,1.700,513.000,0
6,6.000000,46.295738,793.508,2.833333E-009,1.700,514.000,0
7,7.000000,50.397781,791.934,2.833333E-009,1.700,499.000,0
8,8.000000,54.491954,790.465,2.666667E-009,1.600,520.000,0
9,9.000000,58.578553,789.007,2.666667E-009,1.600,506.000,0
10,10.000000,62.657400,787.470,2.833333E-009,1.700,501.000,0
11,11.000000,66.727628,785.676,3.333333E-009,2.000,547.000,0
12,12.000000,70.788391,783.811,3.500000E-009,2.100,539.000,0
13,13.000000,74.838867,781.702,4.000000E-009,2.400,518.000,0
14,14.000000,78.876244,778.752,5.666667E-009,3.400,557.000,0
15,15.000000,82.898698,775.933,5.500000E-009,3.300,556.000,0
16,16.000000,86.906454,773.072,5.666667E-009,3.400,562.000,0
17,17.000000,90.901446,770.996,4.166667E-009,2.500,600.000,0
18,18.000000,94.886177,769.106,3.833333E-009,2.300,585.000,0
19,19.000000,98.861390,767.317,3.666667E-009,2.200,578.000,0
20,20.000000,102.826556,765.224,4.333333E-009,2.600,566.000,0
21,21.000000,106.780953,763.155,4.333333E-009,2.600,558.000,0
22,22.000000,110.725314,761.344,3.833333E-009,2.300,570.000,0
23,23.000000,114.660955,759.784,3.333333E-009,2.000,553.000,0
24,24.000000,118.588358,758.160,3.500000E-009,2.100,564.000,0
25,25.000000,122.507199,756.475,3.666667E-009,2.200,587.000,0
26,26.000000,126.418146,755.108,3.000000E-009,1.800,565.000,0
27,27.000000,130.321266,753.451,3.666667E-009,2.200,576.000,0
28,28.000000,134.214889,751.439,4.500000E-009,2.700,553.000,0
29,29.000000,138.100065,750.183,2.833333E-009,1.700,518.000,0
30,30.000000,141.978200,748.718,3.333333E-009,2.000,528.000,0
31,31.000000,145.847471,746.759,4.500000E-009,2.700,528.000,0
32,32.000000,149.708331,745.465,3.000000E-009,1.800,558.000,0
33,33.000000,153.563260,744.466,2.333333E-009,1.400,556.000,0
34,34.000000,157.413397,743.613,2.000000E-009,1.200,568.000,0
35,35.000000,161.259502,742.906,1.666667E-009,1.000,572.000,0
36,36.000000,165.101955,742.202,1.666667E-009,1.000,571.000,0
37,37.000000,168.940773,741.501,1.666667E-009,1.000,553.000,0
38,38.000000,172.775970,740.803,1.666667E-009,1.000,544.000,0
39,39.000000,176.607381,740.038,1.833333E-009,1.100,539.000,0
40,40.000000,180.434843,739.277,1.833333E-009,1.100,527.000,0
41,41.000000,184.258908,738.725,1.333333E-009,0.800,536.000,0
42,42.000000,188.080302,738.244,1.166667E-009,0.700,483.000,0
43,43.000000,191.898500,737.490,1.833333E-009,1.100,499.000,0
44,44.000000,195.712984,736.808,1.666667E-009,1.000,491.000,0
45,45.000000,199.524298,736.265,1.333333E-009,0.800,496.000,0
46,46.000000,203.332628,735.655,1.500000E-009,0.900,501.000,0
47,47.000000,207.137985,735.115,1.333333E-009,0.800,495.000,0
48,48.000000,210.940726,734.644,1.166667E-009,0.700,494.000,0
49,49.000000,214.741033,734.175,1.166667E-009,0.700,496.000,0
50,49.068187,215.000000,734.143,1.166667E-009,0.700,488.000,0
