hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,276.000,1.000000E-009,0.209,404.312,0
1,1.000000,22.928345,276.055,1.000000E-009,0.595,392.017,0
2,2.000000,24.357094,276.156,1.821699E-009,1.093,394.000,0
3,3.000000,25.786361,276.256,1.806074E-009,1.084,390.532,0
4,4.000000,27.216028,276.311,1.000000E-009,0.112,385.148,0
5,5.000000,28.645980,276.366,1.000000E-009,0.211,373.758,0
6,6.000000,30.076217,276.421,1.000000E-009,0.109,364.849,0
7,7.000000,31.506738,276.476,1.000000E-009,0.254,384.806,0
8,8.000000,32.938371,276.850,6.833333E-009,4.100,368.000,0
9,9.000000,34.371113,276.905,1.000000E-009,0.273,391.807,0
10,10.000000,35.804136,276.959,1.000000E-009,0.347,395.464,0
11,11.000000,37.237512,277.041,1.502821E-009,0.902,368.864,0
12,12.000000,38.671370,277.145,1.912007E-009,1.147,357.730,0
13,13.000000,40.105899,277.301,2.870799E-009,1.722,360.345,0
14,14.000000,41.540972,277.355,1.000000E-009,0.283,355.000,0
15,15.000000,42.976325,277.409,1.000000E-009,0.321,358.080,0
16,16.000000,44.411957,277.463,1.000000E-009,0.404,356.358,0
17,17.000000,45.847977,277.558,1.764943E-009,1.059,353.695,0
18,18.000000,47.284481,277.651,1.708871E-009,1.025,352.675,0
19,19.000000,48.721457,277.741,1.672680E-009,1.004,343.629,0
20,20.000000,50.158923,277.840,1.845919E-009,1.108,341.237,0
21,21.000000,51.596909,277.942,1.899706E-009,1.140,335.696,0
22,22.000000,53.035423,278.044,1.899640E-009,1.140,335.565,0
23,23.000000,54.474439,278.136,1.728506E-009,1.037,331.831,0
24,24.000000,55.913844,278.194,1.083482E-009,0.650,361.052,0
25,25.000000,57.353673,278.300,1.979966E-009,1.188,354.043,0
26,26.000000,58.794065,278.412,2.105247E-009,1.263,357.000,0
27,27.000000,60.235053,278.530,2.222915E-009,1.334,344.679,0
28,28.000000,61.676677,278.657,2.400728E-009,1.440,333.868,0
29,29.000000,63.118912,278.766,2.057586E-009,1.235,331.480,0
30,30.000000,64.562684,279.251,9.193449E-009,5.516,369.098,0
31,31.000000,66.009081,279.781,1.013937E-008,6.084,371.693,0
32,32.000000,67.458990,280.607,1.600000E-008,9.600,374.000,0
33,33.000000,68.912213,281.062,8.899831E-009,5.340,431.312,0
34,34.000000,70.369326,282.109,2.072416E-008,12.434,436.032,0
35,35.000000,71.830812,282.754,1.298061E-008,7.788,434.682,0
36,36.000000,73.296304,283.656,1.836121E-008,11.017,435.436,0
37,37.000000,74.766815,284.693,2.147049E-008,12.882,435.260,0
38,38.000000,76.244415,286.391,3.600000E-008,21.600,443.000,0
39,39.000000,77.728129,287.064,1.456386E-008,8.738,448.173,0
40,40.000000,79.214131,287.276,4.635552E-009,2.781,461.723,0
41,41.000000,80.702861,288.116,1.850000E-008,11.100,458.000,0
42,42.000000,82.193875,288.161,1.000000E-009,0.455,492.977,0
43,43.000000,83.685752,288.449,6.421957E-009,3.853,463.845,0
44,44.000000,85.179954,289.058,1.366667E-008,8.200,465.000,0
45,45.000000,86.677256,289.648,1.338289E-008,8.030,471.281,0
46,46.000000,88.177568,290.221,1.314547E-008,7.887,467.574,0
47,47.000000,89.681063,290.878,1.522948E-008,9.138,465.885,0
48,48.000000,91.187237,291.257,8.878834E-009,5.327,462.935,0
49,49.000000,92.697751,292.551,3.074808E-008,18.449,506.303,0
50,50.000000,94.217185,294.696,5.266667E-008,31.600,502.000,0
51,51.000000,95.747207,296.645,4.974958E-008,29.850,493.679,0
52,52.000000,97.283352,297.074,1.118615E-008,6.712,509.202,0
53,53.000000,98.827679,299.785,7.300000E-008,43.800,489.000,0
54,54.000000,100.380941,300.550,2.132552E-008,12.795,510.774,0
55,55.000000,101.938047,301.270,2.037786E-008,12.227,510.289,0
56,56.000000,103.501321,302.926,4.800000E-008,28.800,521.000,0
57,57.000000,105.069728,303.263,9.962266E-009,5.977,486.560,0
58,58.000000,106.641244,304.125,2.583333E-008,15.500,505.000,0
59,59.000000,108.215889,304.475,1.058924E-008,6.354,489.534,0
60,60.000000,109.792891,305.035,1.717649E-008,10.306,469.096,0
61,61.000000,111.372425,305.454,1.294089E-008,7.765,474.109,0
62,62.000000,112.954036,305.838,1.200230E-008,7.201,486.000,0
63,63.000000,114.537646,306.226,1.219760E-008,7.319,471.555,0
64,64.000000,116.122971,306.502,8.733518E-009,5.240,483.929,0
65,65.000000,117.710307,307.003,1.600000E-008,9.600,489.000,0
66,66.000000,119.299502,307.221,7.024193E-009,4.215,514.693,0
67,67.000000,120.889562,307.337,3.762237E-009,2.257,483.596,0
68,68.000000,122.480126,307.416,2.535283E-009,1.521,501.756,0
69,69.000000,124.071208,307.538,3.956947E-009,2.374,501.719,0
70,70.000000,125.662685,307.568,1.000000E-009,0.087,486.787,0
71,71.000000,127.254890,307.819,8.166667E-009,4.900,495.000,0
72,72.000000,128.849319,308.427,2.000000E-008,,,1
