hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,515.000,2.179211E-009,1.308,341.983,0
1,1.000000,24.164774,514.935,1.363714E-009,0.818,340.600,0
2,2.000000,26.828900,514.750,3.905060E-009,2.343,338.909,0
3,3.000000,29.492333,514.667,1.742330E-009,1.045,350.534,0
4,4.000000,32.155404,514.610,1.215864E-009,0.730,347.406,0
5,5.000000,34.816355,513.850,1.617262E-008,9.704,360.070,0
6,6.000000,37.475225,513.803,1.000000E-009,0.542,379.239,0
7,7.000000,40.133507,513.622,3.884305E-009,2.331,368.324,0
8,8.000000,42.788961,512.713,1.972826E-008,11.837,366.411,0
9,9.000000,45.441509,512.497,4.729323E-009,2.838,392.781,0
10,10.000000,48.091185,511.605,1.973251E-008,11.840,400.385,0
11,11.000000,50.736505,510.813,1.779281E-008,10.676,397.149,0
12,12.000000,53.379642,510.759,1.215793E-009,0.729,414.472,0
13,13.000000,56.020405,509.898,1.965234E-008,11.791,433.808,0
14,14.000000,58.656819,509.078,1.900720E-008,11.404,412.010,0
15,15.000000,61.291005,509.035,1.000000E-009,0.512,419.316,0
16,16.000000,63.923096,508.270,1.800462E-008,10.803,411.479,0
17,17.000000,66.553103,508.228,1.000000E-009,0.591,432.752,0
18,18.000000,69.182891,508.186,1.000000E-009,0.478,445.707,0
19,19.000000,71.811028,507.590,1.420346E-008,8.522,431.558,0
20,20.000000,74.437440,507.518,1.735874E-009,1.042,451.076,0
21,21.000000,77.063196,507.337,4.365450E-009,2.619,455.691,0
22,22.000000,79.687010,506.768,1.377705E-008,8.266,458.763,0
23,23.000000,82.308847,506.572,4.793433E-009,2.876,470.484,0
24,24.000000,84.929912,506.470,2.504685E-009,1.503,491.594,0
25,25.000000,87.550369,506.337,3.250702E-009,1.950,454.762,0
26,26.000000,90.169209,505.845,1.214613E-008,7.288,449.872,0
27,27.000000,92.786117,505.590,6.332313E-009,3.799,463.861,0
28,28.000000,95.401685,505.327,6.571784E-009,3.943,450.910,0
29,29.000000,98.015322,504.844,1.214314E-008,7.286,444.715,0
30,30.000000,100.627256,504.668,4.462788E-009,2.678,447.715,0
31,31.000000,103.238265,504.487,4.597426E-009,2.758,457.135,0
32,32.000000,105.847684,504.054,1.106639E-008,6.640,437.881,0
33,33.000000,108.455546,503.885,4.341520E-009,2.605,436.405,0
34,34.000000,111.061929,503.483,1.039781E-008,6.239,457.464,0
35,35.000000,113.666381,503.139,8.952878E-009,5.372,456.435,0
36,36.000000,116.269676,503.035,2.710027E-009,1.626,445.978,0
37,37.000000,118.871966,502.751,7.456705E-009,4.474,452.416,0
38,38.000000,121.472658,502.417,8.807559E-009,5.285,424.817,0
39,39.000000,124.072197,502.305,2.978339E-009,1.787,444.622,0
40,40.000000,126.670783,502.049,6.798933E-009,4.079,437.349,0
41,41.000000,129.268542,501.985,1.713550E-009,1.028,453.235,0
42,42.000000,131.865884,501.888,2.601857E-009,1.561,454.640,0
43,43.000000,134.462805,501.822,1.751370E-009,1.051,451.666,0
44,44.000000,137.059378,501.754,1.840372E-009,1.104,451.894,0
45,45.000000,139.655242,501.548,5.533033E-009,3.320,441.520,0
46,46.000000,142.249863,501.274,7.400369E-009,4.440,438.520,0
47,47.000000,144.843615,501.211,1.695531E-009,1.017,435.076,0
48,48.000000,147.436942,501.110,2.746298E-009,1.648,436.765,0
49,49.000000,150.029824,501.039,1.942241E-009,1.165,421.580,0
50,50.000000,152.622219,500.922,3.172994E-009,1.904,435.390,0
51,51.000000,155.214013,500.807,3.153152E-009,1.892,433.943,0
52,52.000000,157.805373,500.754,1.442199E-009,0.865,437.880,0
53,53.000000,160.395905,500.487,7.320572E-009,4.392,423.276,0
54,54.000000,162.985038,500.213,7.556338E-009,4.534,423.049,0
55,55.000000,165.573035,500.048,4.587436E-009,2.752,406.754,0
56,56.000000,168.160126,499.863,5.121796E-009,3.073,405.228,0
57,57.000000,170.746452,499.752,3.117959E-009,1.871,409.191,0
58,58.000000,173.331797,499.485,7.472143E-009,4.483,406.944,0
59,59.000000,175.915782,499.226,7.279445E-009,4.368,407.189,0
60,60.000000,178.498966,499.175,1.446012E-009,0.868,411.359,0
61,61.000000,181.081698,499.051,3.485431E-009,2.091,404.850,0
62,62.000000,183.663616,498.860,5.422623E-009,3.254,395.409,0
63,63.000000,186.244567,498.677,5.211073E-009,3.127,414.667,0
64,64.000000,188.824264,498.376,8.618433E-009,5.171,407.325,0
65,65.000000,191.402716,498.196,5.189444E-009,3.114,396.186,0
66,66.000000,193.980292,498.038,4.547920E-009,2.729,399.674,0
67,67.000000,196.557026,497.870,4.869267E-009,2.922,389.310,0
68,68.000000,199.132735,497.642,6.626741E-009,3.976,377.417,0
69,69.000000,201.707404,497.468,5.070123E-009,3.042,390.299,0
70,70.000000,204.280851,497.170,8.756593E-009,5.254,381.814,0
71,71.000000,206.853017,496.973,5.799991E-009,3.480,369.936,0
72,72.000000,209.422931,496.300,2.000000E-008,,,1
