hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,387.000,1.233333E-008,7.400,506.000,0
1,1.000000,23.502609,387.008,1.350000E-008,8.100,537.000,0
2,2.000000,25.505262,387.018,1.533333E-008,9.200,529.000,0
3,3.000000,27.507967,387.028,1.666667E-008,10.000,518.000,0
4,4.000000,29.510716,387.035,1.233333E-008,7.400,497.000,0
5,5.000000,31.513505,387.043,1.266667E-008,7.600,503.000,0
6,6.000000,33.516332,387.050,1.166667E-008,7.000,504.000,0
7,7.000000,35.519190,387.055,8.666667E-009,5.200,476.000,0
8,8.000000,37.522077,387.061,9.666667E-009,5.800,481.000,0
9,9.000000,39.524995,387.067,1.000000E-008,6.000,473.000,0
10,10.000000,41.527945,387.073,1.066667E-008,6.400,501.000,0
11,11.000000,43.530927,387.079,9.833333E-009,5.900,490.000,0
12,12.000000,45.533940,387.085,9.833333E-009,5.900,492.000,0
13,13.000000,47.536983,387.091,9.833333E-009,5.900,487.000,0
14,14.000000,49.540058,387.098,1.116667E-008,6.700,494.000,0
15,15.000000,51.543168,387.104,1.100000E-008,6.600,473.000,0
16,16.000000,53.546314,387.111,1.166667E-008,7.000,477.000,0
17,17.000000,55.549497,387.119,1.316667E-008,7.900,487.000,0
18,18.000000,57.552726,387.129,1.600000E-008,9.600,488.000,0
19,19.000000,59.556006,387.139,1.733333E-008,10.400,468.000,0
20,20.000000,61.559340,387.150,1.766667E-008,10.600,466.000,0
21,21.000000,63.562723,387.158,1.400000E-008,8.400,474.000,0
22,22.000000,65.566145,387.165,1.200000E-008,7.200,474.000,0
23,23.000000,67.569606,387.173,1.283333E-008,7.700,478.000,0
24,24.000000,69.573104,387.179,1.116667E-008,6.700,470.000,0
25,25.000000,71.576633,387.185,9.833333E-009,5.900,484.000,0
26,26.000000,73.580191,387.190,8.666667E-009,5.200,481.000,0
27,27.000000,75.583774,387.194,7.333333E-009,4.400,485.000,0
28,28.000000,77.587378,387.199,7.166667E-009,4.300,485.000,0
29,29.000000,79.591007,387.204,8.500000E-009,5.100,483.000,0
30,30.000000,81.594662,387.209,9.000000E-009,5.400,484.000,0
31,31.000000,83.598348,387.215,1.100000E-008,6.600,480.000,0
32,32.000000,85.602069,387.223,1.216667E-008,7.300,471.000,0
33,33.000000,87.605826,387.230,1.166667E-008,7.000,469.000,0
34,34.000000,89.609615,387.235,9.666667E-009,5.800,471.000,0
35,35.000000,91.613433,387.241,9.166667E-009,5.500,459.000,0
36,36.000000,93.617292,387.251,1.750000E-008,10.500,540.000,0
37,37.000000,95.621213,387.265,2.366667E-008,14.200,576.000,0
38,38.000000,97.625216,387.283,3.083333E-008,18.500,570.000,0
39,39.000000,99.629299,387.296,2.216667E-008,13.300,557.000,0
40,40.000000,101.633444,387.306,1.866667E-008,11.200,542.000,0
41,41.000000,103.637634,387.313,1.150000E-008,6.900,529.000,0
42,42.000000,105.641858,387.320,1.183333E-008,7.100,510.000,0
43,43.000000,107.646119,387.327,1.183333E-008,7.100,506.000,0
44,44.000000,109.650410,387.332,8.833333E-009,5.300,518.000,0
45,45.000000,111.654724,387.336,6.666667E-009,4.000,537.000,0
46,46.000000,113.659058,387.339,6.333333E-009,3.800,528.000,0
47,47.000000,115.663411,387.343,7.000000E-009,4.200,523.000,0
48,48.000000,117.667787,387.348,7.833333E-009,4.700,520.000,0
49,49.000000,119.672187,387.353,8.333333E-009,5.000,516.000,0
50,50.000000,121.676611,387.357,7.833333E-009,4.700,527.000,0
51,51.000000,123.681059,387.362,8.500000E-009,5.100,536.000,0
52,52.000000,125.685532,387.367,7.833333E-009,4.700,533.000,0
53,53.000000,127.690030,387.372,9.833333E-009,5.900,530.000,0
54,54.000000,129.694559,387.378,1.016667E-008,6.100,518.000,0
55,55.000000,131.699113,387.382,7.000000E-009,4.200,520.000,0
56,56.000000,133.703684,387.385,4.333333E-009,2.600,511.000,0
57,57.000000,135.708282,387.393,1.400000E-008,8.400,514.000,0
58,58.000000,137.712911,387.397,7.500000E-009,4.500,527.000,0
59,59.000000,139.717558,387.399,4.000000E-009,2.400,533.000,0
60,60.000000,141.722216,387.401,3.666667E-009,2.200,550.000,0
61,61.000000,143.726885,387.403,3.500000E-009,2.100,542.000,0
62,62.000000,145.731564,387.405,3.000000E-009,1.800,545.000,0
63,63.000000,147.736251,387.407,2.833333E-009,1.700,534.000,0
64,64.000000,149.740946,387.408,3.000000E-009,1.800,542.000,0
65,65.000000,151.745650,387.410,2.666667E-009,1.600,523.000,0
66,66.000000,153.750362,387.411,2.833333E-009,1.700,558.000,0
67,67.000000,155.755083,387.413,3.333333E-009,2.000,538.000,0
68,68.000000,157.759814,387.415,3.333333E-009,2.000,527.000,0
69,69.000000,159.764555,387.417,3.166667E-009,1.900,529.000,0
70,70.000000,161.769305,387.419,2.833333E-009,1.700,513.000,0
71,71.000000,163.774062,387.420,2.833333E-009,1.700,514.000,0
72,72.000000,165.778854,387.432,2.000000E-008,,,1
