hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,1056.000,1.650000E-008,9.900,391.000,0
1,1.000000,26.899957,1031.397,1.650000E-008,9.900,391.000,0
2,2.000000,32.163231,1003.285,2.050000E-008,12.300,398.000,0
3,3.000000,37.287377,977.571,2.050000E-008,12.300,408.000,0
4,4.000000,42.292866,957.292,1.750000E-008,10.500,403.000,0
5,5.000000,47.203509,940.836,1.516667E-008,9.100,415.000,0
6,6.000000,52.032785,925.820,1.466667E-008,8.800,406.000,0
7,7.000000,56.778247,908.494,1.800000E-008,10.800,410.000,0
8,8.000000,61.437345,892.419,1.783333E-008,10.700,407.000,0
9,9.000000,66.012605,876.102,1.933333E-008,11.600,398.000,0
10,10.000000,70.502820,859.561,2.100000E-008,12.600,393.000,0
11,11.000000,74.905055,842.128,2.383333E-008,14.300,400.000,0
12,12.000000,79.212392,822.942,2.850000E-008,17.100,403.000,0
13,13.000000,83.433375,808.632,2.300000E-008,13.800,445.000,0
14,14.000000,87.590997,798.376,1.750000E-008,10.500,483.000,0
15,15.000000,91.704291,791.452,1.233333E-008,7.400,506.000,0
16,16.000000,95.780747,784.144,1.350000E-008,8.100,537.000,0
17,17.000000,99.817631,776.167,1.533333E-008,9.200,529.000,0
18,18.000000,103.812380,767.865,1.666667E-008,10.000,518.000,0
19,19.000000,107.770429,761.953,1.233333E-008,7.400,497.000,0
20,20.000000,111.697975,756.076,1.266667E-008,7.600,503.000,0
21,21.000000,115.596757,750.829,1.166667E-008,7.000,504.000,0
22,22.000000,119.472167,747.031,8.666667E-009,5.200,476.000,0
23,23.000000,123.327028,742.890,9.666667E-009,5.800,481.000,0
24,24.000000,127.160355,738.709,1.000000E-008,6.000,473.000,0
25,25.000000,130.971609,734.360,1.066667E-008,6.400,501.000,0
26,26.000000,134.761501,730.448,9.833333E-009,5.900,490.000,0
27,27.000000,138.531388,726.628,9.833333E-009,5.900,492.000,0
28,28.000000,142.281730,722.894,9.833333E-009,5.900,487.000,0
29,29.000000,146.011699,718.757,1.116667E-008,6.700,494.000,0
30,30.000000,149.720685,714.783,1.100000E-008,6.600,473.000,0
31,31.000000,153.408760,710.676,1.166667E-008,7.000,477.000,0
32,32.000000,157.074532,706.167,1.316667E-008,7.900,487.000,0
33,33.000000,160.714888,700.861,1.600000E-008,9.600,488.000,0
34,34.000000,164.327162,695.317,1.733333E-008,10.400,468.000,0
35,35.000000,167.911007,689.873,1.766667E-008,10.600,466.000,0
36,36.000000,171.470001,685.699,1.400000E-008,8.400,474.000,0
37,37.000000,175.009199,682.216,1.200000E-008,7.200,474.000,0
38,38.000000,178.529984,678.583,1.283333E-008,7.700,478.000,0
39,39.000000,182.033399,675.498,1.116667E-008,6.700,470.000,0
40,40.000000,185.521954,672.837,9.833333E-009,5.900,484.000,0
41,41.000000,188.997672,670.534,8.666667E-009,5.200,481.000,0
42,42.000000,192.462472,668.616,7.333333E-009,4.400,485.000,0
43,43.000000,195.917526,666.767,7.166667E-009,4.300,485.000,0
44,44.000000,199.362204,664.607,8.500000E-009,5.100,483.000,0
45,45.000000,202.795473,662.358,9.000000E-009,5.400,484.000,0
46,46.000000,206.215934,659.660,1.100000E-008,6.600,480.000,0
47,47.000000,209.621857,656.740,1.216667E-008,7.300,471.000,0
48,48.000000,213.013141,654.001,1.166667E-008,7.000,469.000,0
49,48.588098,215.000000,652.692,9.666667E-009,5.800,471.000,0
