hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,800.000,4.500000E-009,2.700,368.000,0
1,1.000000,25.630334,796.385,6.333333E-009,3.800,418.000,0
2,2.000000,29.743335,793.298,5.500000E-009,3.300,411.000,0
3,3.000000,33.840726,790.351,5.333333E-009,3.200,403.000,0
4,4.000000,37.922977,787.447,5.333333E-009,3.200,398.000,0
5,5.000000,41.989160,784.143,6.166667E-009,3.700,392.000,0
6,6.000000,46.034551,779.420,9.000000E-009,5.400,414.000,0
7,7.000000,50.054704,774.392,9.833333E-009,5.900,419.000,0
8,8.000000,54.046405,768.433,1.200000E-008,7.200,435.000,0
9,9.000000,58.012104,764.325,8.500000E-009,5.100,430.000,0
10,10.000000,61.957800,760.698,7.666667E-009,4.600,419.000,0
11,11.000000,65.883719,756.684,8.666667E-009,5.200,411.000,0
12,12.000000,69.788707,752.609,9.000000E-009,5.400,399.000,0
13,13.000000,73.669057,747.174,1.233333E-008,7.400,398.000,0
14,14.000000,77.530012,745.089,4.833333E-009,2.900,423.000,0
15,15.000000,81.380245,743.030,4.833333E-009,2.900,428.000,0
16,16.000000,85.219158,740.716,5.500000E-009,3.300,441.000,0
17,17.000000,89.046534,738.570,5.166667E-009,3.100,444.000,0
18,18.000000,92.863407,736.655,4.666667E-009,2.800,463.000,0
19,19.000000,96.670077,734.627,5.000000E-009,3.000,454.000,0
20,20.000000,100.466145,732.557,5.166667E-009,3.100,439.000,0
21,21.000000,104.252080,730.710,4.666667E-009,2.800,446.000,0
22,22.000000,108.028506,728.882,4.666667E-009,2.800,448.000,0
23,23.000000,111.794530,726.691,5.666667E-009,3.400,438.000,0
24,24.000000,115.548959,724.401,6.000000E-009,3.600,438.000,0
25,25.000000,119.291948,722.269,5.666667E-009,3.400,438.000,0
26,26.000000,123.020627,718.878,9.166667E-009,5.500,418.000,0
27,27.000000,126.733500,716.156,7.500000E-009,4.500,413.000,0
28,28.000000,130.432254,713.421,7.666667E-009,4.600,407.000,0
29,29.000000,134.114870,709.924,1.000000E-008,6.000,390.000,0
30,30.000000,137.777246,705.605,1.266667E-008,7.600,376.000,0
31,31.000000,141.416019,700.806,1.450000E-008,8.700,384.000,0
32,32.000000,145.030760,696.314,1.400000E-008,8.400,423.000,0
33,33.000000,148.620732,691.240,1.633333E-008,9.800,444.000,0
34,34.000000,152.183478,685.796,1.816667E-008,10.900,469.000,0
35,35.000000,155.723173,682.310,1.200000E-008,7.200,472.000,0
36,36.000000,159.248102,680.081,7.833333E-009,4.700,481.000,0
37,37.000000,162.762428,678.211,6.666667E-009,4.000,490.000,0
38,38.000000,166.265240,675.634,9.333333E-009,5.600,494.000,0
39,39.000000,169.753561,672.613,1.116667E-008,6.700,521.000,0
40,40.000000,173.227674,670.139,9.333333E-009,5.600,549.000,0
41,41.000000,176.691116,668.485,6.333333E-009,3.800,565.000,0
42,42.000000,180.147166,667.280,4.666667E-009,2.800,581.000,0
43,43.000000,183.597004,666.085,4.666667E-009,2.800,602.000,0
44,44.000000,187.040470,664.816,5.000000E-009,3.000,590.000,0
45,45.000000,190.476646,663.269,6.166667E-009,3.700,590.000,0
46,46.000000,193.904007,661.411,7.500000E-009,4.500,591.000,0
47,47.000000,197.322556,659.862,6.333333E-009,3.800,586.000,0
48,48.000000,200.732930,658.251,6.666667E-009,4.000,600.000,0
49,49.000000,204.135637,656.898,5.666667E-009,3.400,633.000,0
50,50.000000,207.531989,655.794,4.666667E-009,2.800,636.000,0
51,51.000000,210.922450,654.621,5.000000E-009,3.000,665.000,0
52,52.000000,214.306973,653.498,4.833333E-009,2.900,646.000,0
53,52.205120,215.000000,653.262,5.000000E-009,3.000,670.000,0
