hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,1473.000,3.166667E-009,1.900,497.000,0
1,1.000000,29.086809,1459.360,3.333333E-009,2.000,497.000,0
2,2.000000,36.598792,1444.096,3.833333E-009,2.300,487.000,0
3,3.000000,44.032921,1429.266,3.833333E-009,2.300,481.000,0
4,4.000000,51.391392,1414.851,3.833333E-009,2.300,480.000,0
5,5.000000,58.674739,1400.234,4.000000E-009,2.400,466.000,0
6,6.000000,65.882006,1385.448,4.166667E-009,2.500,468.000,0
7,7.000000,73.013887,1371.094,4.166667E-009,2.500,460.000,0
8,8.000000,80.063968,1353.865,5.166667E-009,3.100,472.000,0
9,9.000000,87.026462,1337.237,5.166667E-009,3.100,463.000,0
10,10.000000,93.904398,1321.178,5.166667E-009,3.100,444.000,0
11,11.000000,100.701936,1306.153,5.000000E-009,3.000,434.000,0
12,12.000000,107.424231,1292.087,4.833333E-009,2.900,430.000,0
13,13.000000,114.074863,1278.452,4.833333E-009,2.900,430.000,0
14,14.000000,120.657180,1265.676,4.666667E-009,2.800,424.000,0
15,15.000000,127.174342,1253.267,4.666667E-009,2.800,418.000,0
16,16.000000,133.630423,1242.058,4.333333E-009,2.600,416.000,0
17,17.000000,140.028180,1230.726,4.500000E-009,2.700,430.000,0
18,18.000000,146.369133,1220.098,4.333333E-009,2.600,428.000,0
19,19.000000,152.657844,1210.526,4.000000E-009,2.400,427.000,0
20,20.000000,158.897598,1201.175,4.000000E-009,2.400,422.000,0
21,21.000000,165.089520,1192.038,4.000000E-009,2.400,423.000,0
22,22.000000,171.233735,1182.738,4.166667E-009,2.500,418.000,0
23,23.000000,177.321986,1170.436,5.666667E-009,3.400,430.000,0
24,24.000000,183.350281,1159.551,5.166667E-009,3.100,440.000,0
25,25.000000,189.281448,1133.156,1.316667E-008,7.900,679.000,0
26,26.000000,194.958657,1063.409,3.983333E-008,23.900,1125.000,0
