hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,355.000,1.543191E-009,0.926,488.631,0
1,1.000000,23.337018,355.007,1.000000E-009,0.131,455.972,0
2,2.000000,25.174073,355.015,1.000000E-009,0.326,462.012,0
3,3.000000,27.011166,355.022,1.000000E-009,0.237,458.895,0
4,4.000000,28.848296,355.029,1.000000E-009,0.068,472.115,0
5,5.000000,30.685465,355.036,1.000000E-009,0.055,472.656,0
6,6.000000,32.522790,355.090,7.333333E-009,4.400,463.000,0
7,7.000000,34.360272,355.097,1.000000E-009,0.022,426.259,0
8,8.000000,36.197885,355.140,6.000000E-009,3.600,468.000,0
9,9.000000,38.035711,355.179,5.333333E-009,3.200,449.000,0
10,10.000000,39.873655,355.186,1.000000E-009,0.136,441.525,0
11,11.000000,41.711636,355.194,1.000000E-009,0.357,428.710,0
12,12.000000,43.549746,355.236,5.833333E-009,3.500,435.000,0
13,13.000000,45.388104,355.290,7.500000E-009,4.500,411.000,0
14,14.000000,47.226625,355.299,1.259544E-009,0.756,406.550,0
15,15.000000,49.065189,355.306,1.000000E-009,0.208,420.937,0
16,16.000000,50.903789,355.313,1.000000E-009,0.292,408.069,0
17,17.000000,52.742548,355.367,7.500000E-009,4.500,413.000,0
18,18.000000,54.581466,355.375,1.093461E-009,0.656,396.390,0
19,19.000000,56.420423,355.382,1.000000E-009,0.144,406.199,0
20,20.000000,58.259427,355.393,1.536505E-009,0.922,387.944,0
21,21.000000,60.098478,355.400,1.000000E-009,0.117,390.149,0
22,22.000000,61.937693,355.456,7.833333E-009,4.700,391.000,0
23,23.000000,63.777071,355.463,1.000000E-009,0.336,403.938,0
24,24.000000,65.616503,355.477,1.947079E-009,1.168,407.661,0
25,25.000000,67.455991,355.485,1.034048E-009,0.620,386.576,0
26,26.000000,69.295516,355.492,1.000000E-009,0.050,388.416,0
27,27.000000,71.135078,355.499,1.000000E-009,0.182,388.065,0
28,28.000000,72.974694,355.513,1.973913E-009,1.184,375.218,0
29,29.000000,74.814366,355.520,1.000000E-009,0.576,378.849,0
30,30.000000,76.654213,355.581,8.500000E-009,5.100,366.000,0
31,31.000000,78.494234,355.588,1.000000E-009,0.203,382.346,0
32,32.000000,80.334292,355.595,1.000000E-009,0.183,374.826,0
33,33.000000,82.174387,355.602,1.000000E-009,0.167,383.454,0
34,34.000000,84.014518,355.609,1.000000E-009,0.207,383.018,0
35,35.000000,85.854686,355.616,1.000000E-009,0.351,376.508,0
36,36.000000,87.695025,355.675,8.333333E-009,5.000,389.000,0
37,37.000000,89.535676,355.736,8.666667E-009,5.200,385.000,0
38,38.000000,91.376503,355.743,1.000000E-009,0.510,388.792,0
39,39.000000,93.217512,355.807,9.000000E-009,5.400,370.000,0
40,40.000000,95.058709,355.816,1.346645E-009,0.808,368.784,0
41,41.000000,96.899975,355.833,2.411171E-009,1.447,352.611,0
42,42.000000,98.741308,355.842,1.257279E-009,0.754,350.999,0
43,43.000000,100.582682,355.849,1.006276E-009,0.604,348.789,0
44,44.000000,102.424243,355.914,9.333333E-009,5.600,355.000,0
45,45.000000,104.265991,355.921,1.000000E-009,0.330,372.437,0
46,46.000000,106.107776,355.928,1.000000E-009,0.434,368.426,0
47,47.000000,107.949597,355.935,1.000000E-009,0.354,365.097,0
48,48.000000,109.791454,355.942,1.000000E-009,0.281,364.342,0
49,49.000000,111.633402,355.971,4.067070E-009,2.440,356.176,0
50,50.000000,113.475448,355.980,1.283943E-009,0.770,352.282,0
51,51.000000,115.317590,356.008,4.077665E-009,2.447,354.459,0
52,52.000000,117.159896,356.043,5.035419E-009,3.021,346.242,0
53,53.000000,119.002388,356.080,5.278340E-009,3.167,358.690,0
54,54.000000,120.845204,356.168,1.277534E-008,7.665,359.901,0
55,55.000000,122.688291,356.185,2.368236E-009,1.421,338.151,0
56,56.000000,124.531459,356.200,2.179211E-009,1.308,341.983,0
57,57.000000,126.374691,356.209,1.363714E-009,0.818,340.600,0
58,58.000000,128.218017,356.236,3.905060E-009,2.343,338.909,0
59,59.000000,130.061444,356.248,1.742330E-009,1.045,350.534,0
60,60.000000,131.904924,356.257,1.215864E-009,0.730,347.406,0
61,61.000000,133.748712,356.368,1.617262E-008,9.704,360.070,0
62,62.000000,135.592806,356.375,1.000000E-009,0.542,379.239,0
63,63.000000,137.436987,356.401,3.884305E-009,2.331,368.324,0
64,64.000000,139.281585,356.536,1.972826E-008,11.837,366.411,0
65,65.000000,141.126614,356.568,4.729323E-009,2.838,392.781,0
66,66.000000,142.972072,356.701,1.973251E-008,11.840,400.385,0
67,67.000000,144.818185,356.821,1.779281E-008,10.676,397.149,0
68,68.000000,146.664629,356.829,1.215793E-009,0.729,414.472,0
69,69.000000,148.511435,356.961,1.965234E-008,11.791,433.808,0
70,70.000000,150.358907,357.087,1.900720E-008,11.404,412.010,0
71,71.000000,152.206724,357.094,1.000000E-009,0.512,419.316,0
72,72.000000,154.054900,357.226,2.000000E-008,,,1
