hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,1118.000,1.600000E-008,9.600,488.000,0
1,1.000000,27.204427,1087.211,1.733333E-008,10.400,468.000,0
2,2.000000,32.754836,1058.433,1.766667E-008,10.600,466.000,0
3,3.000000,38.176537,1037.285,1.400000E-008,8.400,474.000,0
4,4.000000,43.499538,1020.210,1.200000E-008,7.200,474.000,0
5,5.000000,48.733641,1002.934,1.283333E-008,7.700,478.000,0
6,6.000000,53.886254,988.665,1.116667E-008,6.700,470.000,0
7,7.000000,58.970941,976.649,9.833333E-009,5.900,484.000,0
8,8.000000,63.998227,966.457,8.666667E-009,5.200,481.000,0
9,9.000000,68.977599,958.111,7.333333E-009,4.400,485.000,0
10,10.000000,73.914888,950.189,7.166667E-009,4.300,485.000,0
11,11.000000,78.808077,941.079,8.500000E-009,5.100,483.000,0
12,12.000000,83.653569,931.757,9.000000E-009,5.400,484.000,0
13,13.000000,88.446509,920.791,1.100000E-008,6.600,480.000,0
14,14.000000,93.180996,909.176,1.216667E-008,7.300,471.000,0
15,15.000000,97.857881,898.515,1.166667E-008,7.000,469.000,0
16,16.000000,102.485255,890.014,9.666667E-009,5.800,471.000,0
17,17.000000,107.070479,882.216,9.166667E-009,5.500,459.000,0
18,18.000000,111.598482,867.999,1.750000E-008,10.500,540.000,0
19,19.000000,116.043032,850.054,2.366667E-008,14.200,576.000,0
20,20.000000,120.385454,828.640,3.083333E-008,18.500,570.000,0
21,21.000000,124.636282,814.464,2.216667E-008,13.300,557.000,0
22,22.000000,128.821517,803.233,1.866667E-008,11.200,542.000,0
23,23.000000,132.960735,796.612,1.150000E-008,6.900,529.000,0
24,24.000000,137.065773,790.022,1.183333E-008,7.100,510.000,0
25,25.000000,141.137273,783.648,1.183333E-008,7.100,506.000,0
26,26.000000,145.180359,779.024,8.833333E-009,5.300,518.000,0
27,27.000000,149.202662,775.607,6.666667E-009,4.000,537.000,0
28,28.000000,153.207877,772.418,6.333333E-009,3.800,528.000,0
29,29.000000,157.195877,768.955,7.000000E-009,4.200,523.000,0
30,30.000000,161.165081,765.156,7.833333E-009,4.700,520.000,0
31,31.000000,165.114215,761.199,8.333333E-009,5.000,516.000,0
32,32.000000,169.043694,757.557,7.833333E-009,4.700,527.000,0
33,33.000000,172.953733,753.687,8.500000E-009,5.100,536.000,0
34,34.000000,176.844728,750.194,7.833333E-009,4.700,533.000,0
35,35.000000,180.715577,745.906,9.833333E-009,5.900,530.000,0
36,36.000000,184.564140,741.582,1.016667E-008,6.100,518.000,0
37,37.000000,188.393997,738.666,7.000000E-009,4.200,520.000,0
38,38.000000,192.211720,736.887,4.333333E-009,2.600,511.000,0
39,39.000000,196.010212,731.262,1.400000E-008,8.400,514.000,0
40,40.000000,199.786613,728.326,7.500000E-009,4.500,527.000,0
41,41.000000,203.551435,726.781,4.000000E-009,2.400,533.000,0
42,42.000000,207.308629,725.377,3.666667E-009,2.200,550.000,0
43,43.000000,211.058755,724.049,3.500000E-009,2.100,542.000,0
44,44.000000,214.802521,722.918,3.000000E-009,1.800,545.000,0
45,44.052829,215.000000,722.862,2.833333E-009,1.700,534.000,0
