hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,267.000,5.833333E-009,3.500,547.000,0
1,1.000000,22.882481,267.329,5.175014E-009,3.105,586.640,0
2,2.000000,24.265976,267.392,1.000000E-009,0.079,585.078,0
3,3.000000,25.651024,267.928,8.500000E-009,5.100,587.000,0
4,4.000000,27.037660,268.007,1.261738E-009,0.757,577.621,0
5,5.000000,28.424703,268.085,1.236238E-009,0.742,577.825,0
6,6.000000,29.812134,268.158,1.163459E-009,0.698,549.868,0
7,7.000000,31.200169,268.318,2.565019E-009,1.539,595.803,0
8,8.000000,32.588880,268.419,1.625725E-009,0.975,570.541,0
9,9.000000,33.978172,268.542,1.969769E-009,1.182,531.652,0
10,10.000000,35.367988,268.622,1.286675E-009,0.772,531.086,0
11,11.000000,36.758241,268.711,1.433684E-009,0.860,528.578,0
12,12.000000,38.148885,268.773,1.000000E-009,0.043,487.307,0
13,13.000000,39.540543,269.103,5.333333E-009,3.200,511.000,0
14,14.000000,40.933214,269.164,1.000000E-009,0.155,478.294,0
15,15.000000,42.326203,269.226,1.000000E-009,0.032,454.100,0
16,16.000000,43.719511,269.288,1.000000E-009,0.014,453.570,0
17,17.000000,45.113137,269.349,1.000000E-009,0.050,465.282,0
18,18.000000,46.507081,269.410,1.000000E-009,0.130,469.201,0
19,19.000000,47.901343,269.472,1.000000E-009,0.160,470.797,0
20,20.000000,49.295923,269.533,1.000000E-009,0.177,479.981,0
21,21.000000,50.691821,269.981,7.333333E-009,4.400,479.000,0
22,22.000000,52.089033,270.042,1.000000E-009,0.103,459.606,0
23,23.000000,53.487371,270.416,6.166667E-009,3.700,474.000,0
24,24.000000,54.886832,270.476,1.000000E-009,0.021,443.379,0
25,25.000000,56.287437,270.857,6.333333E-009,3.800,470.000,0
26,26.000000,57.689184,270.917,1.000000E-009,0.010,437.511,0
27,27.000000,59.092375,271.415,8.333333E-009,5.000,452.000,0
28,28.000000,60.497007,271.475,1.000000E-009,0.022,467.655,0
29,29.000000,61.902969,271.929,7.666667E-009,4.600,451.000,0
30,30.000000,63.310259,271.988,1.000000E-009,0.022,465.106,0
31,31.000000,64.718843,272.429,7.500000E-009,4.500,455.000,0
32,32.000000,66.128718,272.488,1.000000E-009,0.012,438.604,0
33,33.000000,67.539979,272.964,8.166667E-009,4.900,452.000,0
34,34.000000,68.953370,273.312,6.000000E-009,3.600,441.000,0
35,35.000000,70.367810,273.369,1.000000E-009,0.031,474.533,0
36,36.000000,71.782548,273.427,1.000000E-009,0.056,493.091,0
37,37.000000,73.198255,273.743,5.500000E-009,3.300,469.000,0
38,38.000000,74.615620,274.068,5.666667E-009,3.400,470.000,0
39,39.000000,76.034051,274.156,1.543191E-009,0.926,488.631,0
40,40.000000,77.452857,274.213,1.000000E-009,0.131,455.972,0
41,41.000000,78.871958,274.270,1.000000E-009,0.326,462.012,0
42,42.000000,80.291354,274.327,1.000000E-009,0.237,458.895,0
43,43.000000,81.711043,274.383,1.000000E-009,0.068,472.115,0
44,44.000000,83.131027,274.440,1.000000E-009,0.055,472.656,0
45,45.000000,84.552232,274.855,7.333333E-009,4.400,463.000,0
46,46.000000,85.974655,274.911,1.000000E-009,0.022,426.259,0
47,47.000000,87.398097,275.248,6.000000E-009,3.600,468.000,0
48,48.000000,88.823182,275.547,5.333333E-009,3.200,449.000,0
49,49.000000,90.249181,275.602,1.000000E-009,0.136,441.525,0
50,50.000000,91.675469,275.658,1.000000E-009,0.357,428.710,0
51,51.000000,93.102740,275.982,5.833333E-009,3.500,435.000,0
52,52.000000,94.531920,276.396,7.500000E-009,4.500,411.000,0
53,53.000000,95.962349,276.465,1.259544E-009,0.756,406.550,0
54,54.000000,97.393099,276.520,1.000000E-009,0.208,420.937,0
55,55.000000,98.824133,276.575,1.000000E-009,0.292,408.069,0
56,56.000000,100.256370,276.985,7.500000E-009,4.500,413.000,0
57,57.000000,101.689822,277.044,1.093461E-009,0.656,396.390,0
58,58.000000,103.123568,277.099,1.000000E-009,0.144,406.199,0
59,59.000000,104.557671,277.182,1.536505E-009,0.922,387.944,0
60,60.000000,105.992130,277.236,1.000000E-009,0.117,390.149,0
61,61.000000,107.427827,277.660,7.833333E-009,4.700,391.000,0
62,62.000000,108.864757,277.714,1.000000E-009,0.336,403.938,0
63,63.000000,110.302099,277.819,1.947079E-009,1.168,407.661,0
64,64.000000,111.739854,277.874,1.034048E-009,0.620,386.576,0
65,65.000000,113.177893,277.928,1.000000E-009,0.050,388.416,0
66,66.000000,114.616209,277.981,1.000000E-009,0.182,388.065,0
67,67.000000,116.054937,278.087,1.973913E-009,1.184,375.218,0
68,68.000000,117.494077,278.141,1.000000E-009,0.576,378.849,0
69,69.000000,118.934528,278.593,8.500000E-009,5.100,366.000,0
70,70.000000,120.376286,278.646,1.000000E-009,0.203,382.346,0
71,71.000000,121.818319,278.699,1.000000E-009,0.183,374.826,0
72,72.000000,123.263214,279.750,2.000000E-008,,,1
