hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,221.000,1.216667E-008,7.300,471.000,0
1,1.000000,22.647061,222.336,1.166667E-008,7.000,469.000,0
2,2.000000,23.800399,223.427,9.666667E-009,5.800,471.000,0
3,3.000000,24.959208,224.450,9.166667E-009,5.500,459.000,0
4,4.000000,26.125645,226.371,1.750000E-008,10.500,540.000,0
5,5.000000,27.303613,228.902,2.366667E-008,14.200,576.000,0
6,6.000000,28.496400,232.091,3.083333E-008,18.500,570.000,0
7,7.000000,29.703156,234.311,2.216667E-008,13.300,557.000,0
8,8.000000,30.920369,236.135,1.866667E-008,11.200,542.000,0
9,9.000000,32.145148,237.239,1.150000E-008,6.900,529.000,0
10,10.000000,33.375683,238.360,1.183333E-008,7.100,510.000,0
11,11.000000,34.611979,239.466,1.183333E-008,7.100,506.000,0
12,12.000000,35.853241,240.281,8.833333E-009,5.300,518.000,0
13,13.000000,37.098189,240.891,6.666667E-009,4.000,537.000,0
14,14.000000,38.346203,241.466,6.333333E-009,3.800,528.000,0
15,15.000000,39.597338,242.097,7.000000E-009,4.200,523.000,0
16,16.000000,40.851916,242.797,7.833333E-009,4.700,520.000,0
17,17.000000,42.110215,243.535,8.333333E-009,5.000,516.000,0
18,18.000000,43.372202,244.222,7.833333E-009,4.700,527.000,0
19,19.000000,44.637879,244.961,8.500000E-009,5.100,536.000,0
20,20.000000,45.907214,245.636,7.833333E-009,4.700,533.000,0
21,21.000000,47.180467,246.475,9.833333E-009,5.900,530.000,0
22,22.000000,48.458111,247.333,1.016667E-008,6.100,518.000,0
23,23.000000,49.739485,247.918,7.000000E-009,4.200,520.000,0
24,24.000000,51.023304,248.278,4.333333E-009,2.600,511.000,0
25,25.000000,52.311039,249.429,1.400000E-008,8.400,514.000,0
26,26.000000,53.603326,250.039,7.500000E-009,4.500,527.000,0
27,27.000000,54.898025,250.362,4.000000E-009,2.400,533.000,0
28,28.000000,56.194322,250.657,3.666667E-009,2.200,550.000,0
29,29.000000,57.492109,250.937,3.500000E-009,2.100,542.000,0
30,30.000000,58.791241,251.177,3.000000E-009,1.800,545.000,0
31,31.000000,60.091577,251.403,2.833333E-009,1.700,534.000,0
32,32.000000,61.393112,251.641,3.000000E-009,1.800,542.000,0
33,33.000000,62.695809,251.852,2.666667E-009,1.600,523.000,0
34,34.000000,63.999631,252.075,2.833333E-009,1.700,558.000,0
35,35.000000,65.304709,252.337,3.333333E-009,2.000,538.000,0
36,36.000000,66.611141,252.599,3.333333E-009,2.000,527.000,0
37,37.000000,67.918889,252.846,3.166667E-009,1.900,529.000,0
38,38.000000,69.227846,253.066,2.833333E-009,1.700,513.000,0
39,39.000000,70.537944,253.286,2.833333E-009,1.700,514.000,0
40,40.000000,71.849177,253.505,2.833333E-009,1.700,499.000,0
41,41.000000,73.161510,253.711,2.666667E-009,1.600,520.000,0
42,42.000000,74.474907,253.916,2.666667E-009,1.600,506.000,0
43,43.000000,75.789396,254.134,2.833333E-009,1.700,501.000,0
44,44.000000,77.105107,254.389,3.333333E-009,2.000,547.000,0
45,45.000000,78.422168,254.655,3.500000E-009,2.100,539.000,0
46,46.000000,79.740704,254.959,4.000000E-009,2.400,518.000,0
47,47.000000,81.061133,255.387,5.666667E-009,3.400,557.000,0
48,48.000000,82.383738,255.800,5.500000E-009,3.300,556.000,0
49,49.000000,83.708505,256.223,5.666667E-009,3.400,562.000,0
50,50.000000,85.035166,256.532,4.166667E-009,2.500,600.000,0
51,51.000000,86.363362,256.815,3.833333E-009,2.300,585.000,0
52,52.000000,87.692990,257.086,3.666667E-009,2.200,578.000,0
53,53.000000,89.024139,257.403,4.333333E-009,2.600,566.000,0
54,54.000000,90.356930,257.720,4.333333E-009,2.600,558.000,0
55,55.000000,91.691260,257.999,3.833333E-009,2.300,570.000,0
56,56.000000,93.026938,258.240,3.333333E-009,2.000,553.000,0
57,57.000000,94.363894,258.493,3.500000E-009,2.100,564.000,0
58,58.000000,95.702187,258.757,3.666667E-009,2.200,587.000,0
59,59.000000,97.041718,258.972,3.000000E-009,1.800,565.000,0
60,60.000000,98.382485,259.234,3.666667E-009,2.200,576.000,0
61,61.000000,99.724758,259.554,4.500000E-009,2.700,553.000,0
62,62.000000,101.068380,259.755,2.833333E-009,1.700,518.000,0
63,63.000000,102.413131,259.991,3.333333E-009,2.000,528.000,0
64,64.000000,103.759312,260.308,4.500000E-009,2.700,528.000,0
65,65.000000,105.106856,260.518,3.000000E-009,1.800,558.000,0
66,66.000000,106.455368,260.681,2.333333E-009,1.400,556.000,0
67,67.000000,107.804662,260.821,2.000000E-009,1.200,568.000,0
68,68.000000,109.154619,260.937,1.666667E-009,1.000,572.000,0
69,69.000000,110.505176,261.053,1.666667E-009,1.000,571.000,0
70,70.000000,111.856332,261.169,1.666667E-009,1.000,553.000,0
71,71.000000,113.208087,261.284,1.666667E-009,1.000,544.000,0
72,72.000000,114.563701,262.656,2.000000E-008,,,1
