hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,544.000,6.000000E-009,3.600,428.000,0
1,1.000000,24.313818,543.541,6.166667E-009,3.700,432.000,0
2,2.000000,27.125142,543.036,6.833333E-009,4.100,429.000,0
3,3.000000,29.933892,542.547,6.666667E-009,4.000,440.000,0
4,4.000000,32.740057,542.036,7.000000E-009,4.200,424.000,0
5,5.000000,35.543404,541.458,8.000000E-009,4.800,412.000,0
6,6.000000,38.343954,540.955,7.000000E-009,4.200,415.000,0
7,7.000000,41.141913,540.456,7.000000E-009,4.200,417.000,0
8,8.000000,43.937147,539.902,7.833333E-009,4.700,407.000,0
9,9.000000,46.729465,539.329,8.166667E-009,4.900,427.000,0
10,10.000000,49.518560,538.657,9.666667E-009,5.800,432.000,0
11,11.000000,52.303896,537.877,1.133333E-008,6.800,431.000,0
12,12.000000,55.085043,537.038,1.233333E-008,7.400,434.000,0
13,13.000000,57.861961,536.243,1.183333E-008,7.100,444.000,0
14,14.000000,60.635046,535.556,1.033333E-008,6.200,449.000,0
15,15.000000,63.404707,534.919,9.666667E-009,5.800,444.000,0
16,16.000000,66.171258,534.354,8.666667E-009,5.200,437.000,0
17,17.000000,68.935257,533.933,6.500000E-009,3.900,453.000,0
18,18.000000,71.698001,533.868,1.000000E-009,0.519,492.644,0
19,19.000000,74.459191,533.333,8.333333E-009,5.000,489.000,0
20,20.000000,77.217813,532.875,7.166667E-009,4.300,500.000,0
21,21.000000,79.974269,532.495,6.000000E-009,3.600,504.000,0
22,22.000000,82.729579,532.432,1.000000E-009,0.211,521.010,0
23,23.000000,85.483828,532.086,5.500000E-009,3.300,512.000,0
24,24.000000,88.237020,532.023,1.000000E-009,0.218,531.357,0
25,25.000000,90.989157,531.679,5.500000E-009,3.300,513.000,0
26,26.000000,93.739545,531.347,5.333333E-009,3.200,506.000,0
27,27.000000,96.488857,531.262,1.360475E-009,0.816,516.170,0
28,28.000000,99.237068,530.922,5.500000E-009,3.300,511.000,0
29,29.000000,101.983576,530.604,5.166667E-009,3.100,512.000,0
30,30.000000,104.729104,530.542,1.000000E-009,0.163,505.411,0
31,31.000000,107.474314,530.481,1.000000E-009,0.032,495.000,0
32,32.000000,110.219206,530.420,1.000000E-009,0.472,448.791,0
33,33.000000,112.963782,530.359,1.000000E-009,0.174,440.781,0
34,34.000000,115.708041,530.298,1.000000E-009,0.062,439.024,0
35,35.000000,118.451984,530.236,1.000000E-009,0.352,429.732,0
36,36.000000,121.195611,530.175,1.000000E-009,0.287,423.730,0
37,37.000000,123.938345,529.891,4.666667E-009,2.800,421.000,0
38,38.000000,126.679586,529.598,4.833333E-009,2.900,423.000,0
39,39.000000,129.419913,529.538,1.000000E-009,0.587,446.094,0
40,40.000000,132.159278,529.227,5.166667E-009,3.100,444.000,0
41,41.000000,134.897682,529.167,1.000000E-009,0.550,439.390,0
42,42.000000,137.635748,529.096,1.173009E-009,0.704,439.672,0
43,43.000000,140.373477,529.036,1.000000E-009,0.141,429.000,0
44,44.000000,143.110896,528.976,1.000000E-009,0.347,451.499,0
45,45.000000,145.848005,528.916,1.000000E-009,0.169,446.934,0
46,46.000000,148.584805,528.857,1.000000E-009,0.144,447.295,0
47,47.000000,151.321295,528.797,1.000000E-009,0.204,447.275,0
48,48.000000,154.057476,528.737,1.000000E-009,0.183,424.267,0
49,49.000000,156.792629,528.400,5.666667E-009,3.400,418.000,0
50,50.000000,159.526711,528.322,1.306449E-009,0.784,431.565,0
51,51.000000,162.260438,528.263,1.000000E-009,0.191,446.088,0
52,52.000000,164.993839,528.196,1.132448E-009,0.679,428.644,0
53,53.000000,167.726913,528.137,1.000000E-009,0.524,438.437,0
54,54.000000,170.459681,528.078,1.000000E-009,0.384,444.684,0
55,55.000000,173.191331,527.705,6.333333E-009,3.800,434.000,0
56,56.000000,175.920956,527.295,7.000000E-009,4.200,422.000,0
57,57.000000,178.649365,527.235,1.042260E-009,0.625,423.654,0
58,58.000000,181.377441,527.167,1.164660E-009,0.699,438.208,0
59,59.000000,184.104777,526.949,3.748039E-009,2.249,446.850,0
60,60.000000,186.831052,526.756,3.325071E-009,1.995,433.108,0
61,61.000000,189.555758,526.343,7.166667E-009,4.300,416.000,0
62,62.000000,192.279248,526.286,1.000000E-009,0.149,409.439,0
63,63.000000,195.002441,526.228,1.000000E-009,0.145,431.287,0
64,64.000000,197.725240,526.134,1.652106E-009,0.991,405.616,0
65,65.000000,200.447646,526.076,1.000000E-009,0.528,426.579,0
66,66.000000,203.169756,526.019,1.000000E-009,0.038,431.079,0
67,67.000000,205.890808,525.668,6.166667E-009,3.700,428.000,0
68,68.000000,208.610737,525.585,1.450584E-009,0.870,429.159,0
69,69.000000,211.330307,525.528,1.000000E-009,0.078,393.371,0
70,70.000000,214.049530,525.451,1.361838E-009,0.817,405.814,0
71,70.349592,215.000000,525.421,1.505593E-009,0.903,401.641,0
