hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,289.000,1.000000E-009,0.256,513.908,0
1,1.000000,22.995587,289.044,1.000000E-009,0.421,554.725,0
2,2.000000,24.491428,289.098,1.220691E-009,0.732,574.572,0
3,3.000000,25.988913,289.678,1.316667E-008,7.900,564.000,0
4,4.000000,27.488038,289.733,1.254452E-009,0.753,582.060,0
5,5.000000,28.987454,289.791,1.322678E-009,0.794,595.536,0
6,6.000000,30.487194,289.858,1.536643E-009,0.922,625.099,0
7,7.000000,31.987286,289.927,1.580312E-009,0.948,643.471,0
8,8.000000,33.487669,289.971,1.000000E-009,0.401,658.732,0
9,9.000000,34.989271,290.398,9.833333E-009,5.900,658.000,0
10,10.000000,36.492088,290.441,1.000000E-009,0.328,670.544,0
11,11.000000,37.996243,290.914,1.100000E-008,6.600,653.000,0
12,12.000000,39.501732,290.957,1.000000E-009,0.394,654.109,0
13,13.000000,41.007442,291.000,1.000000E-009,0.420,647.765,0
14,14.000000,42.513374,291.043,1.000000E-009,0.450,648.606,0
15,15.000000,44.020775,291.567,1.233333E-008,7.400,652.000,0
16,16.000000,45.530660,292.003,1.033333E-008,6.200,594.000,0
17,17.000000,47.041958,292.114,2.644379E-009,1.587,666.323,0
18,18.000000,48.553897,292.250,3.267392E-009,1.960,661.942,0
19,19.000000,50.066297,292.292,1.000000E-009,0.461,656.105,0
20,20.000000,51.580099,292.791,1.200000E-008,7.200,683.000,0
21,21.000000,53.096132,293.155,8.833333E-009,5.300,681.000,0
22,22.000000,54.613213,293.196,1.000000E-009,0.403,697.463,0
23,23.000000,56.130507,293.237,1.000000E-009,0.511,674.947,0
24,24.000000,57.648683,293.538,7.333333E-009,4.400,679.000,0
25,25.000000,59.167741,293.578,1.000000E-009,0.245,682.524,0
26,26.000000,60.687010,293.619,1.000000E-009,0.508,677.636,0
27,27.000000,62.207209,293.937,7.833333E-009,4.700,658.000,0
28,28.000000,63.728335,293.978,1.000000E-009,0.317,672.283,0
29,29.000000,65.249682,294.023,1.122161E-009,0.673,667.265,0
30,30.000000,66.771252,294.064,1.000000E-009,0.207,660.675,0
31,31.000000,68.293657,294.346,7.000000E-009,4.200,667.000,0
32,32.000000,69.817483,294.613,6.666667E-009,4.000,672.000,0
33,33.000000,71.342103,294.653,1.000000E-009,0.365,658.000,0
34,34.000000,72.866930,294.693,1.000000E-009,0.098,668.522,0
35,35.000000,74.391964,294.733,1.000000E-009,0.094,681.119,0
36,36.000000,75.917204,294.773,1.000000E-009,0.137,669.652,0
37,37.000000,77.442650,294.812,1.000000E-009,0.229,659.683,0
38,38.000000,78.968302,294.852,1.000000E-009,0.213,666.396,0
39,39.000000,80.494538,295.038,4.666667E-009,2.800,666.000,0
40,40.000000,82.021355,295.077,1.000000E-009,0.130,660.969,0
41,41.000000,83.548377,295.117,1.000000E-009,0.234,655.090,0
42,42.000000,85.075605,295.156,1.000000E-009,0.190,654.370,0
43,43.000000,86.603037,295.196,1.000000E-009,0.257,654.405,0
44,44.000000,88.130674,295.236,1.000000E-009,0.202,645.767,0
45,45.000000,89.658889,295.420,4.666667E-009,2.800,657.000,0
46,46.000000,91.187683,295.459,1.000000E-009,0.123,668.273,0
47,47.000000,92.716680,295.498,1.000000E-009,0.414,655.841,0
48,48.000000,94.246252,295.681,4.666667E-009,2.800,642.000,0
49,49.000000,95.776400,295.721,1.000000E-009,0.133,635.721,0
50,50.000000,97.307105,295.896,4.500000E-009,2.700,636.000,0
51,51.000000,98.838375,295.940,1.107157E-009,0.664,632.441,0
52,52.000000,100.370245,296.128,4.833333E-009,2.900,629.000,0
53,53.000000,101.902701,296.167,1.000000E-009,0.348,633.005,0
54,54.000000,103.435358,296.205,1.000000E-009,0.430,613.612,0
55,55.000000,104.968216,296.244,1.000000E-009,0.051,600.125,0
56,56.000000,106.501274,296.283,1.000000E-009,0.173,604.432,0
57,57.000000,108.034533,296.322,1.000000E-009,0.579,608.000,0
58,58.000000,109.567992,296.360,1.000000E-009,0.555,611.634,0
59,59.000000,111.101651,296.399,1.000000E-009,0.558,607.712,0
60,60.000000,112.635510,296.438,1.000000E-009,0.376,599.189,0
61,61.000000,114.169984,296.637,5.166667E-009,3.100,600.000,0
62,62.000000,115.705073,296.675,1.000000E-009,0.142,578.661,0
63,63.000000,117.240807,296.886,5.500000E-009,3.300,586.000,0
64,64.000000,118.777186,296.924,1.000000E-009,0.465,587.379,0
65,65.000000,120.314125,297.103,4.666667E-009,2.800,577.000,0
66,66.000000,121.851623,297.141,1.000000E-009,0.215,563.895,0
67,67.000000,123.389319,297.179,1.000000E-009,0.370,563.117,0
68,68.000000,124.927246,297.230,1.351314E-009,0.811,575.021,0
69,69.000000,126.465404,297.268,1.000000E-009,0.029,563.000,0
70,70.000000,128.003803,297.323,1.445909E-009,0.868,546.285,0
71,71.000000,129.542442,297.361,1.000000E-009,0.027,549.951,0
72,72.000000,131.083132,298.114,2.000000E-008,,,1
