hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,573.000,5.070123E-009,3.042,390.299,0
1,1.000000,24.462639,572.062,8.756593E-009,5.254,381.814,0
2,2.000000,27.421259,571.446,5.799991E-009,3.480,369.936,0
3,3.000000,30.377383,571.096,3.307351E-009,1.984,369.400,0
4,4.000000,33.331452,570.652,4.232187E-009,2.539,385.106,0
5,5.000000,36.283230,570.211,4.213758E-009,2.528,366.042,0
6,6.000000,39.232549,569.702,4.898554E-009,2.939,375.661,0
7,7.000000,42.179289,569.214,4.718258E-009,2.831,381.057,0
8,8.000000,45.121866,568.095,1.092844E-008,6.557,392.404,0
9,9.000000,48.058804,567.034,1.049571E-008,6.297,449.314,0
10,10.000000,50.990376,566.021,1.014945E-008,6.090,466.591,0
11,11.000000,53.911294,562.934,3.169834E-008,19.019,455.845,0
12,12.000000,56.819946,561.266,1.763545E-008,10.581,438.138,0
13,13.000000,59.717289,558.573,2.924942E-008,17.550,437.095,0
14,14.000000,62.600647,555.860,3.048575E-008,18.291,433.767,0
15,15.000000,65.475646,555.327,6.119819E-009,3.672,433.663,0
16,16.000000,68.343167,552.982,2.741550E-008,16.449,423.280,0
17,17.000000,71.202850,552.287,8.288158E-009,4.973,410.204,0
18,18.000000,74.057780,551.147,1.375889E-008,8.255,404.205,0
19,19.000000,76.906301,549.811,1.639074E-008,9.834,410.800,0
20,20.000000,79.747216,548.209,2.003670E-008,12.022,420.446,0
21,21.000000,82.581437,547.220,1.259234E-008,7.555,426.369,0
22,22.000000,85.411149,546.465,9.721154E-009,5.833,420.754,0
23,23.000000,88.235876,545.295,1.527733E-008,9.166,435.501,0
24,24.000000,91.053990,543.911,1.838786E-008,11.033,451.808,0
25,25.000000,93.864252,542.262,2.237347E-008,13.424,470.018,0
26,26.000000,96.668454,541.564,9.627856E-009,5.777,495.216,0
27,27.000000,99.469758,541.141,5.881670E-009,3.529,528.168,0
28,28.000000,102.266328,539.739,1.974464E-008,11.847,615.852,0
29,29.000000,105.058005,539.245,7.050479E-009,4.230,576.095,0
30,30.000000,107.845850,538.260,1.421558E-008,8.529,593.651,0
31,31.000000,110.628457,537.221,1.520898E-008,9.125,592.470,0
32,32.000000,113.406181,536.371,1.261094E-008,7.567,589.386,0
33,33.000000,116.180630,535.954,6.257294E-009,3.754,574.010,0
34,34.000000,118.953496,535.759,2.922919E-009,1.754,606.930,0
35,35.000000,121.725250,535.524,3.561287E-009,2.137,612.255,0
36,36.000000,124.495805,535.296,3.442657E-009,2.066,625.028,0
37,37.000000,127.263905,534.575,1.099845E-008,6.599,630.040,0
38,38.000000,130.028365,533.890,1.056739E-008,6.340,630.433,0
39,39.000000,132.790889,533.825,1.000000E-009,0.271,681.123,0
40,40.000000,135.553070,533.758,1.052691E-009,0.632,684.426,0
41,41.000000,138.314328,533.469,4.490342E-009,2.694,679.220,0
42,42.000000,141.074631,533.388,1.257403E-009,0.754,678.042,0
43,43.000000,143.834028,533.119,4.217175E-009,2.530,676.835,0
44,44.000000,146.592379,532.984,2.121637E-009,1.273,659.487,0
45,45.000000,149.350033,532.850,2.103263E-009,1.262,655.851,0
46,46.000000,152.105425,532.111,1.169840E-008,7.019,670.670,0
47,47.000000,154.858603,531.993,1.879190E-009,1.128,645.166,0
48,48.000000,157.611241,531.902,1.451005E-009,0.871,658.517,0
49,49.000000,160.362853,531.597,4.883370E-009,2.930,665.647,0
50,50.000000,163.113365,531.476,1.933871E-009,1.160,638.982,0
51,51.000000,165.863387,531.407,1.105167E-009,0.663,649.140,0
52,52.000000,168.613070,531.345,1.000000E-009,0.260,662.547,0
53,53.000000,171.362433,531.283,1.000000E-009,0.497,647.805,0
54,54.000000,174.110798,530.960,5.217250E-009,3.130,649.447,0
55,55.000000,176.857545,530.658,4.912158E-009,2.947,665.331,0
56,56.000000,179.603346,530.594,1.030006E-009,0.618,665.223,0
57,57.000000,182.348049,530.234,5.894601E-009,3.537,648.252,0
58,58.000000,185.091546,530.128,1.725306E-009,1.035,623.350,0
59,59.000000,187.834080,529.861,4.391442E-009,2.635,635.446,0
60,60.000000,190.575184,529.576,4.706437E-009,2.824,616.576,0
61,61.000000,193.315165,529.426,2.477844E-009,1.487,787.791,0
62,62.000000,196.052510,528.560,1.446941E-008,8.682,757.247,0
63,63.000000,198.787378,528.467,1.561478E-009,0.937,772.389,0
64,64.000000,201.521853,528.407,1.000000E-009,0.414,695.301,0
65,65.000000,204.256020,528.348,1.000000E-009,0.485,715.862,0
66,66.000000,206.989880,528.289,1.002586E-009,0.602,715.917,0
67,67.000000,209.723413,528.222,1.128611E-009,0.677,694.877,0
68,68.000000,212.456542,528.133,1.510734E-009,0.906,689.659,0
69,68.930770,215.000000,528.040,1.686441E-009,1.012,682.334,0
