hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,508.000,1.880092E-009,1.128,439.352,0
1,1.000000,24.128014,507.728,6.500000E-009,3.900,442.000,0
2,2.000000,26.755089,507.637,2.185841E-009,1.312,453.163,0
3,3.000000,29.381628,507.521,2.775053E-009,1.665,446.185,0
4,4.000000,32.007549,507.398,2.960080E-009,1.776,447.596,0
5,5.000000,34.633045,507.356,1.000000E-009,0.519,445.000,0
6,6.000000,37.258175,507.256,2.412204E-009,1.447,448.505,0
7,7.000000,39.882811,507.166,2.191500E-009,1.315,443.275,0
8,8.000000,42.507070,507.110,1.338256E-009,0.803,434.394,0
9,9.000000,45.131027,507.049,1.486832E-009,0.892,433.273,0
10,10.000000,47.754529,506.935,2.772212E-009,1.663,423.223,0
11,11.000000,50.376886,506.606,8.000000E-009,4.800,424.000,0
12,12.000000,52.998249,506.550,1.371592E-009,0.823,415.627,0
13,13.000000,55.619347,506.504,1.131279E-009,0.679,420.562,0
14,14.000000,58.240118,506.424,1.959281E-009,1.176,414.949,0
15,15.000000,60.860572,506.381,1.050703E-009,0.630,404.192,0
16,16.000000,63.480810,506.341,1.000000E-009,0.416,410.757,0
17,17.000000,66.100032,505.989,8.666667E-009,5.200,416.000,0
18,18.000000,68.718124,505.904,2.111947E-009,1.267,397.551,0
19,19.000000,71.335806,505.830,1.812505E-009,1.088,392.892,0
20,20.000000,73.952928,505.687,3.557953E-009,2.135,406.856,0
21,21.000000,76.569342,505.557,3.243445E-009,1.946,395.511,0
22,22.000000,79.185108,505.436,3.010451E-009,1.806,391.487,0
23,23.000000,81.799717,505.111,8.166667E-009,4.900,396.000,0
24,24.000000,84.413249,505.019,2.292487E-009,1.375,416.611,0
25,25.000000,87.026358,504.947,1.813572E-009,1.088,408.179,0
26,26.000000,89.639100,504.877,1.773570E-009,1.064,405.994,0
27,27.000000,92.251557,504.838,1.000000E-009,0.209,404.312,0
28,28.000000,94.863810,504.798,1.000000E-009,0.595,392.017,0
29,29.000000,97.475774,504.726,1.821699E-009,1.093,394.000,0
30,30.000000,100.087367,504.655,1.806074E-009,1.084,390.532,0
31,31.000000,102.698675,504.615,1.000000E-009,0.112,385.148,0
32,32.000000,105.309778,504.576,1.000000E-009,0.211,373.758,0
33,33.000000,107.920677,504.537,1.000000E-009,0.109,364.849,0
34,34.000000,110.531373,504.497,1.000000E-009,0.254,384.806,0
35,35.000000,113.141274,504.229,6.833333E-009,4.100,368.000,0
36,36.000000,115.750380,504.190,1.000000E-009,0.273,391.807,0
37,37.000000,118.359285,504.151,1.000000E-009,0.347,395.464,0
38,38.000000,120.967936,504.093,1.502821E-009,0.902,368.864,0
39,39.000000,123.576243,504.018,1.912007E-009,1.147,357.730,0
40,40.000000,126.184068,503.906,2.870799E-009,1.722,360.345,0
41,41.000000,128.791504,503.868,1.000000E-009,0.283,355.000,0
42,42.000000,131.398738,503.829,1.000000E-009,0.321,358.080,0
43,43.000000,134.005772,503.790,1.000000E-009,0.404,356.358,0
44,44.000000,136.612529,503.721,1.764943E-009,1.059,353.695,0
45,45.000000,139.218937,503.655,1.708871E-009,1.025,352.675,0
46,46.000000,141.825007,503.591,1.672680E-009,1.004,343.629,0
47,47.000000,144.430725,503.519,1.845919E-009,1.108,341.237,0
48,48.000000,147.036069,503.446,1.899706E-009,1.140,335.696,0
49,49.000000,149.641035,503.373,1.899640E-009,1.140,335.565,0
50,50.000000,152.245640,503.307,1.728506E-009,1.037,331.831,0
51,51.000000,154.849964,503.265,1.083482E-009,0.650,361.052,0
52,52.000000,157.453985,503.189,1.979966E-009,1.188,354.043,0
53,53.000000,160.057601,503.108,2.105247E-009,1.263,357.000,0
54,54.000000,162.660788,503.023,2.222915E-009,1.334,344.679,0
55,55.000000,165.263518,502.932,2.400728E-009,1.440,333.868,0
56,56.000000,167.865808,502.853,2.057586E-009,1.235,331.480,0
57,57.000000,170.466991,502.504,9.193449E-009,5.516,369.098,0
58,58.000000,173.066283,502.122,1.013937E-008,6.084,371.693,0
59,59.000000,175.663039,501.525,1.600000E-008,9.600,374.000,0
60,60.000000,178.257400,501.196,8.899831E-009,5.340,431.312,0
61,61.000000,180.848944,500.438,2.072416E-008,12.434,436.032,0
62,62.000000,183.437315,499.968,1.298061E-008,7.788,434.682,0
63,63.000000,186.022772,499.312,1.836121E-008,11.017,435.436,0
64,64.000000,188.604572,498.556,2.147049E-008,12.882,435.260,0
65,65.000000,191.181191,497.313,3.600000E-008,21.600,443.000,0
66,66.000000,193.753327,496.819,1.456386E-008,8.738,448.173,0
67,67.000000,196.323783,496.663,4.635552E-009,2.781,461.723,0
68,68.000000,198.892231,496.044,1.850000E-008,11.100,458.000,0
69,69.000000,201.458998,496.011,1.000000E-009,0.455,492.977,0
70,70.000000,204.025128,495.798,6.421957E-009,3.853,463.845,0
71,71.000000,206.589544,495.349,1.366667E-008,8.200,465.000,0
72,72.000000,209.151113,494.699,2.000000E-008,,,1
