hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,342.000,1.833333E-009,1.100,658.000,0
1,1.000000,23.269791,342.024,2.000000E-009,1.200,715.000,0
2,2.000000,25.039702,342.046,1.833333E-009,1.100,685.000,0
3,3.000000,26.809722,342.067,1.666667E-009,1.000,664.000,0
4,4.000000,28.579852,342.089,1.833333E-009,1.100,678.000,0
5,5.000000,30.350092,342.109,1.666667E-009,1.000,665.000,0
6,6.000000,32.120435,342.129,1.666667E-009,1.000,664.000,0
7,7.000000,33.890887,342.151,1.833333E-009,1.100,681.000,0
8,8.000000,35.661449,342.171,1.666667E-009,1.000,681.000,0
9,9.000000,37.432114,342.191,1.666667E-009,1.000,683.000,0
10,10.000000,39.203452,342.431,2.000000E-008,,,1
11,11.000000,40.976025,342.668,2.000000E-008,,,1
12,12.000000,42.749823,342.904,2.000000E-008,,,1
13,13.000000,44.524835,343.138,2.000000E-008,,,1
14,14.000000,46.301052,343.370,2.000000E-008,,,1
15,15.000000,48.078463,343.600,2.000000E-008,,,1
16,16.000000,49.857060,343.828,2.000000E-008,,,1
17,17.000000,51.636833,344.054,2.000000E-008,,,1
18,18.000000,53.417771,344.278,2.000000E-008,,,1
19,19.000000,55.199867,344.501,2.000000E-008,,,1
20,20.000000,56.983110,344.722,2.000000E-008,,,1
21,21.000000,58.767491,344.941,2.000000E-008,,,1
22,22.000000,60.553002,345.159,2.000000E-008,,,1
23,23.000000,62.339633,345.374,2.000000E-008,,,1
24,24.000000,64.127377,345.588,2.000000E-008,,,1
25,25.000000,65.916223,345.801,2.000000E-008,,,1
26,26.000000,67.706164,346.011,2.000000E-008,,,1
27,27.000000,69.497190,346.220,2.000000E-008,,,1
28,28.000000,71.289295,346.428,2.000000E-008,,,1
29,29.000000,73.082002,346.454,2.500000E-009,1.500,508.000,0
30,30.000000,74.874838,346.478,2.333333E-009,1.400,499.000,0
31,31.000000,76.667794,346.500,2.166667E-009,1.300,490.000,0
32,32.000000,78.460884,346.529,2.833333E-009,1.700,492.000,0
33,33.000000,80.254129,346.560,3.000000E-009,1.800,497.000,0
34,34.000000,82.047542,346.594,3.333333E-009,2.000,500.000,0
35,35.000000,83.841128,346.627,3.166667E-009,1.900,494.000,0
36,36.000000,85.634891,346.663,3.500000E-009,2.100,502.000,0
37,37.000000,87.428827,346.693,3.000000E-009,1.800,480.000,0
38,38.000000,89.222916,346.722,2.833333E-009,1.700,465.000,0
39,39.000000,91.017156,346.751,2.833333E-009,1.700,467.000,0
40,40.000000,92.811549,346.782,3.000000E-009,1.800,465.000,0
41,41.000000,94.606114,346.818,3.500000E-009,2.100,470.000,0
42,42.000000,96.400850,346.848,3.000000E-009,1.800,458.000,0
43,43.000000,98.195740,346.877,2.833333E-009,1.700,450.000,0
44,44.000000,99.990779,346.906,2.833333E-009,1.700,444.000,0
45,45.000000,101.785979,346.939,3.333333E-009,2.000,441.000,0
46,46.000000,103.581355,346.973,3.333333E-009,2.000,437.000,0
47,47.000000,105.376896,347.004,3.000000E-009,1.800,432.000,0
48,48.000000,107.172603,347.037,3.333333E-009,2.000,432.000,0
49,49.000000,108.968493,347.074,3.666667E-009,2.200,430.000,0
50,50.000000,110.764574,347.111,3.666667E-009,2.200,428.000,0
51,51.000000,112.560846,347.148,3.666667E-009,2.200,423.000,0
52,52.000000,114.357309,347.185,3.666667E-009,2.200,423.000,0
53,53.000000,116.153958,347.220,3.500000E-009,2.100,416.000,0
54,54.000000,117.950802,347.260,4.000000E-009,2.400,412.000,0
55,55.000000,119.747862,347.303,4.333333E-009,2.600,404.000,0
56,56.000000,121.545133,347.342,3.833333E-009,2.300,393.000,0
57,57.000000,123.342602,347.380,3.833333E-009,2.300,387.000,0
58,58.000000,125.140277,347.421,4.166667E-009,2.500,382.000,0
59,59.000000,126.938150,347.456,3.500000E-009,2.100,378.000,0
60,60.000000,128.736190,347.486,3.000000E-009,1.800,377.000,0
61,61.000000,130.534444,347.539,5.333333E-009,3.200,378.000,0
62,62.000000,132.332984,347.597,5.833333E-009,3.500,378.000,0
63,63.000000,134.131839,347.661,6.500000E-009,3.900,364.000,0
64,64.000000,135.931048,347.733,7.333333E-009,4.400,362.000,0
65,65.000000,137.730600,347.794,6.166667E-009,3.700,376.000,0
66,66.000000,139.530524,347.877,8.500000E-009,5.100,367.000,0
67,67.000000,141.330837,347.944,6.833333E-009,4.100,348.000,0
68,68.000000,143.131481,348.005,6.333333E-009,3.800,342.000,0
69,69.000000,144.932449,348.069,6.500000E-009,3.900,343.000,0
70,70.000000,146.733739,348.130,6.333333E-009,3.800,347.000,0
71,71.000000,148.535372,348.201,7.333333E-009,4.400,335.000,0
72,72.000000,150.337687,348.393,2.000000E-008,,,1
