hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,768.000,1.333333E-009,0.800,475.000,0
1,1.000000,25.472028,767.189,1.666667E-009,1.000,483.000,0
2,2.000000,29.438826,765.980,2.500000E-009,1.500,527.000,0
3,3.000000,33.398973,764.619,2.833333E-009,1.700,512.000,0
4,4.000000,37.351898,763.188,3.000000E-009,1.800,525.000,0
5,5.000000,41.297043,761.612,3.333333E-009,2.000,504.000,0
6,6.000000,45.233463,759.817,3.833333E-009,2.300,507.000,0
7,7.000000,49.160039,757.808,4.333333E-009,2.600,518.000,0
8,8.000000,53.076083,755.746,4.500000E-009,2.700,524.000,0
9,9.000000,56.983079,754.309,3.166667E-009,1.900,527.000,0
10,10.000000,60.882863,752.959,3.000000E-009,1.800,530.000,0
11,11.000000,64.776648,751.990,2.166667E-009,1.300,505.000,0
12,12.000000,68.665432,751.026,2.166667E-009,1.300,507.000,0
13,13.000000,72.548861,749.921,2.500000E-009,1.500,506.000,0
14,14.000000,76.421309,746.790,7.166667E-009,4.300,520.000,0
15,15.000000,80.272554,741.741,1.183333E-008,7.100,556.000,0
16,16.000000,84.103409,738.892,6.833333E-009,4.100,567.000,0
17,17.000000,87.920172,736.294,6.333333E-009,3.800,550.000,0
18,18.000000,91.722551,733.334,7.333333E-009,4.400,542.000,0
19,19.000000,95.509750,730.427,7.333333E-009,4.400,521.000,0
20,20.000000,99.281028,727.183,8.333333E-009,5.000,509.000,0
21,21.000000,103.039471,725.458,4.500000E-009,2.700,486.000,0
22,22.000000,106.789689,724.003,3.833333E-009,2.300,495.000,0
23,23.000000,110.527568,720.699,8.833333E-009,5.300,549.000,0
24,24.000000,114.250890,718.371,6.333333E-009,3.800,571.000,0
25,25.000000,117.961319,715.717,7.333333E-009,4.400,617.000,0
26,26.000000,121.658742,713.343,6.666667E-009,4.000,620.000,0
27,27.000000,125.344727,711.295,5.833333E-009,3.500,628.000,0
28,28.000000,129.021076,709.618,4.833333E-009,2.900,639.000,0
29,29.000000,132.688647,707.902,5.000000E-009,3.000,587.000,0
30,30.000000,136.344181,704.972,8.666667E-009,5.200,576.000,0
31,31.000000,139.986126,702.646,7.000000E-009,4.200,593.000,0
32,32.000000,143.615986,700.301,7.166667E-009,4.300,621.000,0
33,33.000000,147.233668,697.939,7.333333E-009,4.400,628.000,0
34,34.000000,150.839359,695.666,7.166667E-009,4.300,626.000,0
35,35.000000,154.432841,693.221,7.833333E-009,4.700,615.000,0
36,36.000000,158.013249,690.614,8.500000E-009,5.100,611.000,0
37,37.000000,161.580413,688.102,8.333333E-009,5.000,599.000,0
38,38.000000,165.134946,685.731,8.000000E-009,4.800,607.000,0
39,39.000000,168.677813,683.592,7.333333E-009,4.400,587.000,0
40,40.000000,172.204525,679.502,1.433333E-008,8.600,550.000,0
41,41.000000,175.706110,673.898,2.033333E-008,12.200,550.000,0
42,42.000000,179.176670,667.523,2.416667E-008,14.500,563.000,0
43,43.000000,182.619004,662.965,1.800000E-008,10.800,594.000,0
44,44.000000,186.042362,660.173,1.133333E-008,6.800,664.000,0
45,45.000000,189.452259,657.759,1.000000E-008,6.000,707.000,0
46,46.000000,192.851513,656.056,7.166667E-009,4.300,688.000,0
47,47.000000,196.242619,654.609,6.166667E-009,3.700,679.000,0
48,48.000000,199.625380,652.832,7.666667E-009,4.600,679.000,0
49,49.000000,202.999011,651.080,7.666667E-009,4.600,656.000,0
50,50.000000,206.363444,649.278,8.000000E-009,4.800,612.000,0
51,51.000000,209.718712,647.538,7.833333E-009,4.700,604.000,0
52,52.000000,213.064756,645.713,8.333333E-009,5.000,608.000,0
53,52.580379,215.000000,644.174,1.233333E-008,7.400,653.000,0
