hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,455.000,4.833333E-009,2.900,637.000,0
1,1.000000,23.854322,454.946,5.000000E-009,3.000,644.000,0
2,2.000000,26.208317,454.873,6.666667E-009,4.000,653.000,0
3,3.000000,28.561923,454.796,7.166667E-009,4.300,658.000,0
4,4.000000,30.915115,454.713,7.666667E-009,4.600,669.000,0
5,5.000000,33.267851,454.620,8.666667E-009,5.200,659.000,0
6,6.000000,35.620156,454.546,6.833333E-009,4.100,672.000,0
7,7.000000,37.972101,454.480,6.166667E-009,3.700,659.000,0
8,8.000000,40.323729,454.423,5.333333E-009,3.200,658.000,0
9,9.000000,42.675048,454.361,5.833333E-009,3.500,647.000,0
10,10.000000,45.026041,454.298,6.000000E-009,3.600,637.000,0
11,11.000000,47.376728,454.243,5.166667E-009,3.100,654.000,0
12,12.000000,49.727154,454.197,4.333333E-009,2.600,677.000,0
13,13.000000,52.077339,454.149,4.500000E-009,2.700,648.000,0
14,14.000000,54.427291,454.107,4.000000E-009,2.400,642.000,0
15,15.000000,56.777035,454.069,3.666667E-009,2.200,645.000,0
16,16.000000,59.126592,454.035,3.166667E-009,1.900,620.000,0
17,17.000000,61.475973,454.000,3.333333E-009,2.000,615.000,0
18,18.000000,63.825163,453.962,3.666667E-009,2.200,599.000,0
19,19.000000,66.174137,453.916,4.333333E-009,2.600,585.000,0
20,20.000000,68.522875,453.871,4.333333E-009,2.600,572.000,0
21,21.000000,70.871389,453.829,4.000000E-009,2.400,566.000,0
22,22.000000,73.219687,453.788,4.000000E-009,2.400,560.000,0
23,23.000000,75.567764,453.744,4.166667E-009,2.500,582.000,0
24,24.000000,77.915618,453.701,4.166667E-009,2.500,567.000,0
25,25.000000,80.263225,453.649,5.000000E-009,3.000,566.000,0
26,26.000000,82.610564,453.597,5.000000E-009,3.000,571.000,0
27,27.000000,84.957649,453.551,4.500000E-009,2.700,571.000,0
28,28.000000,87.304484,453.501,4.833333E-009,2.900,564.000,0
29,29.000000,89.651062,453.451,4.833333E-009,2.900,574.000,0
30,30.000000,91.997343,453.386,6.333333E-009,3.800,549.000,0
31,31.000000,94.343296,453.325,6.000000E-009,3.600,538.000,0
32,32.000000,96.688949,453.270,5.333333E-009,3.200,532.000,0
33,33.000000,99.034329,453.219,5.000000E-009,3.000,542.000,0
34,34.000000,101.379437,453.165,5.333333E-009,3.200,540.000,0
35,35.000000,103.724250,453.106,5.833333E-009,3.500,546.000,0
36,36.000000,106.068735,453.038,6.666667E-009,4.000,538.000,0
37,37.000000,108.412893,452.979,5.833333E-009,3.500,541.000,0
38,38.000000,110.756750,452.922,5.666667E-009,3.400,544.000,0
39,39.000000,113.100311,452.865,5.666667E-009,3.400,539.000,0
40,40.000000,115.443560,452.801,6.333333E-009,3.800,536.000,0
41,41.000000,117.786467,452.733,6.833333E-009,4.100,525.000,0
42,42.000000,120.129055,452.678,5.500000E-009,3.300,521.000,0
43,43.000000,122.471345,452.618,6.000000E-009,3.600,515.000,0
44,44.000000,124.813304,452.550,6.833333E-009,4.100,517.000,0
45,45.000000,127.154917,452.483,6.666667E-009,4.000,525.000,0
46,46.000000,129.496187,452.417,6.666667E-009,4.000,514.000,0
47,47.000000,131.837103,452.347,7.166667E-009,4.300,498.000,0
48,48.000000,134.177645,452.273,7.500000E-009,4.500,496.000,0
49,49.000000,136.517813,452.202,7.166667E-009,4.300,506.000,0
50,50.000000,138.857293,452.007,2.000000E-008,,,1
51,51.000000,141.196088,451.937,7.166667E-009,4.300,475.000,0
52,52.000000,143.534505,451.861,7.833333E-009,4.700,475.000,0
53,53.000000,145.872501,451.774,9.000000E-009,5.400,459.000,0
54,54.000000,148.210094,451.705,7.166667E-009,4.300,469.000,0
55,55.000000,150.547296,451.624,8.500000E-009,5.100,461.000,0
56,56.000000,152.884047,451.531,9.666667E-009,5.800,458.000,0
57,57.000000,155.220353,451.451,8.333333E-009,5.000,462.000,0
58,58.000000,157.556232,451.366,9.000000E-009,5.400,464.000,0
59,59.000000,159.891648,451.273,9.833333E-009,5.900,472.000,0
60,60.000000,162.226594,451.184,9.333333E-009,5.600,478.000,0
61,61.000000,164.561094,451.100,9.000000E-009,5.400,470.000,0
62,62.000000,166.895143,451.010,9.500000E-009,5.700,456.000,0
63,63.000000,169.228707,450.912,1.050000E-008,6.300,464.000,0
64,64.000000,171.561785,450.822,9.666667E-009,5.800,465.000,0
65,65.000000,173.894406,450.736,9.333333E-009,5.600,466.000,0
66,66.000000,176.226606,450.660,8.166667E-009,4.900,464.000,0
67,67.000000,178.558437,450.592,7.333333E-009,4.400,473.000,0
68,68.000000,180.889905,450.520,7.833333E-009,4.700,478.000,0
69,69.000000,183.220978,450.439,8.833333E-009,5.300,479.000,0
70,70.000000,185.551660,450.369,7.666667E-009,4.600,482.000,0
71,71.000000,187.881998,450.307,6.833333E-009,4.100,502.000,0
72,72.000000,190.211706,450.125,2.000000E-008,,,1
