hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,630.000,1.119873E-009,0.672,488.943,0
1,1.000000,24.759533,629.810,1.000000E-009,0.314,495.489,0
2,2.000000,28.018083,629.620,1.000000E-009,0.490,479.396,0
3,3.000000,31.275650,629.430,1.000000E-009,0.517,473.713,0
4,4.000000,34.529958,628.361,5.666667E-009,3.400,474.000,0
5,5.000000,37.781018,628.174,1.000000E-009,0.432,462.468,0
6,6.000000,41.030938,627.920,1.353440E-009,0.812,470.693,0
7,7.000000,44.277950,627.051,4.666667E-009,2.800,466.000,0
8,8.000000,47.521983,626.768,1.524945E-009,0.915,450.767,0
9,9.000000,50.764807,626.583,1.000000E-009,0.546,440.632,0
10,10.000000,54.006611,626.374,1.134227E-009,0.681,440.741,0
11,11.000000,57.246976,626.028,1.880092E-009,1.128,439.352,0
12,12.000000,60.483364,624.838,6.500000E-009,3.900,442.000,0
13,13.000000,63.715652,624.441,2.185841E-009,1.312,453.163,0
14,14.000000,66.945613,623.939,2.775053E-009,1.665,446.185,0
15,15.000000,70.172896,623.406,2.960080E-009,1.776,447.596,0
16,16.000000,73.398336,623.226,1.000000E-009,0.519,445.000,0
17,17.000000,76.622193,622.795,2.412204E-009,1.447,448.505,0
18,18.000000,79.843921,622.404,2.191500E-009,1.315,443.275,0
19,19.000000,83.064023,622.166,1.338256E-009,0.803,434.394,0
20,20.000000,86.282825,621.902,1.486832E-009,0.892,433.273,0
21,21.000000,89.499676,621.411,2.772212E-009,1.663,423.223,0
22,22.000000,92.711622,620.008,8.000000E-009,4.800,424.000,0
23,23.000000,95.919327,619.770,1.371592E-009,0.823,415.627,0
24,24.000000,99.125906,619.573,1.131279E-009,0.679,420.562,0
25,25.000000,102.331098,619.234,1.959281E-009,1.176,414.949,0
26,26.000000,105.534942,619.052,1.050703E-009,0.630,404.192,0
27,27.000000,108.737870,618.879,1.000000E-009,0.416,410.757,0
28,28.000000,111.936501,617.395,8.666667E-009,5.200,416.000,0
29,29.000000,115.130371,617.036,2.111947E-009,1.267,397.551,0
30,30.000000,118.322519,616.729,1.812505E-009,1.088,392.892,0
31,31.000000,121.512319,616.129,3.557953E-009,2.135,406.856,0
32,32.000000,124.699160,615.585,3.243445E-009,1.946,395.511,0
33,33.000000,127.883293,615.083,3.010451E-009,1.806,391.487,0
34,34.000000,131.062622,613.731,8.166667E-009,4.900,396.000,0
35,35.000000,134.237488,613.355,2.292487E-009,1.375,416.611,0
36,36.000000,137.410613,613.058,1.813572E-009,1.088,408.179,0
37,37.000000,140.582221,612.769,1.773570E-009,1.064,405.994,0
38,38.000000,143.752658,612.606,1.000000E-009,0.209,404.312,0
39,39.000000,146.922254,612.443,1.000000E-009,0.595,392.017,0
40,40.000000,150.090664,612.148,1.821699E-009,1.093,394.000,0
41,41.000000,153.257554,611.855,1.806074E-009,1.084,390.532,0
42,42.000000,156.423269,611.694,1.000000E-009,0.112,385.148,0
43,43.000000,159.588150,611.533,1.000000E-009,0.211,373.758,0
44,44.000000,162.752198,611.372,1.000000E-009,0.109,364.849,0
45,45.000000,165.915413,611.211,1.000000E-009,0.254,384.806,0
46,46.000000,169.075383,610.119,6.833333E-009,4.100,368.000,0
47,47.000000,172.232121,609.960,1.000000E-009,0.273,391.807,0
48,48.000000,175.388039,609.802,1.000000E-009,0.347,395.464,0
49,49.000000,178.542931,609.564,1.502821E-009,0.902,368.864,0
50,50.000000,181.696426,609.262,1.912007E-009,1.147,357.730,0
51,51.000000,184.847972,608.811,2.870799E-009,1.722,360.345,0
52,52.000000,187.997944,608.654,1.000000E-009,0.283,355.000,0
53,53.000000,191.147105,608.497,1.000000E-009,0.321,358.080,0
54,54.000000,194.295456,608.341,1.000000E-009,0.404,356.358,0
55,55.000000,197.442689,608.065,1.764943E-009,1.059,353.695,0
56,56.000000,200.588522,607.799,1.708871E-009,1.025,352.675,0
57,57.000000,203.732995,607.540,1.672680E-009,1.004,343.629,0
58,58.000000,206.876056,607.254,1.845919E-009,1.108,341.237,0
59,59.000000,210.017619,606.960,1.899706E-009,1.140,335.696,0
60,60.000000,213.157666,606.668,1.899640E-009,1.140,335.565,0
61,60.586992,215.000000,606.512,1.728506E-009,1.037,331.831,0
