hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,1123.000,4.333333E-009,2.600,609.000,0
1,1.000000,27.291784,1115.550,4.000000E-009,2.400,574.000,0
2,2.000000,33.044630,1107.952,4.166667E-009,2.500,565.000,0
3,3.000000,38.758571,1100.513,4.166667E-009,2.500,556.000,0
4,4.000000,44.435923,1093.806,3.833333E-009,2.300,552.000,0
5,5.000000,50.081115,1088.077,3.333333E-009,2.000,535.000,0
6,6.000000,55.696907,1082.442,3.333333E-009,2.000,528.000,0
7,7.000000,61.278069,1074.707,4.666667E-009,2.800,541.000,0
8,8.000000,66.823140,1068.482,3.833333E-009,2.300,523.000,0
9,9.000000,72.339728,1063.691,3.000000E-009,1.800,498.000,0
10,10.000000,77.831022,1058.707,3.166667E-009,1.900,497.000,0
11,11.000000,83.296053,1053.541,3.333333E-009,2.000,497.000,0
12,12.000000,88.732594,1047.699,3.833333E-009,2.300,487.000,0
13,13.000000,94.139176,1041.961,3.833333E-009,2.300,481.000,0
14,14.000000,99.516328,1036.324,3.833333E-009,2.300,480.000,0
15,15.000000,104.863943,1030.546,4.000000E-009,2.400,466.000,0
16,16.000000,110.181320,1024.639,4.166667E-009,2.500,468.000,0
17,17.000000,115.468412,1018.840,4.166667E-009,2.500,460.000,0
18,18.000000,120.722258,1011.798,5.166667E-009,3.100,472.000,0
19,19.000000,125.940077,1004.915,5.166667E-009,3.100,463.000,0
20,20.000000,131.122674,998.184,5.166667E-009,3.100,444.000,0
21,21.000000,136.271376,991.812,5.000000E-009,3.000,434.000,0
22,22.000000,141.387990,985.780,4.833333E-009,2.900,430.000,0
23,23.000000,146.473706,979.870,4.833333E-009,2.900,430.000,0
24,24.000000,151.529661,974.275,4.666667E-009,2.800,424.000,0
25,25.000000,156.556944,968.787,4.666667E-009,2.800,418.000,0
26,26.000000,161.557094,963.785,4.333333E-009,2.600,416.000,0
27,27.000000,166.531096,958.682,4.500000E-009,2.700,430.000,0
28,28.000000,171.479411,953.855,4.333333E-009,2.600,428.000,0
29,29.000000,176.403904,949.473,4.000000E-009,2.400,427.000,0
30,30.000000,181.305899,945.159,4.000000E-009,2.400,422.000,0
31,31.000000,186.185747,940.913,4.000000E-009,2.400,423.000,0
32,32.000000,191.043343,936.560,4.166667E-009,2.500,418.000,0
33,33.000000,195.874620,930.750,5.666667E-009,3.400,430.000,0
34,34.000000,200.677453,925.562,5.166667E-009,3.100,440.000,0
35,35.000000,205.433584,912.787,1.316667E-008,7.900,679.000,0
36,36.000000,210.063907,877.663,3.983333E-008,23.900,1125.000,0
