hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,429.000,1.119873E-009,0.672,488.943,0
1,1.000000,23.719915,428.997,1.000000E-009,0.314,495.489,0
2,2.000000,25.939813,428.994,1.000000E-009,0.490,479.396,0
3,3.000000,28.159697,428.991,1.000000E-009,0.517,473.713,0
4,4.000000,30.379528,428.974,5.666667E-009,3.400,474.000,0
5,5.000000,32.599307,428.971,1.000000E-009,0.432,462.468,0
6,6.000000,34.819067,428.967,1.353440E-009,0.812,470.693,0
7,7.000000,37.038781,428.953,4.666667E-009,2.800,466.000,0
8,8.000000,39.258446,428.948,1.524945E-009,0.915,450.767,0
9,9.000000,41.478091,428.945,1.000000E-009,0.546,440.632,0
10,10.000000,43.697720,428.942,1.134227E-009,0.681,440.741,0
11,11.000000,45.917325,428.936,1.880092E-009,1.128,439.352,0
12,12.000000,48.136865,428.916,6.500000E-009,3.900,442.000,0
13,13.000000,50.356337,428.910,2.185841E-009,1.312,453.163,0
14,14.000000,52.575771,428.901,2.775053E-009,1.665,446.185,0
15,15.000000,54.795160,428.892,2.960080E-009,1.776,447.596,0
16,16.000000,57.014518,428.889,1.000000E-009,0.519,445.000,0
17,17.000000,59.233850,428.882,2.412204E-009,1.447,448.505,0
18,18.000000,61.453146,428.876,2.191500E-009,1.315,443.275,0
19,19.000000,63.672414,428.872,1.338256E-009,0.803,434.394,0
20,20.000000,65.891661,428.867,1.486832E-009,0.892,433.273,0
21,21.000000,68.110874,428.859,2.772212E-009,1.663,423.223,0
22,22.000000,70.330004,428.835,8.000000E-009,4.800,424.000,0
23,23.000000,72.549062,428.831,1.371592E-009,0.823,415.627,0
24,24.000000,74.768100,428.827,1.131279E-009,0.679,420.562,0
25,25.000000,76.987114,428.822,1.959281E-009,1.176,414.949,0
26,26.000000,79.206104,428.818,1.050703E-009,0.630,404.192,0
27,27.000000,81.425079,428.815,1.000000E-009,0.416,410.757,0
28,28.000000,83.643979,428.790,8.666667E-009,5.200,416.000,0
29,29.000000,85.862796,428.783,2.111947E-009,1.267,397.551,0
30,30.000000,88.081583,428.778,1.812505E-009,1.088,392.892,0
31,31.000000,90.300328,428.767,3.557953E-009,2.135,406.856,0
32,32.000000,92.519021,428.758,3.243445E-009,1.946,395.511,0
33,33.000000,94.737666,428.749,3.010451E-009,1.806,391.487,0
34,34.000000,96.956224,428.724,8.166667E-009,4.900,396.000,0
35,35.000000,99.174703,428.718,2.292487E-009,1.375,416.611,0
36,36.000000,101.393149,428.712,1.813572E-009,1.088,408.179,0
37,37.000000,103.611568,428.707,1.773570E-009,1.064,405.994,0
38,38.000000,105.829966,428.704,1.000000E-009,0.209,404.312,0
39,39.000000,108.048349,428.701,1.000000E-009,0.595,392.017,0
40,40.000000,110.266709,428.696,1.821699E-009,1.093,394.000,0
41,41.000000,112.485042,428.690,1.806074E-009,1.084,390.532,0
42,42.000000,114.703354,428.687,1.000000E-009,0.112,385.148,0
43,43.000000,116.921650,428.684,1.000000E-009,0.211,373.758,0
44,44.000000,119.139931,428.681,1.000000E-009,0.109,364.849,0
45,45.000000,121.358196,428.678,1.000000E-009,0.254,384.806,0
46,46.000000,123.576402,428.658,6.833333E-009,4.100,368.000,0
47,47.000000,125.794548,428.655,1.000000E-009,0.273,391.807,0
48,48.000000,128.012678,428.652,1.000000E-009,0.347,395.464,0
49,49.000000,130.230789,428.648,1.502821E-009,0.902,368.864,0
50,50.000000,132.448874,428.642,1.912007E-009,1.147,357.730,0
51,51.000000,134.666923,428.634,2.870799E-009,1.722,360.345,0
52,52.000000,136.884941,428.631,1.000000E-009,0.283,355.000,0
53,53.000000,139.102945,428.628,1.000000E-009,0.321,358.080,0
54,54.000000,141.320934,428.625,1.000000E-009,0.404,356.358,0
55,55.000000,143.538901,428.620,1.764943E-009,1.059,353.695,0
56,56.000000,145.756842,428.615,1.708871E-009,1.025,352.675,0
57,57.000000,147.974757,428.610,1.672680E-009,1.004,343.629,0
58,58.000000,150.192645,428.604,1.845919E-009,1.108,341.237,0
59,59.000000,152.410504,428.599,1.899706E-009,1.140,335.696,0
60,60.000000,154.628335,428.593,1.899640E-009,1.140,335.565,0
61,61.000000,156.846138,428.588,1.728506E-009,1.037,331.831,0
62,62.000000,159.063920,428.585,1.083482E-009,0.650,361.052,0
63,63.000000,161.281678,428.579,1.979966E-009,1.188,354.043,0
64,64.000000,163.499405,428.573,2.105247E-009,1.263,357.000,0
65,65.000000,165.717100,428.566,2.222915E-009,1.334,344.679,0
66,66.000000,167.934759,428.559,2.400728E-009,1.440,333.868,0
67,67.000000,170.152384,428.553,2.057586E-009,1.235,331.480,0
68,68.000000,172.369924,428.526,9.193449E-009,5.516,369.098,0
69,69.000000,174.587318,428.496,1.013937E-008,6.084,371.693,0
70,70.000000,176.804513,428.450,1.600000E-008,9.600,374.000,0
71,71.000000,179.021521,428.424,8.899831E-009,5.340,431.312,0
72,72.000000,181.238312,428.366,2.000000E-008,,,1
