hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,322.000,7.833333E-009,4.700,516.000,0
1,1.000000,23.166745,322.197,9.000000E-009,5.400,541.000,0
2,2.000000,24.834485,322.385,8.666667E-009,5.200,516.000,0
3,3.000000,26.503152,322.555,7.833333E-009,4.700,525.000,0
4,4.000000,28.172750,322.745,8.833333E-009,5.300,515.000,0
5,5.000000,29.843302,322.923,8.333333E-009,5.000,501.000,0
6,6.000000,31.514758,323.094,8.000000E-009,4.800,509.000,0
7,7.000000,33.186985,323.222,6.000000E-009,3.600,471.000,0
8,8.000000,34.859936,323.373,7.166667E-009,4.300,473.000,0
9,9.000000,36.533670,323.525,7.166667E-009,4.300,488.000,0
10,10.000000,38.208103,323.644,5.666667E-009,3.400,497.000,0
11,11.000000,39.883044,323.721,3.666667E-009,2.200,518.000,0
12,12.000000,41.558400,323.804,4.000000E-009,2.400,556.000,0
13,13.000000,43.234215,323.898,4.500000E-009,2.700,581.000,0
14,14.000000,44.910543,324.002,5.000000E-009,3.000,572.000,0
15,15.000000,46.587400,324.103,4.833333E-009,2.900,574.000,0
16,16.000000,48.264821,324.220,5.666667E-009,3.400,589.000,0
17,17.000000,49.943007,324.399,8.666667E-009,5.200,636.000,0
18,18.000000,51.622063,324.556,7.666667E-009,4.600,629.000,0
19,19.000000,53.301844,324.679,6.000000E-009,3.600,617.000,0
20,20.000000,54.982259,324.801,6.000000E-009,3.600,627.000,0
21,21.000000,56.663254,324.903,5.000000E-009,3.000,610.000,0
22,22.000000,58.344774,325.004,5.000000E-009,3.000,628.000,0
23,23.000000,60.026792,325.095,4.500000E-009,2.700,549.000,0
24,24.000000,61.709288,325.190,4.666667E-009,2.800,566.000,0
25,25.000000,63.392263,325.280,4.500000E-009,2.700,573.000,0
26,26.000000,65.075697,325.367,4.333333E-009,2.600,564.000,0
27,27.000000,66.759537,325.437,3.500000E-009,2.100,588.000,0
28,28.000000,68.443731,325.504,3.333333E-009,2.000,589.000,0
29,29.000000,70.128261,325.567,3.166667E-009,1.900,587.000,0
30,30.000000,71.813119,325.630,3.166667E-009,1.900,583.000,0
31,31.000000,73.498293,325.690,3.000000E-009,1.800,592.000,0
32,32.000000,75.183777,325.749,3.000000E-009,1.800,570.000,0
33,33.000000,76.869560,325.806,2.833333E-009,1.700,539.000,0
34,34.000000,78.555676,325.878,3.666667E-009,2.200,519.000,0
35,35.000000,80.242167,325.951,3.666667E-009,2.200,523.000,0
36,36.000000,81.929033,326.023,3.666667E-009,2.200,515.000,0
37,37.000000,83.616307,326.108,4.333333E-009,2.600,480.000,0
38,38.000000,85.304021,326.193,4.333333E-009,2.600,482.000,0
39,39.000000,86.992150,326.268,3.833333E-009,2.300,472.000,0
40,40.000000,88.680709,326.360,4.666667E-009,2.800,497.000,0
41,41.000000,90.369740,326.451,4.666667E-009,2.800,489.000,0
42,42.000000,92.059140,326.503,2.666667E-009,1.600,491.000,0
43,43.000000,93.748809,326.554,2.666667E-009,1.600,486.000,0
44,44.000000,95.438854,326.648,4.833333E-009,2.900,475.000,0
45,45.000000,97.129509,326.790,7.333333E-009,4.400,454.000,0
46,46.000000,98.820929,326.944,8.000000E-009,4.800,452.000,0
47,47.000000,100.513293,327.155,1.100000E-008,6.600,438.000,0
48,48.000000,102.206646,327.326,9.000000E-009,5.400,437.000,0
49,49.000000,103.900844,327.481,8.166667E-009,4.900,439.000,0
50,50.000000,105.595825,327.629,7.833333E-009,4.700,434.000,0
51,51.000000,107.291547,327.767,7.333333E-009,4.400,424.000,0
52,52.000000,108.987957,327.895,6.833333E-009,4.100,423.000,0
53,53.000000,110.684964,327.998,5.500000E-009,3.300,424.000,0
54,54.000000,112.382471,328.088,4.833333E-009,2.900,423.000,0
55,55.000000,114.080427,328.172,4.500000E-009,2.700,420.000,0
56,56.000000,115.778799,328.249,4.166667E-009,2.500,418.000,0
57,57.000000,117.477627,328.348,5.333333E-009,3.200,406.000,0
58,58.000000,119.176965,328.446,5.333333E-009,3.200,399.000,0
59,59.000000,120.876772,328.529,4.500000E-009,2.700,400.000,0
60,60.000000,122.577031,328.621,5.000000E-009,3.000,396.000,0
61,61.000000,124.277797,328.725,5.666667E-009,3.400,390.000,0
62,62.000000,125.979090,328.825,5.500000E-009,3.300,390.000,0
63,63.000000,127.680895,328.922,5.333333E-009,3.200,410.000,0
64,64.000000,129.383264,329.043,6.666667E-009,4.000,433.000,0
65,65.000000,131.086391,329.215,9.500000E-009,5.700,459.000,0
66,66.000000,132.790180,329.299,4.666667E-009,2.800,435.000,0
67,67.000000,134.494520,329.428,7.166667E-009,4.300,441.000,0
68,68.000000,136.199670,329.613,1.033333E-008,6.200,453.000,0
69,69.000000,137.905790,329.802,1.066667E-008,6.400,447.000,0
70,70.000000,139.613103,330.073,1.533333E-008,9.200,461.000,0
71,71.000000,141.321736,330.313,1.366667E-008,8.200,471.000,0
72,72.000000,143.031891,330.661,2.000000E-008,,,1
