hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,317.000,8.666667E-009,5.200,476.000,0
1,1.000000,23.140981,317.239,9.666667E-009,5.800,481.000,0
2,2.000000,24.783217,317.485,1.000000E-008,6.000,473.000,0
3,3.000000,26.426764,317.746,1.066667E-008,6.400,501.000,0
4,4.000000,28.071602,317.984,9.833333E-009,5.900,490.000,0
5,5.000000,29.717673,318.222,9.833333E-009,5.900,492.000,0
6,6.000000,31.364969,318.458,9.833333E-009,5.900,487.000,0
7,7.000000,33.013565,318.724,1.116667E-008,6.700,494.000,0
8,8.000000,34.663525,318.985,1.100000E-008,6.600,473.000,0
9,9.000000,36.314870,319.260,1.166667E-008,7.000,477.000,0
10,10.000000,37.967723,319.568,1.316667E-008,7.900,487.000,0
11,11.000000,39.622333,319.938,1.600000E-008,9.600,488.000,0
12,12.000000,41.278932,320.336,1.733333E-008,10.400,468.000,0
13,13.000000,42.937600,320.738,1.766667E-008,10.600,466.000,0
14,14.000000,44.598122,321.053,1.400000E-008,8.400,474.000,0
15,15.000000,46.260154,321.322,1.200000E-008,7.200,474.000,0
16,16.000000,47.923618,321.607,1.283333E-008,7.700,478.000,0
17,17.000000,49.588456,321.853,1.116667E-008,6.700,470.000,0
18,18.000000,51.254489,322.069,9.833333E-009,5.900,484.000,0
19,19.000000,52.921569,322.258,8.666667E-009,5.200,481.000,0
20,20.000000,54.589550,322.417,7.333333E-009,4.400,485.000,0
21,21.000000,56.258343,322.572,7.166667E-009,4.300,485.000,0
22,22.000000,57.928012,322.755,8.500000E-009,5.100,483.000,0
23,23.000000,59.598652,322.948,9.000000E-009,5.400,484.000,0
24,24.000000,61.270399,323.182,1.100000E-008,6.600,480.000,0
25,25.000000,62.943418,323.440,1.216667E-008,7.300,471.000,0
26,26.000000,64.617739,323.685,1.166667E-008,7.000,469.000,0
27,27.000000,66.293217,323.887,9.666667E-009,5.800,471.000,0
28,28.000000,67.969712,324.078,9.166667E-009,5.500,459.000,0
29,29.000000,69.647637,324.439,1.750000E-008,10.500,540.000,0
30,30.000000,71.327748,324.923,2.366667E-008,14.200,576.000,0
31,31.000000,73.010717,325.543,3.083333E-008,18.500,570.000,0
32,32.000000,74.696427,325.983,2.216667E-008,13.300,557.000,0
33,33.000000,76.384222,326.349,1.866667E-008,11.200,542.000,0
34,34.000000,78.073543,326.573,1.150000E-008,6.900,529.000,0
35,35.000000,79.764035,326.802,1.183333E-008,7.100,510.000,0
36,36.000000,81.455709,327.030,1.183333E-008,7.100,506.000,0
37,37.000000,83.148409,327.199,8.833333E-009,5.300,518.000,0
38,38.000000,84.841874,327.326,6.666667E-009,4.000,537.000,0
39,39.000000,86.535978,327.446,6.333333E-009,3.800,528.000,0
40,40.000000,88.230736,327.578,7.000000E-009,4.200,523.000,0
41,41.000000,89.926219,327.726,7.833333E-009,4.700,520.000,0
42,42.000000,91.622488,327.882,8.333333E-009,5.000,516.000,0
43,43.000000,93.319541,328.029,7.833333E-009,4.700,527.000,0
44,44.000000,95.017381,328.187,8.500000E-009,5.100,536.000,0
45,45.000000,96.716006,328.332,7.833333E-009,4.700,533.000,0
46,46.000000,98.415476,328.513,9.833333E-009,5.900,530.000,0
47,47.000000,100.115898,328.700,1.016667E-008,6.100,518.000,0
48,48.000000,101.817133,328.828,7.000000E-009,4.200,520.000,0
49,49.000000,103.518903,328.907,4.333333E-009,2.600,511.000,0
50,50.000000,105.221535,329.160,1.400000E-008,8.400,514.000,0
51,51.000000,106.925173,329.296,7.500000E-009,4.500,527.000,0
52,52.000000,108.629347,329.368,4.000000E-009,2.400,533.000,0
53,53.000000,110.333877,329.433,3.666667E-009,2.200,550.000,0
54,54.000000,112.038739,329.496,3.500000E-009,2.100,542.000,0
55,55.000000,113.743903,329.550,3.000000E-009,1.800,545.000,0
56,56.000000,115.449336,329.600,2.833333E-009,1.700,534.000,0
57,57.000000,117.155038,329.654,3.000000E-009,1.800,542.000,0
58,58.000000,118.861002,329.701,2.666667E-009,1.600,523.000,0
59,59.000000,120.567219,329.752,2.833333E-009,1.700,558.000,0
60,60.000000,122.273719,329.811,3.333333E-009,2.000,538.000,0
61,61.000000,123.980525,329.870,3.333333E-009,2.000,527.000,0
62,62.000000,125.687629,329.926,3.166667E-009,1.900,529.000,0
63,63.000000,127.395007,329.976,2.833333E-009,1.700,513.000,0
64,64.000000,129.102644,330.026,2.833333E-009,1.700,514.000,0
65,65.000000,130.810540,330.076,2.833333E-009,1.700,499.000,0
66,66.000000,132.518686,330.123,2.666667E-009,1.600,520.000,0
67,67.000000,134.227074,330.170,2.666667E-009,1.600,506.000,0
68,68.000000,135.935713,330.219,2.833333E-009,1.700,501.000,0
69,69.000000,137.644631,330.278,3.333333E-009,2.000,547.000,0
70,70.000000,139.353858,330.339,3.500000E-009,2.100,539.000,0
71,71.000000,141.063425,330.409,4.000000E-009,2.400,518.000,0
72,72.000000,142.774071,330.756,2.000000E-008,,,1
