hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,434.000,6.666667E-009,4.000,610.000,0
1,1.000000,23.745724,433.972,6.666667E-009,4.000,595.000,0
2,2.000000,25.991306,433.945,6.500000E-009,3.900,583.000,0
3,3.000000,28.236754,433.920,6.000000E-009,3.600,577.000,0
4,4.000000,30.482083,433.899,5.166667E-009,3.100,567.000,0
5,5.000000,32.727311,433.882,4.166667E-009,2.500,579.000,0
6,6.000000,34.972445,433.863,4.666667E-009,2.800,599.000,0
7,7.000000,37.217480,433.843,4.666667E-009,2.800,604.000,0
8,8.000000,39.462411,433.823,5.000000E-009,3.000,623.000,0
9,9.000000,41.707238,433.803,4.833333E-009,2.900,637.000,0
10,10.000000,43.951960,433.782,5.000000E-009,3.000,644.000,0
11,11.000000,46.196557,433.755,6.666667E-009,4.000,653.000,0
12,12.000000,48.441009,433.725,7.166667E-009,4.300,658.000,0
13,13.000000,50.685302,433.694,7.666667E-009,4.600,669.000,0
14,14.000000,52.929424,433.659,8.666667E-009,5.200,659.000,0
15,15.000000,55.173381,433.631,6.833333E-009,4.100,672.000,0
16,16.000000,57.417202,433.606,6.166667E-009,3.700,659.000,0
17,17.000000,59.660902,433.584,5.333333E-009,3.200,658.000,0
18,18.000000,61.904484,433.560,5.833333E-009,3.500,647.000,0
19,19.000000,64.147942,433.536,6.000000E-009,3.600,637.000,0
20,20.000000,66.391284,433.515,5.166667E-009,3.100,654.000,0
21,21.000000,68.634525,433.498,4.333333E-009,2.600,677.000,0
22,22.000000,70.877675,433.480,4.500000E-009,2.700,648.000,0
23,23.000000,73.120736,433.463,4.000000E-009,2.400,642.000,0
24,24.000000,75.363717,433.449,3.666667E-009,2.200,645.000,0
25,25.000000,77.606626,433.436,3.166667E-009,1.900,620.000,0
26,26.000000,79.849468,433.422,3.333333E-009,2.000,615.000,0
27,27.000000,82.092237,433.408,3.666667E-009,2.200,599.000,0
28,28.000000,84.334923,433.390,4.333333E-009,2.600,585.000,0
29,29.000000,86.577519,433.373,4.333333E-009,2.600,572.000,0
30,30.000000,88.820029,433.357,4.000000E-009,2.400,566.000,0
31,31.000000,91.062455,433.341,4.000000E-009,2.400,560.000,0
32,32.000000,93.304797,433.324,4.166667E-009,2.500,582.000,0
33,33.000000,95.547053,433.308,4.166667E-009,2.500,567.000,0
34,34.000000,97.789214,433.288,5.000000E-009,3.000,566.000,0
35,35.000000,100.031272,433.268,5.000000E-009,3.000,571.000,0
36,36.000000,102.273232,433.250,4.500000E-009,2.700,571.000,0
37,37.000000,104.515096,433.231,4.833333E-009,2.900,564.000,0
38,38.000000,106.756860,433.211,4.833333E-009,2.900,574.000,0
39,39.000000,108.998510,433.186,6.333333E-009,3.800,549.000,0
40,40.000000,111.240033,433.162,6.000000E-009,3.600,538.000,0
41,41.000000,113.481440,433.141,5.333333E-009,3.200,532.000,0
42,42.000000,115.722742,433.122,5.000000E-009,3.000,542.000,0
43,43.000000,117.963938,433.101,5.333333E-009,3.200,540.000,0
44,44.000000,120.205019,433.078,5.833333E-009,3.500,546.000,0
45,45.000000,122.445974,433.051,6.666667E-009,4.000,538.000,0
46,46.000000,124.686801,433.028,5.833333E-009,3.500,541.000,0
47,47.000000,126.927512,433.006,5.666667E-009,3.400,544.000,0
48,48.000000,129.168107,432.984,5.666667E-009,3.400,539.000,0
49,49.000000,131.408581,432.959,6.333333E-009,3.800,536.000,0
50,50.000000,133.648921,432.932,6.833333E-009,4.100,525.000,0
51,51.000000,135.889137,432.911,5.500000E-009,3.300,521.000,0
52,52.000000,138.129237,432.888,6.000000E-009,3.600,515.000,0
53,53.000000,140.369208,432.861,6.833333E-009,4.100,517.000,0
54,54.000000,142.609043,432.835,6.666667E-009,4.000,525.000,0
55,55.000000,144.848744,432.809,6.666667E-009,4.000,514.000,0
56,56.000000,147.088306,432.782,7.166667E-009,4.300,498.000,0
57,57.000000,149.327722,432.753,7.500000E-009,4.500,496.000,0
58,58.000000,151.566991,432.725,7.166667E-009,4.300,506.000,0
59,59.000000,153.805989,432.648,2.000000E-008,,,1
60,60.000000,156.044717,432.621,7.166667E-009,4.300,475.000,0
61,61.000000,158.283297,432.591,7.833333E-009,4.700,475.000,0
62,62.000000,160.521710,432.556,9.000000E-009,5.400,459.000,0
63,63.000000,162.759964,432.529,7.166667E-009,4.300,469.000,0
64,64.000000,164.998063,432.496,8.500000E-009,5.100,461.000,0
65,65.000000,167.235983,432.460,9.666667E-009,5.800,458.000,0
66,66.000000,169.473727,432.428,8.333333E-009,5.000,462.000,0
67,67.000000,171.711301,432.394,9.000000E-009,5.400,464.000,0
68,68.000000,173.948691,432.357,9.833333E-009,5.900,472.000,0
69,69.000000,176.185894,432.322,9.333333E-009,5.600,478.000,0
70,70.000000,178.422918,432.288,9.000000E-009,5.400,470.000,0
71,71.000000,180.659763,432.252,9.500000E-009,5.700,456.000,0
72,72.000000,182.896322,432.178,2.000000E-008,,,1
