hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,731.000,8.666667E-009,5.200,416.000,0
1,1.000000,25.280513,730.169,2.111947E-009,1.267,397.551,0
2,2.000000,29.057041,729.459,1.812505E-009,1.088,392.892,0
3,3.000000,32.828146,728.075,3.557953E-009,2.135,406.856,0
4,4.000000,36.592431,726.823,3.243445E-009,1.946,395.511,0
5,5.000000,40.350493,725.669,3.010451E-009,1.806,391.487,0
6,6.000000,44.097558,722.581,8.166667E-009,4.900,396.000,0
7,7.000000,47.834438,721.724,2.292487E-009,1.375,416.611,0
8,8.000000,51.567358,721.050,1.813572E-009,1.088,408.179,0
9,9.000000,55.296835,720.393,1.773570E-009,1.064,405.994,0
10,10.000000,59.023658,720.024,1.000000E-009,0.209,404.312,0
11,11.000000,62.748573,719.656,1.000000E-009,0.595,392.017,0
12,12.000000,66.470804,718.987,1.821699E-009,1.093,394.000,0
13,13.000000,70.189597,718.327,1.806074E-009,1.084,390.532,0
14,14.000000,73.905739,717.962,1.000000E-009,0.112,385.148,0
15,15.000000,77.619999,717.599,1.000000E-009,0.211,373.758,0
16,16.000000,81.332379,717.236,1.000000E-009,0.109,364.849,0
17,17.000000,85.042884,716.874,1.000000E-009,0.254,384.806,0
18,18.000000,88.746096,714.423,6.833333E-009,4.100,368.000,0
19,19.000000,92.442063,714.068,1.000000E-009,0.273,391.807,0
20,20.000000,96.136192,713.713,1.000000E-009,0.347,395.464,0
21,21.000000,99.828027,713.182,1.502821E-009,0.902,368.864,0
22,22.000000,103.516744,712.508,1.912007E-009,1.147,357.730,0
23,23.000000,107.201113,711.502,2.870799E-009,1.722,360.345,0
24,24.000000,110.881979,711.153,1.000000E-009,0.283,355.000,0
25,25.000000,114.561042,710.805,1.000000E-009,0.321,358.080,0
26,26.000000,118.238304,710.457,1.000000E-009,0.404,356.358,0
27,27.000000,121.913086,709.846,1.764943E-009,1.059,353.695,0
28,28.000000,125.584762,709.257,1.708871E-009,1.025,352.675,0
29,29.000000,129.253425,708.682,1.672680E-009,1.004,343.629,0
30,30.000000,132.918966,708.050,1.845919E-009,1.108,341.237,0
31,31.000000,136.581196,707.402,1.899706E-009,1.140,335.696,0
32,32.000000,140.240082,706.758,1.899640E-009,1.140,335.565,0
33,33.000000,143.895787,706.173,1.728506E-009,1.037,331.831,0
34,34.000000,147.549036,705.808,1.083482E-009,0.650,361.052,0
35,35.000000,151.199619,705.143,1.979966E-009,1.188,354.043,0
36,36.000000,154.846659,704.439,2.105247E-009,1.263,357.000,0
37,37.000000,158.489962,703.699,2.222915E-009,1.334,344.679,0
38,38.000000,162.129294,702.904,2.400728E-009,1.440,333.868,0
39,39.000000,165.764815,702.226,2.057586E-009,1.235,331.480,0
40,40.000000,169.390813,699.233,9.193449E-009,5.516,369.098,0
41,41.000000,173.000697,695.999,1.013937E-008,6.084,371.693,0
42,42.000000,176.589336,691.037,1.600000E-008,9.600,374.000,0
43,43.000000,180.158231,688.349,8.899831E-009,5.340,431.312,0
44,44.000000,183.704367,682.276,2.072416E-008,12.434,436.032,0
45,45.000000,187.225353,678.601,1.298061E-008,7.788,434.682,0
46,46.000000,190.723759,673.563,1.836121E-008,11.017,435.436,0
47,47.000000,194.194451,667.899,2.147049E-008,12.882,435.260,0
48,48.000000,197.627066,658.909,3.600000E-008,21.600,443.000,0
49,49.000000,201.027676,655.442,1.456386E-008,8.738,448.173,0
50,50.000000,204.416545,654.358,4.635552E-009,2.781,461.723,0
51,51.000000,207.791588,650.120,1.850000E-008,11.100,458.000,0
52,52.000000,211.155148,649.895,1.000000E-009,0.455,492.977,0
53,53.000000,214.514405,648.460,6.421957E-009,3.853,463.845,0
54,53.145051,215.000000,648.025,1.366667E-008,8.200,465.000,0
