hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,1084.000,1.650000E-008,9.900,391.000,0
1,1.000000,27.039301,1057.294,1.650000E-008,9.900,391.000,0
2,2.000000,32.430503,1026.885,2.050000E-008,12.300,398.000,0
3,3.000000,37.671467,999.165,2.050000E-008,12.300,408.000,0
4,4.000000,42.784708,977.371,1.750000E-008,10.500,403.000,0
5,5.000000,47.796130,959.726,1.516667E-008,9.100,415.000,0
6,6.000000,52.720396,943.659,1.466667E-008,8.800,406.000,0
7,7.000000,57.555076,925.158,1.800000E-008,10.800,410.000,0
8,8.000000,62.297634,908.030,1.783333E-008,10.700,407.000,0
9,9.000000,66.950955,890.680,1.933333E-008,11.600,398.000,0
10,10.000000,71.513946,873.129,2.100000E-008,12.600,393.000,0
11,11.000000,75.983690,854.672,2.383333E-008,14.300,400.000,0
12,12.000000,80.353085,834.407,2.850000E-008,17.100,403.000,0
13,13.000000,84.631361,819.324,2.300000E-008,13.800,445.000,0
14,14.000000,88.842908,808.532,1.750000E-008,10.500,483.000,0
15,15.000000,93.007829,801.254,1.233333E-008,7.400,506.000,0
16,16.000000,97.134047,793.579,1.350000E-008,8.100,537.000,0
17,17.000000,101.218726,785.210,1.533333E-008,9.200,529.000,0
18,18.000000,105.259220,776.508,1.666667E-008,10.000,518.000,0
19,19.000000,109.261266,770.317,1.233333E-008,7.400,497.000,0
20,20.000000,113.231383,764.168,1.266667E-008,7.600,503.000,0
21,21.000000,117.171413,758.682,1.166667E-008,7.000,504.000,0
22,22.000000,121.087011,754.712,8.666667E-009,5.200,476.000,0
23,23.000000,124.981141,750.387,9.666667E-009,5.800,481.000,0
24,24.000000,128.852786,746.022,1.000000E-008,6.000,473.000,0
25,25.000000,132.701394,741.485,1.066667E-008,6.400,501.000,0
26,26.000000,136.527719,737.406,9.833333E-009,5.900,490.000,0
27,27.000000,140.333188,733.424,9.833333E-009,5.900,492.000,0
28,28.000000,144.118291,729.534,9.833333E-009,5.900,487.000,0
29,29.000000,147.882174,725.226,1.116667E-008,6.700,494.000,0
30,30.000000,151.624214,721.090,1.100000E-008,6.600,473.000,0
31,31.000000,155.344496,716.818,1.166667E-008,7.000,477.000,0
32,32.000000,159.041585,712.130,1.316667E-008,7.900,487.000,0
33,33.000000,162.712259,706.618,1.600000E-008,9.600,488.000,0
34,34.000000,166.353768,700.862,1.733333E-008,10.400,468.000,0
35,35.000000,169.965769,695.213,1.766667E-008,10.600,466.000,0
36,36.000000,173.551994,690.885,1.400000E-008,8.400,474.000,0
37,37.000000,177.117698,687.275,1.200000E-008,7.200,474.000,0
38,38.000000,180.664322,683.512,1.283333E-008,7.700,478.000,0
39,39.000000,184.192956,680.317,1.116667E-008,6.700,470.000,0
40,40.000000,187.706205,677.563,9.833333E-009,5.900,484.000,0
41,41.000000,191.206168,675.180,8.666667E-009,5.200,481.000,0
42,42.000000,194.694836,673.195,7.333333E-009,4.400,485.000,0
43,43.000000,198.173422,671.283,7.166667E-009,4.300,485.000,0
44,44.000000,201.641277,669.049,8.500000E-009,5.100,483.000,0
45,45.000000,205.097337,666.724,9.000000E-009,5.400,484.000,0
46,46.000000,208.540161,663.937,1.100000E-008,6.600,480.000,0
47,47.000000,211.967963,660.920,1.216667E-008,7.300,471.000,0
48,47.888462,215.000000,658.407,1.166667E-008,7.000,469.000,0
