hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,1689.000,1.377705E-008,8.266,458.763,0
1,1.000000,30.166873,1660.952,4.793433E-009,2.876,470.484,0
2,2.000000,38.724894,1646.776,2.504685E-009,1.503,491.594,0
3,3.000000,47.199763,1628.847,3.250702E-009,1.950,454.762,0
4,4.000000,55.463511,1566.185,1.214613E-008,7.288,449.872,0
5,5.000000,63.489140,1535.985,6.332313E-009,3.799,463.861,0
6,6.000000,71.359712,1506.254,6.571784E-009,3.943,450.910,0
7,7.000000,79.019927,1455.223,1.214314E-008,7.286,444.715,0
8,8.000000,86.504419,1437.632,4.462788E-009,2.678,447.715,0
9,9.000000,93.898067,1420.113,4.597426E-009,2.758,457.135,0
10,10.000000,101.142201,1380.274,1.106639E-008,6.640,437.881,0
11,11.000000,108.246162,1365.482,4.341520E-009,2.605,436.405,0
12,12.000000,115.223884,1331.806,1.039781E-008,6.239,457.464,0
13,13.000000,122.044520,1304.638,8.952878E-009,5.372,456.435,0
14,14.000000,128.775020,1296.724,2.710027E-009,1.626,445.978,0
15,15.000000,135.430134,1275.645,7.456705E-009,4.474,452.416,0
16,16.000000,141.969383,1251.990,8.807559E-009,5.285,424.817,0
17,17.000000,148.427972,1244.278,2.978339E-009,1.787,444.622,0
18,18.000000,154.822139,1227.184,6.798933E-009,4.079,437.349,0
19,19.000000,161.161498,1222.985,1.713550E-009,1.028,453.235,0
20,20.000000,167.473679,1216.689,2.601857E-009,1.561,454.640,0
21,21.000000,173.758770,1212.506,1.751370E-009,1.051,451.666,0
22,22.000000,180.021779,1208.155,1.840372E-009,1.104,451.894,0
23,23.000000,186.240249,1195.352,5.533033E-009,3.320,441.520,0
24,24.000000,192.382773,1178.849,7.400369E-009,4.440,438.520,0
25,25.000000,198.473345,1175.164,1.695531E-009,1.017,435.076,0
26,26.000000,204.539106,1169.268,2.746298E-009,1.648,436.765,0
27,27.000000,210.578985,1165.152,1.942241E-009,1.165,421.580,0
28,27.735359,215.000000,1160.277,3.172994E-009,1.904,435.390,0
