hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,508.000,5.833333E-009,3.500,541.000,0
1,1.000000,24.128105,507.763,5.666667E-009,3.400,544.000,0
2,2.000000,26.754983,507.526,5.666667E-009,3.400,539.000,0
3,3.000000,29.380570,507.263,6.333333E-009,3.800,536.000,0
4,4.000000,32.004746,506.981,6.833333E-009,4.100,525.000,0
5,5.000000,34.627606,506.755,5.500000E-009,3.300,521.000,0
6,6.000000,37.249246,506.509,6.000000E-009,3.600,515.000,0
7,7.000000,39.869530,506.231,6.833333E-009,4.100,517.000,0
8,8.000000,42.488395,505.961,6.666667E-009,4.000,525.000,0
9,9.000000,45.105866,505.692,6.666667E-009,4.000,514.000,0
10,10.000000,47.721898,505.405,7.166667E-009,4.300,498.000,0
11,11.000000,50.336412,505.105,7.500000E-009,4.500,496.000,0
12,12.000000,52.949416,504.821,7.166667E-009,4.300,506.000,0
13,13.000000,55.559649,504.036,2.000000E-008,,,1
14,14.000000,58.167135,503.757,7.166667E-009,4.300,475.000,0
15,15.000000,60.773117,503.455,7.833333E-009,4.700,475.000,0
16,16.000000,63.377421,503.109,9.000000E-009,5.400,459.000,0
17,17.000000,65.980124,502.836,7.166667E-009,4.300,469.000,0
18,18.000000,68.581283,502.513,8.500000E-009,5.100,461.000,0
19,19.000000,71.180665,502.149,9.666667E-009,5.800,458.000,0
20,20.000000,73.778298,501.837,8.333333E-009,5.000,462.000,0
21,21.000000,76.374256,501.502,9.000000E-009,5.400,464.000,0
22,22.000000,78.968407,501.138,9.833333E-009,5.900,472.000,0
23,23.000000,81.560731,500.796,9.333333E-009,5.600,478.000,0
24,24.000000,84.151321,500.468,9.000000E-009,5.400,470.000,0
25,25.000000,86.740172,500.124,9.500000E-009,5.700,456.000,0
26,26.000000,89.327155,499.746,1.050000E-008,6.300,464.000,0
27,27.000000,91.912270,499.401,9.666667E-009,5.800,465.000,0
28,28.000000,94.495635,499.070,9.333333E-009,5.600,466.000,0
29,29.000000,97.077400,498.782,8.166667E-009,4.900,464.000,0
30,30.000000,99.657757,498.525,7.333333E-009,4.400,473.000,0
31,31.000000,102.236742,498.252,7.833333E-009,4.700,478.000,0
32,32.000000,104.814228,497.946,8.833333E-009,5.300,479.000,0
33,33.000000,107.390240,497.682,7.666667E-009,4.600,482.000,0
34,34.000000,109.964963,497.448,6.833333E-009,4.100,502.000,0
35,35.000000,112.538566,497.249,5.833333E-009,3.500,492.000,0
36,36.000000,115.111184,497.068,5.333333E-009,3.200,540.000,0
37,37.000000,117.682925,496.910,4.666667E-009,2.800,525.000,0
38,38.000000,120.253777,496.724,5.500000E-009,3.300,523.000,0
39,39.000000,122.823568,496.500,6.666667E-009,4.000,495.000,0
40,40.000000,125.392218,496.283,6.500000E-009,3.900,503.000,0
41,41.000000,127.959774,496.078,6.166667E-009,3.700,495.000,0
42,42.000000,130.526226,495.857,6.666667E-009,4.000,505.000,0
43,43.000000,133.091481,495.615,7.333333E-009,4.400,502.000,0
44,44.000000,135.655486,495.374,7.333333E-009,4.400,497.000,0
45,45.000000,138.218263,495.140,7.166667E-009,4.300,496.000,0
46,46.000000,140.779846,494.912,7.000000E-009,4.200,491.000,0
47,47.000000,143.340282,494.696,6.666667E-009,4.000,487.000,0
48,48.000000,145.899493,494.439,8.000000E-009,4.800,470.000,0
49,49.000000,148.457347,494.172,8.333333E-009,5.000,466.000,0
50,50.000000,151.013962,493.960,6.666667E-009,4.000,480.000,0
51,51.000000,153.569494,493.754,6.500000E-009,3.900,481.000,0
52,52.000000,156.124043,493.580,5.500000E-009,3.300,474.000,0
53,53.000000,158.677736,493.423,5.000000E-009,3.000,471.000,0
54,54.000000,161.230684,493.292,4.166667E-009,2.500,491.000,0
55,55.000000,163.782942,493.156,4.333333E-009,2.600,471.000,0
56,56.000000,166.334339,492.959,6.333333E-009,3.800,475.000,0
57,57.000000,168.884409,492.644,1.016667E-008,6.100,468.000,0
58,58.000000,171.432720,492.279,1.183333E-008,7.100,450.000,0
59,59.000000,173.978813,491.786,1.616667E-008,9.700,455.000,0
60,60.000000,176.522472,491.339,1.483333E-008,8.900,468.000,0
61,61.000000,179.063942,490.940,1.333333E-008,8.000,479.000,0
62,62.000000,181.603218,490.491,1.516667E-008,9.100,479.000,0
63,63.000000,184.140331,490.104,1.316667E-008,7.900,471.000,0
64,64.000000,186.675592,489.774,1.133333E-008,6.800,475.000,0
65,65.000000,189.209100,489.427,1.200000E-008,7.200,461.000,0
66,66.000000,191.740759,489.059,1.283333E-008,7.700,462.000,0
67,67.000000,194.270241,488.586,1.666667E-008,10.000,470.000,0
68,68.000000,196.797105,488.048,1.916667E-008,11.500,483.000,0
69,69.000000,199.321081,487.470,2.083333E-008,12.500,494.000,0
70,70.000000,201.841782,486.783,2.516667E-008,15.100,513.000,0
71,71.000000,204.358525,485.941,3.133333E-008,18.800,496.000,0
72,72.000000,206.871727,485.413,2.000000E-008,,,1
