hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,340.000,1.983333E-008,11.900,355.000,0
1,1.000000,23.260431,340.405,3.150000E-008,18.900,365.000,0
2,2.000000,25.023414,340.986,4.583333E-008,27.500,367.000,0
3,3.000000,26.788783,341.329,2.750000E-008,16.500,375.000,0
4,4.000000,28.555788,341.618,2.350000E-008,14.100,367.000,0
5,5.000000,30.324379,341.942,2.650000E-008,15.900,366.000,0
6,6.000000,32.094526,342.219,2.300000E-008,13.800,370.000,0
7,7.000000,33.866200,342.532,2.616667E-008,15.700,373.000,0
8,8.000000,35.639414,342.814,2.383333E-008,14.300,376.000,0
9,9.000000,37.413917,343.031,1.850000E-008,11.100,382.000,0
10,10.000000,39.189580,343.262,1.983333E-008,11.900,378.000,0
11,11.000000,40.966561,343.541,2.416667E-008,14.500,372.000,0
12,12.000000,42.744893,343.784,2.133333E-008,12.800,379.000,0
13,13.000000,44.524433,344.007,1.966667E-008,11.800,384.000,0
14,14.000000,46.305029,344.193,1.650000E-008,9.900,391.000,0
15,15.000000,48.086582,344.377,1.650000E-008,9.900,391.000,0
16,16.000000,49.869201,344.605,2.050000E-008,12.300,398.000,0
17,17.000000,51.652992,344.830,2.050000E-008,12.300,408.000,0
18,18.000000,53.437861,345.021,1.750000E-008,10.500,403.000,0
19,19.000000,55.223650,345.186,1.516667E-008,9.100,415.000,0
20,20.000000,57.010273,345.344,1.466667E-008,8.800,406.000,0
21,21.000000,58.797805,345.537,1.800000E-008,10.800,410.000,0
22,22.000000,60.586328,345.727,1.783333E-008,10.700,407.000,0
23,23.000000,62.375869,345.931,1.933333E-008,11.600,398.000,0
24,24.000000,64.166509,346.151,2.100000E-008,12.600,393.000,0
25,25.000000,65.958360,346.399,2.383333E-008,14.300,400.000,0
26,26.000000,67.751610,346.692,2.850000E-008,17.100,403.000,0
27,27.000000,69.546224,346.926,2.300000E-008,13.800,445.000,0
28,28.000000,71.341901,347.103,1.750000E-008,10.500,483.000,0
29,29.000000,73.138357,347.227,1.233333E-008,7.400,506.000,0
30,30.000000,74.935482,347.362,1.350000E-008,8.100,537.000,0
31,31.000000,76.733352,347.514,1.533333E-008,9.200,529.000,0
32,32.000000,78.532042,347.679,1.666667E-008,10.000,518.000,0
33,33.000000,80.331473,347.800,1.233333E-008,7.400,497.000,0
34,34.000000,82.131537,347.924,1.266667E-008,7.600,503.000,0
35,35.000000,83.932217,348.038,1.166667E-008,7.000,504.000,0
36,36.000000,85.733408,348.122,8.666667E-009,5.200,476.000,0
37,37.000000,87.535058,348.216,9.666667E-009,5.800,481.000,0
38,38.000000,89.337200,348.312,1.000000E-008,6.000,473.000,0
39,39.000000,91.139856,348.414,1.066667E-008,6.400,501.000,0
40,40.000000,92.943020,348.508,9.833333E-009,5.900,490.000,0
41,41.000000,94.746670,348.602,9.833333E-009,5.900,492.000,0
42,42.000000,96.550804,348.695,9.833333E-009,5.900,487.000,0
43,43.000000,98.355452,348.801,1.116667E-008,6.700,494.000,0
44,44.000000,100.160642,348.905,1.100000E-008,6.600,473.000,0
45,45.000000,101.966383,349.014,1.166667E-008,7.000,477.000,0
46,46.000000,103.772725,349.137,1.316667E-008,7.900,487.000,0
47,47.000000,105.579770,349.286,1.600000E-008,9.600,488.000,0
48,48.000000,107.387613,349.446,1.733333E-008,10.400,468.000,0
49,49.000000,109.196289,349.608,1.766667E-008,10.600,466.000,0
50,50.000000,111.005715,349.735,1.400000E-008,8.400,474.000,0
51,51.000000,112.815752,349.844,1.200000E-008,7.200,474.000,0
52,52.000000,114.626372,349.960,1.283333E-008,7.700,478.000,0
53,53.000000,116.437551,350.061,1.116667E-008,6.700,470.000,0
54,54.000000,118.249218,350.149,9.833333E-009,5.900,484.000,0
55,55.000000,120.061314,350.226,8.666667E-009,5.200,481.000,0
56,56.000000,121.873779,350.291,7.333333E-009,4.400,485.000,0
57,57.000000,123.686577,350.355,7.166667E-009,4.300,485.000,0
58,58.000000,125.499735,350.430,8.500000E-009,5.100,483.000,0
59,59.000000,127.313294,350.510,9.000000E-009,5.400,484.000,0
60,60.000000,129.127308,350.607,1.100000E-008,6.600,480.000,0
61,61.000000,130.941850,350.713,1.216667E-008,7.300,471.000,0
62,62.000000,132.756930,350.815,1.166667E-008,7.000,469.000,0
63,63.000000,134.572491,350.899,9.666667E-009,5.800,471.000,0
64,64.000000,136.388475,350.979,9.166667E-009,5.500,459.000,0
65,65.000000,138.205056,351.130,1.750000E-008,10.500,540.000,0
66,66.000000,140.022551,351.332,2.366667E-008,14.200,576.000,0
67,67.000000,141.841248,351.594,3.083333E-008,18.500,570.000,0
68,68.000000,143.661103,351.780,2.216667E-008,13.300,557.000,0
69,69.000000,145.481843,351.936,1.866667E-008,11.200,542.000,0
70,70.000000,147.303232,352.031,1.150000E-008,6.900,529.000,0
71,71.000000,149.125121,352.129,1.183333E-008,7.100,510.000,0
72,72.000000,150.947689,352.293,2.000000E-008,,,1
