hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,434.000,1.000000E-009,0.517,473.713,0
1,1.000000,23.745735,433.976,5.666667E-009,3.400,474.000,0
2,2.000000,25.991398,433.972,1.000000E-009,0.432,462.468,0
3,3.000000,28.237035,433.967,1.353440E-009,0.812,470.693,0
4,4.000000,30.482608,433.947,4.666667E-009,2.800,466.000,0
5,5.000000,32.728115,433.941,1.524945E-009,0.915,450.767,0
6,6.000000,34.973594,433.937,1.000000E-009,0.546,440.632,0
7,7.000000,37.219050,433.932,1.134227E-009,0.681,440.741,0
8,8.000000,39.464474,433.924,1.880092E-009,1.128,439.352,0
9,9.000000,41.709809,433.897,6.500000E-009,3.900,442.000,0
10,10.000000,43.955050,433.888,2.185841E-009,1.312,453.163,0
11,11.000000,46.200238,433.877,2.775053E-009,1.665,446.185,0
12,12.000000,48.445365,433.865,2.960080E-009,1.776,447.596,0
13,13.000000,50.690450,433.861,1.000000E-009,0.519,445.000,0
14,14.000000,52.935498,433.851,2.412204E-009,1.447,448.505,0
15,15.000000,55.180497,433.842,2.191500E-009,1.315,443.275,0
16,16.000000,57.425459,433.836,1.338256E-009,0.803,434.394,0
17,17.000000,59.670390,433.830,1.486832E-009,0.892,433.273,0
18,18.000000,61.915276,433.818,2.772212E-009,1.663,423.223,0
19,19.000000,64.160047,433.786,8.000000E-009,4.800,424.000,0
20,20.000000,66.404719,433.780,1.371592E-009,0.823,415.627,0
21,21.000000,68.649364,433.775,1.131279E-009,0.679,420.562,0
22,22.000000,70.893976,433.767,1.959281E-009,1.176,414.949,0
23,23.000000,73.138556,433.763,1.050703E-009,0.630,404.192,0
24,24.000000,75.383114,433.759,1.000000E-009,0.416,410.757,0
25,25.000000,77.627570,433.723,8.666667E-009,5.200,416.000,0
26,26.000000,79.871912,433.715,2.111947E-009,1.267,397.551,0
27,27.000000,82.116212,433.707,1.812505E-009,1.088,392.892,0
28,28.000000,84.360455,433.693,3.557953E-009,2.135,406.856,0
29,29.000000,86.604626,433.679,3.243445E-009,1.946,395.511,0
30,30.000000,88.848731,433.667,3.010451E-009,1.806,391.487,0
31,31.000000,91.092719,433.634,8.166667E-009,4.900,396.000,0
32,32.000000,93.336595,433.625,2.292487E-009,1.375,416.611,0
33,33.000000,95.580429,433.617,1.813572E-009,1.088,408.179,0
34,34.000000,97.824225,433.610,1.773570E-009,1.064,405.994,0
35,35.000000,100.067992,433.606,1.000000E-009,0.209,404.312,0
36,36.000000,102.311738,433.602,1.000000E-009,0.595,392.017,0
37,37.000000,104.555454,433.594,1.821699E-009,1.093,394.000,0
38,38.000000,106.799132,433.587,1.806074E-009,1.084,390.532,0
39,39.000000,109.042780,433.583,1.000000E-009,0.112,385.148,0
40,40.000000,111.286408,433.579,1.000000E-009,0.211,373.758,0
41,41.000000,113.530014,433.575,1.000000E-009,0.109,364.849,0
42,42.000000,115.773600,433.571,1.000000E-009,0.254,384.806,0
43,43.000000,118.017103,433.543,6.833333E-009,4.100,368.000,0
44,44.000000,120.260524,433.539,1.000000E-009,0.273,391.807,0
45,45.000000,122.503924,433.535,1.000000E-009,0.347,395.464,0
46,46.000000,124.747298,433.529,1.502821E-009,0.902,368.864,0
47,47.000000,126.990636,433.521,1.912007E-009,1.147,357.730,0
48,48.000000,129.233924,433.510,2.870799E-009,1.722,360.345,0
49,49.000000,131.477172,433.506,1.000000E-009,0.283,355.000,0
50,50.000000,133.720399,433.502,1.000000E-009,0.321,358.080,0
51,51.000000,135.963604,433.498,1.000000E-009,0.404,356.358,0
52,52.000000,138.206781,433.490,1.764943E-009,1.059,353.695,0
53,53.000000,140.449922,433.483,1.708871E-009,1.025,352.675,0
54,54.000000,142.693027,433.477,1.672680E-009,1.004,343.629,0
55,55.000000,144.936096,433.469,1.845919E-009,1.108,341.237,0
56,56.000000,147.179125,433.462,1.899706E-009,1.140,335.696,0
57,57.000000,149.422115,433.454,1.899640E-009,1.140,335.565,0
58,58.000000,151.665067,433.447,1.728506E-009,1.037,331.831,0
59,59.000000,153.907990,433.443,1.083482E-009,0.650,361.052,0
60,60.000000,156.150881,433.435,1.979966E-009,1.188,354.043,0
61,61.000000,158.393729,433.426,2.105247E-009,1.263,357.000,0
62,62.000000,160.636533,433.417,2.222915E-009,1.334,344.679,0
63,63.000000,162.879288,433.408,2.400728E-009,1.440,333.868,0
64,64.000000,165.121997,433.399,2.057586E-009,1.235,331.480,0
65,65.000000,167.364589,433.362,9.193449E-009,5.516,369.098,0
66,66.000000,169.606980,433.322,1.013937E-008,6.084,371.693,0
67,67.000000,171.849102,433.258,1.600000E-008,9.600,374.000,0
68,68.000000,174.090966,433.223,8.899831E-009,5.340,431.312,0
69,69.000000,176.332527,433.141,2.072416E-008,12.434,436.032,0
70,70.000000,178.573742,433.089,1.298061E-008,7.788,434.682,0
71,71.000000,180.814638,433.017,1.836121E-008,11.017,435.436,0
72,72.000000,183.055145,432.939,2.000000E-008,,,1
